7.8184 	EXP 	New trial (rep=1, index=0): <Trial 4 (0 in rep 1) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 4, 'thisTrialN': 0, 'thisRepN': 1}>
7.8234 	DATA 	Keypress: r
7.8366 	EXP 	Fixation: autoDraw = False
7.8366 	EXP 	text: autoDraw = False
7.8366 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
7.8366 	EXP 	text: height = np.float64(0.05)
7.8366 	EXP 	text: height = np.float64(0.05)
7.8366 	EXP 	text: height = np.float64(0.05)
7.8366 	EXP 	text: text = 'BLUE'
7.8366 	EXP 	Fixation: autoDraw = True
7.9869 	EXP 	Device response: <KeyPress from None: t=7.81483719998505, value=r, duration=0.1681523000006564>
8.3178 	INFO 	Keyboard events cleared
8.3176 	EXP 	Fixation: autoDraw = False
8.3176 	EXP 	text: autoDraw = True
9.9344 	EXP 	Device response: <KeyPress from None: t=9.933977900014725, value=b, duration=None>
9.9348 	EXP 	New trial (rep=1, index=1): <Trial 5 (1 in rep 1) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 5, 'thisTrialN': 1, 'thisRepN': 1}>
9.9396 	DATA 	Keypress: b
9.9529 	EXP 	Fixation: autoDraw = False
9.9529 	EXP 	text: autoDraw = False
9.9529 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
9.9529 	EXP 	text: height = np.float64(0.05)
9.9529 	EXP 	text: height = np.float64(0.05)
9.9529 	EXP 	text: height = np.float64(0.05)
9.9529 	EXP 	text: text = 'RED'
9.9529 	EXP 	Fixation: autoDraw = True
10.0697 	EXP 	Device response: <KeyPress from None: t=9.933977900014725, value=b, duration=0.11993069999152794>
10.4338 	INFO 	Keyboard events cleared
10.4337 	EXP 	Fixation: autoDraw = False
10.4337 	EXP 	text: autoDraw = True
12.4008 	EXP 	Device response: <KeyPress from None: t=12.400090400013141, value=r, duration=None>
12.4011 	EXP 	New trial (rep=1, index=2): <Trial 6 (2 in rep 1) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 6, 'thisTrialN': 2, 'thisRepN': 1}>
12.4031 	DATA 	Keypress: r
12.4193 	EXP 	Fixation: autoDraw = False
12.4193 	EXP 	text: autoDraw = False
12.4193 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
12.4193 	EXP 	text: text = 'RED'
12.4193 	EXP 	Fixation: autoDraw = True
12.5696 	EXP 	Device response: <KeyPress from None: t=12.400090400013141, value=r, duration=0.15507979999529198>
12.9004 	INFO 	Keyboard events cleared
12.9002 	EXP 	Fixation: autoDraw = False
12.9002 	EXP 	text: autoDraw = True
14.3004 	EXP 	Device response: <KeyPress from None: t=14.292542600014713, value=b, duration=None>
14.3008 	EXP 	New trial (rep=1, index=3): <Trial 7 (3 in rep 1) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 7, 'thisTrialN': 3, 'thisRepN': 1}>
14.3060 	DATA 	Keypress: b
