8.9760 	EXP 	Device response: <KeyPress from None: t=8.803575500001898, value=left, duration=0.17005489999428391>
9.3086 	INFO 	Keyboard events cleared
9.3084 	EXP 	grating: autoDraw = True
9.3253 	EXP 	Fixation: autoDraw = False
9.6079 	EXP 	grating: autoDraw = False
9.8763 	EXP 	Device response: <KeyPress from None: t=9.87359760000254, value=left, duration=None>
9.8779 	DATA 	Keypress: left
9.8921 	EXP 	Fixation: autoDraw = False
9.8921 	EXP 	grating: autoDraw = False
9.8921 	EXP 	grating: ori = np.float64(-2.0)
9.8921 	EXP 	Fixation: autoDraw = True
10.0428 	EXP 	Device response: <KeyPress from None: t=9.87359760000254, value=left, duration=0.15588950000528712>
10.3921 	INFO 	Keyboard events cleared
10.3919 	EXP 	Fixation: autoDraw = False
10.3919 	EXP 	grating: autoDraw = True
10.6913 	EXP 	grating: autoDraw = False
10.8919 	EXP 	Device response: <KeyPress from None: t=10.889507700005197, value=left, duration=None>
10.8934 	DATA 	Keypress: left
10.9086 	EXP 	Fixation: autoDraw = False
10.9086 	EXP 	grating: autoDraw = False
10.9086 	EXP 	grating: ori = np.float64(-2.0)
10.9086 	EXP 	Fixation: autoDraw = True
11.0589 	EXP 	Device response: <KeyPress from None: t=10.889507700005197, value=left, duration=0.16436049999902025>
11.3920 	INFO 	Keyboard events cleared
11.3919 	EXP 	grating: autoDraw = True
11.4082 	EXP 	Fixation: autoDraw = False
11.6908 	EXP 	grating: autoDraw = False
11.8426 	EXP 	Device response: <KeyPress from None: t=11.835656700000982, value=left, duration=None>
11.8441 	DATA 	Keypress: left
11.8581 	EXP 	Fixation: autoDraw = False
11.8581 	EXP 	grating: autoDraw = False
11.8581 	EXP 	grating: ori = np.float64(2.0)
11.8581 	EXP 	Fixation: autoDraw = True
12.0252 	EXP 	Device response: <KeyPress from None: t=11.835656700000982, value=left, duration=0.17389700000057928>
12.3423 	INFO 	Keyboard events cleared
12.3421 	EXP 	grating: autoDraw = True
12.3581 	EXP 	Fixation: autoDraw = False
12.6409 	EXP 	grating: autoDraw = False
12.9593 	EXP 	Device response: <KeyPress from None: t=12.94648589999997, value=right, duration=None>
12.9608 	DATA 	Keypress: right
12.9749 	EXP 	Fixation: autoDraw = False
12.9749 	EXP 	grating: autoDraw = False
12.9749 	EXP 	grating: ori = np.float64(-1.0)
12.9749 	EXP 	Fixation: autoDraw = True
13.1093 	EXP 	Device response: <KeyPress from None: t=12.94648589999997, value=right, duration=0.1550415000092471>
13.4747 	INFO 	Keyboard events cleared
13.4743 	EXP 	grating: autoDraw = True
13.4917 	EXP 	Fixation: autoDraw = False
13.7744 	EXP 	grating: autoDraw = False
13.9758 	EXP 	Device response: <KeyPress from None: t=13.962074399998528, value=right, duration=None>
13.9774 	DATA 	Keypress: right
13.9915 	EXP 	Fixation: autoDraw = False
13.9915 	EXP 	grating: autoDraw = False
13.9915 	EXP 	grating: ori = np.float64(1.5)
13.9915 	EXP 	Fixation: autoDraw = True
14.1248 	EXP 	Device response: <KeyPress from None: t=13.962074399998528, value=right, duration=0.15868410000985023>
14.4752 	INFO 	Keyboard events cleared
14.4750 	EXP 	grating: autoDraw = True
14.4917 	EXP 	Fixation: autoDraw = False
14.7738 	EXP 	grating: autoDraw = False
14.9928 	EXP 	Device response: <KeyPress from None: t=14.986630100000184, value=right, duration=None>
14.9943 	DATA 	Keypress: right
15.0079 	EXP 	Fixation: autoDraw = False
15.0079 	EXP 	grating: autoDraw = False
15.0079 	EXP 	grating: ori = np.float64(1.5)
15.0079 	EXP 	Fixation: autoDraw = True
15.1587 	EXP 	Device response: <KeyPress from None: t=14.986630100000184, value=right, duration=0.15992250000999775>
15.5086 	INFO 	Keyboard events cleared
15.5084 	EXP 	Fixation: autoDraw = False
15.5084 	EXP 	grating: autoDraw = True
15.8240 	EXP 	grating: autoDraw = False
16.0087 	EXP 	Device response: <KeyPress from None: t=16.007388199999696, value=right, duration=None>
16.0103 	DATA 	Keypress: right
16.0245 	EXP 	Fixation: autoDraw = False
16.0245 	EXP 	grating: autoDraw = False
16.0245 	EXP 	grating: ori = np.float64(1.5)
16.0245 	EXP 	Fixation: autoDraw = True
16.1919 	EXP 	Device response: <KeyPress from None: t=16.007388199999696, value=right, duration=0.17485720000695437>
16.5246 	INFO 	Keyboard events cleared
16.5244 	EXP 	Fixation: autoDraw = False
16.5244 	EXP 	grating: autoDraw = True
16.8243 	EXP 	grating: autoDraw = False
17.0586 	EXP 	Device response: <KeyPress from None: t=17.052987300005043, value=right, duration=None>
17.0603 	DATA 	Keypress: right
17.0749 	EXP 	Fixation: autoDraw = False
17.0749 	EXP 	grating: autoDraw = False
17.0749 	EXP 	grating: ori = np.float64(1.0)
17.0749 	EXP 	Fixation: autoDraw = True
17.2418 	EXP 	Device response: <KeyPress from None: t=17.052987300005043, value=right, duration=0.18069959999411367>
17.5736 	INFO 	Keyboard events cleared
17.5734 	EXP 	Fixation: autoDraw = False
17.5734 	EXP 	grating: autoDraw = True
17.8744 	EXP 	grating: autoDraw = False
18.7253 	DATA 	Keypress: left
18.7410 	EXP 	Device response: <KeyPress from None: t=18.724798099996406, value=left, duration=None>
18.7557 	EXP 	Fixation: autoDraw = False
18.7557 	EXP 	grating: autoDraw = False
18.7557 	EXP 	grating: ori = np.float64(-1.5)
18.7557 	EXP 	Fixation: autoDraw = True
18.9077 	EXP 	Device response: <KeyPress from None: t=18.724798099996406, value=left, duration=0.1748373000009451>
19.2413 	INFO 	Keyboard events cleared
19.2411 	EXP 	grating: autoDraw = True
19.2572 	EXP 	Fixation: autoDraw = False
19.5403 	EXP 	grating: autoDraw = False
19.8753 	EXP 	Device response: <KeyPress from None: t=19.874648500001058, value=left, duration=None>
19.8769 	DATA 	Keypress: left
19.8907 	EXP 	Fixation: autoDraw = False
19.8907 	EXP 	grating: autoDraw = False
19.8907 	EXP 	grating: ori = np.float64(1.5)
19.8907 	EXP 	Fixation: autoDraw = True
20.0412 	EXP 	Device response: <KeyPress from None: t=19.874648500001058, value=left, duration=0.16523359999700915>
20.3907 	INFO 	Keyboard events cleared
20.3905 	EXP 	Fixation: autoDraw = False
20.3905 	EXP 	grating: autoDraw = True
20.6903 	EXP 	grating: autoDraw = False
21.0912 	EXP 	Device response: <KeyPress from None: t=21.08047670000815, value=right, duration=None>
21.0928 	DATA 	Keypress: right
21.1073 	EXP 	Fixation: autoDraw = False
21.1073 	EXP 	grating: autoDraw = False
21.1073 	EXP 	grating: ori = np.float64(1.5)
21.1073 	EXP 	Fixation: autoDraw = True
21.2421 	EXP 	Device response: <KeyPress from None: t=21.08047670000815, value=right, duration=0.15533599999616854>
21.5902 	INFO 	Keyboard events cleared
21.5901 	EXP 	grating: autoDraw = True
21.6076 	EXP 	Fixation: autoDraw = False
21.8904 	EXP 	grating: autoDraw = False
22.1923 	DATA 	Keypress: right
22.2077 	EXP 	Device response: <KeyPress from None: t=22.190872000006493, value=right, duration=None>
22.2238 	EXP 	Fixation: autoDraw = False
22.2238 	EXP 	grating: autoDraw = False
22.2238 	EXP 	grating: ori = np.float64(1.0)
22.2238 	EXP 	Fixation: autoDraw = True
22.3743 	EXP 	Device response: <KeyPress from None: t=22.190872000006493, value=right, duration=0.17124860000330955>
22.7076 	INFO 	Keyboard events cleared
22.7075 	EXP 	grating: autoDraw = True
22.7236 	EXP 	Fixation: autoDraw = False
23.0071 	EXP 	grating: autoDraw = False
23.5738 	EXP 	Device response: <KeyPress from None: t=23.571855400005006, value=left, duration=None>
23.5754 	DATA 	Keypress: left
23.5898 	EXP 	Fixation: autoDraw = False
23.5898 	EXP 	grating: autoDraw = False
23.5898 	EXP 	grating: ori = np.float64(1.5)
23.5898 	EXP 	Fixation: autoDraw = True
23.7409 	EXP 	Device response: <KeyPress from None: t=23.571855400005006, value=left, duration=0.15698830000474118>
24.0900 	INFO 	Keyboard events cleared
24.0897 	EXP 	Fixation: autoDraw = False
24.0897 	EXP 	grating: autoDraw = True
24.3891 	EXP 	grating: autoDraw = False
24.9564 	EXP 	Device response: <KeyPress from None: t=24.94889480000711, value=right, duration=None>
24.9580 	DATA 	Keypress: right
24.9729 	EXP 	Fixation: autoDraw = False
24.9729 	EXP 	grating: autoDraw = False
24.9729 	EXP 	grating: ori = np.float64(1.5)
24.9729 	EXP 	Fixation: autoDraw = True
25.1568 	EXP 	Device response: <KeyPress from None: t=24.94889480000711, value=right, duration=0.20006740000098944>
25.4561 	INFO 	Keyboard events cleared
25.4559 	EXP 	grating: autoDraw = True
25.4726 	EXP 	Fixation: autoDraw = False
25.7554 	EXP 	grating: autoDraw = False
26.0572 	EXP 	Device response: <KeyPress from None: t=26.049163300005603, value=right, duration=None>
26.0587 	DATA 	Keypress: right
26.0737 	EXP 	Fixation: autoDraw = False
26.0737 	EXP 	grating: autoDraw = False
26.0737 	EXP 	grating: ori = np.float64(-1.5)
26.0737 	EXP 	Fixation: autoDraw = True
26.2236 	EXP 	Device response: <KeyPress from None: t=26.049163300005603, value=right, duration=0.1590072999970289>
26.5735 	INFO 	Keyboard events cleared
26.5732 	EXP 	Fixation: autoDraw = False
26.5732 	EXP 	grating: autoDraw = True
26.8729 	EXP 	grating: autoDraw = False
27.2732 	EXP 	Device response: <KeyPress from None: t=27.264928700009477, value=right, duration=None>
27.2747 	DATA 	Keypress: right
27.2890 	EXP 	Fixation: autoDraw = False
27.2890 	EXP 	grating: autoDraw = False
27.2890 	EXP 	grating: ori = np.float64(2.0)
27.2890 	EXP 	Fixation: autoDraw = True
27.4398 	EXP 	Device response: <KeyPress from None: t=27.264928700009477, value=right, duration=0.15891819998796564>
27.7728 	INFO 	Keyboard events cleared
27.7726 	EXP 	grating: autoDraw = True
27.7893 	EXP 	Fixation: autoDraw = False
28.0722 	EXP 	grating: autoDraw = False
28.2402 	EXP 	Device response: <KeyPress from None: t=28.239568999997573, value=right, duration=None>
28.2418 	DATA 	Keypress: right
28.2561 	EXP 	Fixation: autoDraw = False
28.2561 	EXP 	grating: autoDraw = False
28.2561 	EXP 	grating: ori = np.float64(2.0)
28.2561 	EXP 	Fixation: autoDraw = True
28.4065 	EXP 	Device response: <KeyPress from None: t=28.239568999997573, value=right, duration=0.16013610000663903>
28.7557 	INFO 	Keyboard events cleared
28.7554 	EXP 	Fixation: autoDraw = False
28.7554 	EXP 	grating: autoDraw = True
29.0557 	EXP 	grating: autoDraw = False
29.3732 	EXP 	Device response: <KeyPress from None: t=29.37044430000242, value=right, duration=None>
29.3746 	DATA 	Keypress: right
29.3885 	EXP 	Fixation: autoDraw = False
29.3885 	EXP 	grating: autoDraw = False
29.3885 	EXP 	grating: ori = np.float64(2.0)
29.3885 	EXP 	Fixation: autoDraw = True
29.5398 	EXP 	Device response: <KeyPress from None: t=29.37044430000242, value=right, duration=0.15470440000353847>
29.8734 	INFO 	Keyboard events cleared
29.8732 	EXP 	grating: autoDraw = True
29.8892 	EXP 	Fixation: autoDraw = False
30.1730 	EXP 	grating: autoDraw = False
30.4900 	EXP 	Device response: <KeyPress from None: t=30.48197710000386, value=right, duration=None>
30.4915 	DATA 	Keypress: right
30.5059 	EXP 	Fixation: autoDraw = False
30.5059 	EXP 	grating: autoDraw = False
30.5059 	EXP 	grating: ori = np.float64(-1.5)
30.5059 	EXP 	Fixation: autoDraw = True
30.6568 	EXP 	Device response: <KeyPress from None: t=30.48197710000386, value=right, duration=0.1695601999963401>
30.9896 	INFO 	Keyboard events cleared
30.9894 	EXP 	grating: autoDraw = True
31.0064 	EXP 	Fixation: autoDraw = False
31.2895 	EXP 	grating: autoDraw = False
31.6232 	EXP 	Device response: <KeyPress from None: t=31.617600199999288, value=left, duration=None>
31.6247 	DATA 	Keypress: left
31.6387 	EXP 	Fixation: autoDraw = False
31.6387 	EXP 	grating: autoDraw = False
31.6387 	EXP 	grating: ori = np.float64(1.5)
31.6387 	EXP 	Fixation: autoDraw = True
31.7900 	EXP 	Device response: <KeyPress from None: t=31.617600199999288, value=left, duration=0.16407890000846237>
32.1394 	INFO 	Keyboard events cleared
