9.6091 	EXP 	Fixation: autoDraw = False
9.6091 	EXP 	target: autoDraw = False
9.6091 	EXP 	distr_0: autoDraw = False
9.6091 	EXP 	distr_1: autoDraw = False
9.6091 	EXP 	distr_2: autoDraw = False
9.6091 	EXP 	distr_3: autoDraw = False
9.6091 	EXP 	distr_4: autoDraw = False
9.6091 	EXP 	distr_5: autoDraw = False
9.6091 	EXP 	distr_6: autoDraw = False
9.6091 	EXP 	distr_7: autoDraw = False
9.6091 	EXP 	distr_8: autoDraw = False
9.6091 	EXP 	distr_9: autoDraw = False
9.6091 	EXP 	distr_0: autoDraw = True
9.6091 	EXP 	distr_1: autoDraw = True
9.6091 	EXP 	distr_2: autoDraw = True
9.6091 	EXP 	distr_3: autoDraw = True
9.6091 	EXP 	distr_4: autoDraw = True
9.6091 	EXP 	distr_5: autoDraw = True
9.6091 	EXP 	distr_6: autoDraw = True
9.6091 	EXP 	distr_7: autoDraw = True
9.6091 	EXP 	distr_8: autoDraw = True
9.6091 	EXP 	distr_9: autoDraw = True
9.6091 	EXP 	Fixation: autoDraw = True
9.6091 	EXP 	target: autoDraw = True
9.7810 	DATA 	Mouse:  Left button up, pos=(807,480)
11.2453 	DATA 	Mouse: Left button down, pos=(404,559)
11.2468 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
11.2508 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=102, pos=array([0.20912728, 0.34552637]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.2539 	EXP 	Created distr_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_1', opacity=1, ori=7, pos=array([-0.09195165,  0.49959482]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.2591 	EXP 	Created distr_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_2', opacity=1, ori=195, pos=array([-0.32302439, -0.31241566]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.2630 	EXP 	Created distr_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_3', opacity=1, ori=142, pos=array([ 0.41439484, -0.37704228]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
