395.6657 	EXP 	Line1: autoDraw = False
395.6657 	EXP 	line2: autoDraw = False
395.6657 	EXP 	line3: autoDraw = False
395.6657 	EXP 	line4: autoDraw = False
395.6657 	EXP 	probe: autoDraw = False
395.6657 	EXP 	Fixation: autoDraw = True
395.8506 	EXP 	Device response: <KeyPress from None: t=395.6441587000154, value=z, duration=0.20397599996067584>
396.6490 	EXP 	Line1: autoDraw = True
396.6490 	EXP 	line2: autoDraw = True
396.6490 	EXP 	line3: autoDraw = True
396.6490 	EXP 	line4: autoDraw = True
396.6660 	EXP 	Fixation: autoDraw = False
397.6486 	INFO 	Keyboard events cleared
397.6485 	EXP 	probe: autoDraw = True
398.0667 	EXP 	Device response: <KeyPress from None: t=398.0549570999574, value=z, duration=None>
398.0671 	EXP 	New trial (rep=10, index=54): <Trial 54 (54 in rep 10) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 10}>
398.0685 	DATA 	Keypress: z
398.0823 	EXP 	Fixation: autoDraw = False
398.0823 	EXP 	Line1: autoDraw = False
398.0823 	EXP 	line2: autoDraw = False
398.0823 	EXP 	line3: autoDraw = False
398.0823 	EXP 	line4: autoDraw = False
398.0823 	EXP 	probe: autoDraw = False
398.0823 	EXP 	Fixation: autoDraw = True
398.2999 	EXP 	Device response: <KeyPress from None: t=398.0549570999574, value=z, duration=0.2355454999487847>
399.0660 	EXP 	Line1: autoDraw = True
399.0660 	EXP 	line2: autoDraw = True
399.0660 	EXP 	line3: autoDraw = True
399.0660 	EXP 	line4: autoDraw = True
399.0824 	EXP 	Fixation: autoDraw = False
400.0825 	INFO 	Keyboard events cleared
400.0821 	EXP 	probe: autoDraw = True
400.6832 	EXP 	Device response: <KeyPress from None: t=400.68163679982536, value=x, duration=None>
400.6836 	EXP 	New trial (rep=11, index=55): <Trial 55 (55 in rep 11) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 11}>
400.6848 	DATA 	Keypress: x
400.6976 	EXP 	Fixation: autoDraw = False
400.6976 	EXP 	Line1: autoDraw = False
400.6976 	EXP 	line2: autoDraw = False
400.6976 	EXP 	line3: autoDraw = False
400.6976 	EXP 	line4: autoDraw = False
400.6976 	EXP 	probe: autoDraw = False
400.6976 	EXP 	Fixation: autoDraw = True
400.8666 	EXP 	Device response: <KeyPress from None: t=400.68163679982536, value=x, duration=0.17080280021764338>
401.6990 	EXP 	Fixation: autoDraw = False
401.6990 	EXP 	Line1: autoDraw = True
401.6990 	EXP 	line2: autoDraw = True
401.6990 	EXP 	line3: autoDraw = True
401.6990 	EXP 	line4: autoDraw = True
402.6984 	INFO 	Keyboard events cleared
402.6982 	EXP 	probe: autoDraw = True
403.1846 	DATA 	Keypress: x
403.1995 	EXP 	Device response: <KeyPress from None: t=403.18304839986376, value=x, duration=None>
403.1999 	EXP 	New trial (rep=13, index=56): <Trial 56 (56 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 13}>
403.2150 	EXP 	Fixation: autoDraw = False
403.2150 	EXP 	Line1: autoDraw = False
403.2150 	EXP 	line2: autoDraw = False
403.2150 	EXP 	line3: autoDraw = False
403.2150 	EXP 	line4: autoDraw = False
403.2150 	EXP 	probe: autoDraw = False
403.2150 	EXP 	Fixation: autoDraw = True
403.3662 	EXP 	Device response: <KeyPress from None: t=403.18304839986376, value=x, duration=0.1806914999615401>
404.2151 	EXP 	Fixation: autoDraw = False
404.2151 	EXP 	Line1: autoDraw = True
404.2151 	EXP 	line2: autoDraw = True
404.2151 	EXP 	line3: autoDraw = True
404.2151 	EXP 	line4: autoDraw = True
405.2152 	INFO 	Keyboard events cleared
405.2151 	EXP 	probe: autoDraw = True
405.9014 	DATA 	Keypress: z
405.9158 	EXP 	Device response: <KeyPress from None: t=405.9000279000029, value=z, duration=None>
405.9162 	EXP 	New trial (rep=15, index=57): <Trial 57 (57 in rep 15) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 15}>
405.9317 	EXP 	Fixation: autoDraw = False
405.9317 	EXP 	Line1: autoDraw = False
405.9317 	EXP 	line2: autoDraw = False
405.9317 	EXP 	line3: autoDraw = False
405.9317 	EXP 	line4: autoDraw = False
405.9317 	EXP 	probe: autoDraw = False
405.9317 	EXP 	Fixation: autoDraw = True
406.0822 	EXP 	Device response: <KeyPress from None: t=405.9000279000029, value=z, duration=0.17037189984694123>
406.9311 	EXP 	Fixation: autoDraw = False
406.9311 	EXP 	Line1: autoDraw = True
406.9311 	EXP 	line2: autoDraw = True
406.9311 	EXP 	line3: autoDraw = True
406.9311 	EXP 	line4: autoDraw = True
407.9331 	INFO 	Keyboard events cleared
407.9329 	EXP 	probe: autoDraw = True
408.4993 	EXP 	Device response: <KeyPress from None: t=408.4966402000282, value=v, duration=None>
408.4997 	EXP 	New trial (rep=12, index=58): <Trial 58 (58 in rep 12) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 12}>
408.5013 	DATA 	Keypress: v
408.5148 	EXP 	Fixation: autoDraw = False
408.5148 	EXP 	Line1: autoDraw = False
408.5148 	EXP 	line2: autoDraw = False
408.5148 	EXP 	line3: autoDraw = False
408.5148 	EXP 	line4: autoDraw = False
408.5148 	EXP 	probe: autoDraw = False
408.5148 	EXP 	Fixation: autoDraw = True
408.6982 	EXP 	Device response: <KeyPress from None: t=408.4966402000282, value=v, duration=0.19651569984853268>
409.5161 	EXP 	Fixation: autoDraw = False
409.5161 	EXP 	Line1: autoDraw = True
409.5161 	EXP 	line2: autoDraw = True
409.5161 	EXP 	line3: autoDraw = True
409.5161 	EXP 	line4: autoDraw = True
409.8830 	DATA 	Keypress: v
409.8982 	EXP 	Device response: <KeyPress from None: t=409.88243080000393, value=v, duration=None>
410.0646 	EXP 	Device response: <KeyPress from None: t=409.88243080000393, value=v, duration=0.1701867999508977>
410.5145 	INFO 	Keyboard events cleared
410.5144 	EXP 	probe: autoDraw = True
410.9495 	EXP 	Device response: <KeyPress from None: t=410.9398318999447, value=x, duration=None>
410.9498 	EXP 	New trial (rep=14, index=59): <Trial 59 (59 in rep 14) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 14}>
410.9510 	DATA 	Keypress: x
410.9637 	EXP 	Fixation: autoDraw = False
410.9637 	EXP 	Line1: autoDraw = False
410.9637 	EXP 	line2: autoDraw = False
410.9637 	EXP 	line3: autoDraw = False
410.9637 	EXP 	line4: autoDraw = False
410.9637 	EXP 	probe: autoDraw = False
410.9637 	EXP 	Fixation: autoDraw = True
411.1479 	EXP 	Device response: <KeyPress from None: t=410.9398318999447, value=x, duration=0.19334289990365505>
411.9639 	EXP 	Fixation: autoDraw = False
411.9639 	EXP 	Line1: autoDraw = True
411.9639 	EXP 	line2: autoDraw = True
411.9639 	EXP 	line3: autoDraw = True
411.9639 	EXP 	line4: autoDraw = True
412.9645 	INFO 	Keyboard events cleared
412.9643 	EXP 	probe: autoDraw = True
413.6479 	EXP 	Device response: <KeyPress from None: t=413.6406479999423, value=z, duration=None>
413.6483 	EXP 	New trial (rep=16, index=60): <Trial 60 (60 in rep 16) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 16}>
413.6499 	DATA 	Keypress: z
413.6639 	EXP 	Fixation: autoDraw = False
413.6639 	EXP 	Line1: autoDraw = False
413.6639 	EXP 	line2: autoDraw = False
413.6639 	EXP 	line3: autoDraw = False
413.6639 	EXP 	line4: autoDraw = False
413.6639 	EXP 	probe: autoDraw = False
413.6639 	EXP 	Fixation: autoDraw = True
413.8646 	EXP 	Device response: <KeyPress from None: t=413.6406479999423, value=z, duration=0.21487060002982616>
414.6474 	EXP 	Line1: autoDraw = True
414.6474 	EXP 	line2: autoDraw = True
414.6474 	EXP 	line3: autoDraw = True
414.6474 	EXP 	line4: autoDraw = True
414.6632 	EXP 	Fixation: autoDraw = False
415.6467 	INFO 	Keyboard events cleared
415.6466 	EXP 	probe: autoDraw = True
416.4809 	EXP 	Device response: <KeyPress from None: t=416.4721205998212, value=v, duration=None>
416.4813 	EXP 	New trial (rep=15, index=61): <Trial 61 (61 in rep 15) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 15}>
416.4828 	DATA 	Keypress: v
416.4969 	EXP 	Fixation: autoDraw = False
416.4969 	EXP 	Line1: autoDraw = False
416.4969 	EXP 	line2: autoDraw = False
416.4969 	EXP 	line3: autoDraw = False
416.4969 	EXP 	line4: autoDraw = False
416.4969 	EXP 	probe: autoDraw = False
416.4969 	EXP 	Fixation: autoDraw = True
416.6644 	EXP 	Device response: <KeyPress from None: t=416.4721205998212, value=v, duration=0.19004800007678568>
417.4807 	EXP 	Line1: autoDraw = True
417.4807 	EXP 	line2: autoDraw = True
417.4807 	EXP 	line3: autoDraw = True
417.4807 	EXP 	line4: autoDraw = True
417.4974 	EXP 	Fixation: autoDraw = False
418.4804 	INFO 	Keyboard events cleared
418.4802 	EXP 	probe: autoDraw = True
418.9294 	EXP 	Device response: <KeyPress from None: t=418.9247067999095, value=z, duration=None>
418.9297 	EXP 	New trial (rep=13, index=62): <Trial 62 (62 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 13}>
418.9307 	DATA 	Keypress: z
418.9468 	EXP 	Fixation: autoDraw = False
418.9468 	EXP 	Line1: autoDraw = False
418.9468 	EXP 	line2: autoDraw = False
418.9468 	EXP 	line3: autoDraw = False
418.9468 	EXP 	line4: autoDraw = False
418.9468 	EXP 	probe: autoDraw = False
418.9468 	EXP 	Fixation: autoDraw = True
419.1646 	EXP 	Device response: <KeyPress from None: t=418.9247067999095, value=z, duration=0.23017040011473>
419.9295 	EXP 	Line1: autoDraw = True
419.9295 	EXP 	line2: autoDraw = True
419.9295 	EXP 	line3: autoDraw = True
419.9295 	EXP 	line4: autoDraw = True
419.9461 	EXP 	Fixation: autoDraw = False
420.9293 	INFO 	Keyboard events cleared
420.9292 	EXP 	probe: autoDraw = True
421.5467 	EXP 	Device response: <KeyPress from None: t=421.53528259997256, value=x, duration=None>
421.5471 	EXP 	New trial (rep=16, index=63): <Trial 63 (63 in rep 16) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 16}>
421.5491 	DATA 	Keypress: x
421.5625 	EXP 	Fixation: autoDraw = False
421.5625 	EXP 	Line1: autoDraw = False
421.5625 	EXP 	line2: autoDraw = False
421.5625 	EXP 	line3: autoDraw = False
421.5625 	EXP 	line4: autoDraw = False
421.5625 	EXP 	probe: autoDraw = False
421.5625 	EXP 	Fixation: autoDraw = True
421.7308 	EXP 	Device response: <KeyPress from None: t=421.53528259997256, value=x, duration=0.19508149987086654>
422.5461 	EXP 	Line1: autoDraw = True
422.5461 	EXP 	line2: autoDraw = True
422.5461 	EXP 	line3: autoDraw = True
422.5461 	EXP 	line4: autoDraw = True
422.5626 	EXP 	Fixation: autoDraw = False
423.5459 	INFO 	Keyboard events cleared
423.5457 	EXP 	probe: autoDraw = True
424.1464 	EXP 	Device response: <KeyPress from None: t=424.14226439991035, value=z, duration=None>
424.1468 	EXP 	New trial (rep=17, index=64): <Trial 64 (64 in rep 17) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 17}>
424.1484 	DATA 	Keypress: z
424.1625 	EXP 	Fixation: autoDraw = False
424.1625 	EXP 	Line1: autoDraw = False
424.1625 	EXP 	line2: autoDraw = False
424.1625 	EXP 	line3: autoDraw = False
424.1625 	EXP 	line4: autoDraw = False
424.1625 	EXP 	probe: autoDraw = False
424.1625 	EXP 	Fixation: autoDraw = True
424.3962 	EXP 	Device response: <KeyPress from None: t=424.14226439991035, value=z, duration=0.24000800005160272>
425.1455 	EXP 	Line1: autoDraw = True
425.1455 	EXP 	line2: autoDraw = True
425.1455 	EXP 	line3: autoDraw = True
425.1455 	EXP 	line4: autoDraw = True
425.1623 	EXP 	Fixation: autoDraw = False
426.1630 	INFO 	Keyboard events cleared
426.1628 	EXP 	probe: autoDraw = True
426.6628 	EXP 	Device response: <KeyPress from None: t=426.6488884999417, value=z, duration=None>
426.6632 	EXP 	New trial (rep=18, index=65): <Trial 65 (65 in rep 18) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 18}>
426.6648 	DATA 	Keypress: z
426.6794 	EXP 	Fixation: autoDraw = False
426.6794 	EXP 	Line1: autoDraw = False
426.6794 	EXP 	line2: autoDraw = False
426.6794 	EXP 	line3: autoDraw = False
426.6794 	EXP 	line4: autoDraw = False
426.6794 	EXP 	probe: autoDraw = False
426.6794 	EXP 	Fixation: autoDraw = True
426.8634 	EXP 	Device response: <KeyPress from None: t=426.6488884999417, value=z, duration=0.21026000007987022>
427.6629 	EXP 	Line1: autoDraw = True
427.6629 	EXP 	line2: autoDraw = True
427.6629 	EXP 	line3: autoDraw = True
427.6629 	EXP 	line4: autoDraw = True
427.6792 	EXP 	Fixation: autoDraw = False
428.6622 	INFO 	Keyboard events cleared
428.6621 	EXP 	probe: autoDraw = True
429.1293 	EXP 	Device response: <KeyPress from None: t=429.1219262999948, value=z, duration=None>
429.1297 	EXP 	New trial (rep=14, index=66): <Trial 66 (66 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 14}>
429.1311 	DATA 	Keypress: z
429.1448 	EXP 	Fixation: autoDraw = False
429.1448 	EXP 	Line1: autoDraw = False
429.1448 	EXP 	line2: autoDraw = False
429.1448 	EXP 	line3: autoDraw = False
429.1448 	EXP 	line4: autoDraw = False
429.1448 	EXP 	probe: autoDraw = False
429.1448 	EXP 	Fixation: autoDraw = True
429.3462 	EXP 	Device response: <KeyPress from None: t=429.1219262999948, value=z, duration=0.21964289993047714>
430.1453 	EXP 	Fixation: autoDraw = False
430.1453 	EXP 	Line1: autoDraw = True
430.1453 	EXP 	line2: autoDraw = True
430.1453 	EXP 	line3: autoDraw = True
430.1453 	EXP 	line4: autoDraw = True
431.1448 	INFO 	Keyboard events cleared
431.1447 	EXP 	probe: autoDraw = True
431.6286 	EXP 	Device response: <KeyPress from None: t=431.627117899945, value=x, duration=None>
431.6290 	EXP 	New trial (rep=19, index=67): <Trial 67 (67 in rep 19) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 19}>
431.6304 	DATA 	Keypress: x
431.6445 	EXP 	Fixation: autoDraw = False
431.6445 	EXP 	Line1: autoDraw = False
431.6445 	EXP 	line2: autoDraw = False
431.6445 	EXP 	line3: autoDraw = False
431.6445 	EXP 	line4: autoDraw = False
431.6445 	EXP 	probe: autoDraw = False
431.6445 	EXP 	Fixation: autoDraw = True
431.8453 	EXP 	Device response: <KeyPress from None: t=431.627117899945, value=x, duration=0.21178909996524453>
432.6287 	EXP 	Line1: autoDraw = True
432.6287 	EXP 	line2: autoDraw = True
432.6287 	EXP 	line3: autoDraw = True
432.6287 	EXP 	line4: autoDraw = True
432.6447 	EXP 	Fixation: autoDraw = False
433.6287 	INFO 	Keyboard events cleared
433.6286 	EXP 	probe: autoDraw = True
434.1620 	EXP 	Device response: <KeyPress from None: t=434.159410999855, value=z, duration=None>
434.1624 	EXP 	New trial (rep=15, index=68): <Trial 68 (68 in rep 15) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 15}>
434.1639 	DATA 	Keypress: z
434.1782 	EXP 	Fixation: autoDraw = False
434.1782 	EXP 	Line1: autoDraw = False
434.1782 	EXP 	line2: autoDraw = False
434.1782 	EXP 	line3: autoDraw = False
434.1782 	EXP 	line4: autoDraw = False
434.1782 	EXP 	probe: autoDraw = False
434.1782 	EXP 	Fixation: autoDraw = True
434.4289 	EXP 	Device response: <KeyPress from None: t=434.159410999855, value=z, duration=0.2559005001094192>
435.1773 	EXP 	Fixation: autoDraw = False
435.1773 	EXP 	Line1: autoDraw = True
435.1773 	EXP 	line2: autoDraw = True
435.1773 	EXP 	line3: autoDraw = True
435.1773 	EXP 	line4: autoDraw = True
436.1610 	INFO 	Keyboard events cleared
436.1608 	EXP 	probe: autoDraw = True
436.5117 	EXP 	Device response: <KeyPress from None: t=436.51049200003035, value=x, duration=None>
436.5121 	EXP 	New trial (rep=17, index=69): <Trial 69 (69 in rep 17) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 17}>
436.5138 	DATA 	Keypress: x
436.5277 	EXP 	Fixation: autoDraw = False
436.5277 	EXP 	Line1: autoDraw = False
436.5277 	EXP 	line2: autoDraw = False
436.5277 	EXP 	line3: autoDraw = False
436.5277 	EXP 	line4: autoDraw = False
436.5277 	EXP 	probe: autoDraw = False
436.5277 	EXP 	Fixation: autoDraw = True
436.6951 	EXP 	Device response: <KeyPress from None: t=436.51049200003035, value=x, duration=0.18009769986383617>
437.5113 	EXP 	Line1: autoDraw = True
437.5113 	EXP 	line2: autoDraw = True
437.5113 	EXP 	line3: autoDraw = True
437.5113 	EXP 	line4: autoDraw = True
437.5276 	EXP 	Fixation: autoDraw = False
438.5110 	INFO 	Keyboard events cleared
438.5109 	EXP 	probe: autoDraw = True
439.0116 	EXP 	Device response: <KeyPress from None: t=438.9981112999376, value=v, duration=None>
439.0120 	EXP 	New trial (rep=16, index=70): <Trial 70 (70 in rep 16) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 16}>
439.0135 	DATA 	Keypress: v
439.0270 	EXP 	Fixation: autoDraw = False
439.0270 	EXP 	Line1: autoDraw = False
439.0270 	EXP 	line2: autoDraw = False
439.0270 	EXP 	line3: autoDraw = False
439.0270 	EXP 	line4: autoDraw = False
439.0270 	EXP 	probe: autoDraw = False
439.0270 	EXP 	Fixation: autoDraw = True
439.2121 	EXP 	Device response: <KeyPress from None: t=438.9981112999376, value=v, duration=0.20924449991434813>
440.0275 	EXP 	Fixation: autoDraw = False
440.0275 	EXP 	Line1: autoDraw = True
440.0275 	EXP 	line2: autoDraw = True
440.0275 	EXP 	line3: autoDraw = True
440.0275 	EXP 	line4: autoDraw = True
441.0276 	INFO 	Keyboard events cleared
441.0274 	EXP 	probe: autoDraw = True
441.7946 	EXP 	Device response: <KeyPress from None: t=441.7942637000233, value=c, duration=None>
441.7950 	EXP 	New trial (rep=17, index=71): <Trial 71 (71 in rep 17) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 17}>
441.7969 	DATA 	Keypress: c
441.8110 	EXP 	Fixation: autoDraw = False
441.8110 	EXP 	Line1: autoDraw = False
441.8110 	EXP 	line2: autoDraw = False
441.8110 	EXP 	line3: autoDraw = False
441.8110 	EXP 	line4: autoDraw = False
441.8110 	EXP 	probe: autoDraw = False
441.8110 	EXP 	Fixation: autoDraw = True
441.9944 	EXP 	Device response: <KeyPress from None: t=441.7942637000233, value=c, duration=0.19576929998584092>
442.8115 	EXP 	Fixation: autoDraw = False
442.8115 	EXP 	Line1: autoDraw = True
442.8115 	EXP 	line2: autoDraw = True
442.8115 	EXP 	line3: autoDraw = True
442.8115 	EXP 	line4: autoDraw = True
443.8103 	INFO 	Keyboard events cleared
443.8101 	EXP 	probe: autoDraw = True
444.3103 	EXP 	Device response: <KeyPress from None: t=444.3009623999242, value=c, duration=None>
444.3107 	EXP 	New trial (rep=18, index=72): <Trial 72 (72 in rep 18) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 18}>
444.3121 	DATA 	Keypress: c
444.3266 	EXP 	Fixation: autoDraw = False
444.3266 	EXP 	Line1: autoDraw = False
444.3266 	EXP 	line2: autoDraw = False
444.3266 	EXP 	line3: autoDraw = False
444.3266 	EXP 	line4: autoDraw = False
444.3266 	EXP 	probe: autoDraw = False
444.3266 	EXP 	Fixation: autoDraw = True
444.4769 	EXP 	Device response: <KeyPress from None: t=444.3009623999242, value=c, duration=0.17509689996950328>
445.3100 	EXP 	Line1: autoDraw = True
445.3100 	EXP 	line2: autoDraw = True
445.3100 	EXP 	line3: autoDraw = True
445.3100 	EXP 	line4: autoDraw = True
445.3263 	EXP 	Fixation: autoDraw = False
446.3267 	INFO 	Keyboard events cleared
446.3264 	EXP 	probe: autoDraw = True
446.8439 	EXP 	Device response: <KeyPress from None: t=446.8425087998621, value=v, duration=None>
446.8443 	EXP 	New trial (rep=20, index=73): <Trial 73 (73 in rep 20) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 20}>
446.8457 	DATA 	Keypress: v
446.8599 	EXP 	Fixation: autoDraw = False
446.8599 	EXP 	Line1: autoDraw = False
446.8599 	EXP 	line2: autoDraw = False
446.8599 	EXP 	line3: autoDraw = False
446.8599 	EXP 	line4: autoDraw = False
446.8599 	EXP 	probe: autoDraw = False
446.8599 	EXP 	Fixation: autoDraw = True
447.0274 	EXP 	Device response: <KeyPress from None: t=446.8425087998621, value=v, duration=0.1815011000726372>
447.8592 	EXP 	Fixation: autoDraw = False
447.8592 	EXP 	Line1: autoDraw = True
447.8592 	EXP 	line2: autoDraw = True
447.8592 	EXP 	line3: autoDraw = True
447.8592 	EXP 	line4: autoDraw = True
448.8605 	INFO 	Keyboard events cleared
448.8604 	EXP 	probe: autoDraw = True
449.3265 	EXP 	Device response: <KeyPress from None: t=449.3199757998809, value=z, duration=None>
449.3269 	EXP 	New trial (rep=16, index=74): <Trial 74 (74 in rep 16) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 16}>
449.3283 	DATA 	Keypress: z
449.3428 	EXP 	Fixation: autoDraw = False
449.3428 	EXP 	Line1: autoDraw = False
449.3428 	EXP 	line2: autoDraw = False
449.3428 	EXP 	line3: autoDraw = False
449.3428 	EXP 	line4: autoDraw = False
449.3428 	EXP 	probe: autoDraw = False
449.3428 	EXP 	Fixation: autoDraw = True
449.5099 	EXP 	Device response: <KeyPress from None: t=449.3199757998809, value=z, duration=0.18965049996040761>
450.3425 	EXP 	Fixation: autoDraw = False
450.3425 	EXP 	Line1: autoDraw = True
450.3425 	EXP 	line2: autoDraw = True
450.3425 	EXP 	line3: autoDraw = True
450.3425 	EXP 	line4: autoDraw = True
451.3255 	INFO 	Keyboard events cleared
451.3254 	EXP 	probe: autoDraw = True
451.7766 	EXP 	Device response: <KeyPress from None: t=451.77141299983487, value=x, duration=None>
451.7770 	EXP 	New trial (rep=21, index=75): <Trial 75 (75 in rep 21) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 21}>
451.7783 	DATA 	Keypress: x
451.7926 	EXP 	Fixation: autoDraw = False
451.7926 	EXP 	Line1: autoDraw = False
451.7926 	EXP 	line2: autoDraw = False
451.7926 	EXP 	line3: autoDraw = False
451.7926 	EXP 	line4: autoDraw = False
451.7926 	EXP 	probe: autoDraw = False
451.7926 	EXP 	Fixation: autoDraw = True
451.9765 	EXP 	Device response: <KeyPress from None: t=451.77141299983487, value=x, duration=0.19163620006293058>
452.7919 	EXP 	Fixation: autoDraw = False
452.7919 	EXP 	Line1: autoDraw = True
452.7919 	EXP 	line2: autoDraw = True
452.7919 	EXP 	line3: autoDraw = True
452.7919 	EXP 	line4: autoDraw = True
453.7749 	INFO 	Keyboard events cleared
453.7748 	EXP 	probe: autoDraw = True
454.3757 	EXP 	Device response: <KeyPress from None: t=454.3629921998363, value=z, duration=None>
454.3764 	EXP 	New trial (rep=17, index=76): <Trial 76 (76 in rep 17) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 17}>
454.3778 	DATA 	Keypress: z
454.3916 	EXP 	Fixation: autoDraw = False
454.3916 	EXP 	Line1: autoDraw = False
454.3916 	EXP 	line2: autoDraw = False
454.3916 	EXP 	line3: autoDraw = False
454.3916 	EXP 	line4: autoDraw = False
454.3916 	EXP 	probe: autoDraw = False
454.3916 	EXP 	Fixation: autoDraw = True
454.5086 	EXP 	Device response: <KeyPress from None: t=454.3629921998363, value=z, duration=0.14482680009678006>
455.3754 	EXP 	Line1: autoDraw = True
455.3754 	EXP 	line2: autoDraw = True
455.3754 	EXP 	line3: autoDraw = True
455.3754 	EXP 	line4: autoDraw = True
455.3924 	EXP 	Fixation: autoDraw = False
456.3916 	INFO 	Keyboard events cleared
456.3915 	EXP 	probe: autoDraw = True
456.7751 	EXP 	Device response: <KeyPress from None: t=456.7744237999432, value=x, duration=None>
456.7755 	EXP 	New trial (rep=22, index=77): <Trial 77 (77 in rep 22) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 22}>
456.7766 	DATA 	Keypress: x
456.7913 	EXP 	Fixation: autoDraw = False
456.7913 	EXP 	Line1: autoDraw = False
456.7913 	EXP 	line2: autoDraw = False
456.7913 	EXP 	line3: autoDraw = False
456.7913 	EXP 	line4: autoDraw = False
456.7913 	EXP 	probe: autoDraw = False
456.7913 	EXP 	Fixation: autoDraw = True
456.9754 	EXP 	Device response: <KeyPress from None: t=456.7744237999432, value=x, duration=0.1957058000843972>
457.7759 	EXP 	Line1: autoDraw = True
457.7759 	EXP 	line2: autoDraw = True
457.7759 	EXP 	line3: autoDraw = True
457.7759 	EXP 	line4: autoDraw = True
457.7915 	EXP 	Fixation: autoDraw = False
458.7743 	INFO 	Keyboard events cleared
458.7742 	EXP 	probe: autoDraw = True
459.2114 	DATA 	Keypress: z
459.2252 	EXP 	Device response: <KeyPress from None: t=459.2106451999862, value=z, duration=None>
459.2256 	EXP 	New trial (rep=18, index=78): <Trial 78 (78 in rep 18) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 18}>
459.2412 	EXP 	Fixation: autoDraw = False
459.2412 	EXP 	Line1: autoDraw = False
459.2412 	EXP 	line2: autoDraw = False
459.2412 	EXP 	line3: autoDraw = False
459.2412 	EXP 	line4: autoDraw = False
459.2412 	EXP 	probe: autoDraw = False
459.2412 	EXP 	Fixation: autoDraw = True
459.4426 	EXP 	Device response: <KeyPress from None: t=459.2106451999862, value=z, duration=0.2215096999425441>
460.2249 	EXP 	Line1: autoDraw = True
460.2249 	EXP 	line2: autoDraw = True
460.2249 	EXP 	line3: autoDraw = True
460.2249 	EXP 	line4: autoDraw = True
460.2412 	EXP 	Fixation: autoDraw = False
461.2251 	INFO 	Keyboard events cleared
461.2244 	EXP 	probe: autoDraw = True
461.7754 	EXP 	Device response: <KeyPress from None: t=461.77269269991666, value=x, duration=None>
461.7758 	EXP 	New trial (rep=19, index=79): <Trial 79 (79 in rep 19) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 19}>
461.7775 	DATA 	Keypress: x
461.7910 	EXP 	Fixation: autoDraw = False
461.7910 	EXP 	Line1: autoDraw = False
461.7910 	EXP 	line2: autoDraw = False
461.7910 	EXP 	line3: autoDraw = False
461.7910 	EXP 	line4: autoDraw = False
461.7910 	EXP 	probe: autoDraw = False
461.7910 	EXP 	Fixation: autoDraw = True
