pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Welcome.started,text.started,Welcome.stopped,trial.started,Fixation.started,Line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,Thank_You.started,text_2.started,text_2.stopped,Thank_You.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,20,20,9,c,1,0.4420422001276165,None,,,,,9,20,20,2,302.873088600114,,,,,302.8578582999762,302.873088600114,303.85688129998744,303.85688129998744,303.85688129998744,303.85688129998744,303.8735474999994,304.8568647999782,304.8568647999782,305.30749269993976,,,,,c,1,0.4420422001276165,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,21,21,5,x,1,0.40051859989762306,None,,,,,5,21,21,0,305.32319150003605,,,,,305.30801689997315,305.32319150003605,306.3066613001283,306.3066613001283,306.3066613001283,306.3066613001283,306.32293789996766,307.32362590008415,307.32362590008415,307.7404128999915,,,,,x,1,0.40051859989762306,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,22,22,10,c,1,0.33529670001007617,None,,,,,10,22,22,2,307.7565600001253,,,,,307.7409012001008,307.7565600001253,308.7397165999282,308.7397165999282,308.7397165999282,308.7397165999282,308.75614150008187,309.7549902999308,309.7549902999308,310.1049915999174,,,,,c,1,0.33529670001007617,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,23,23,3,v,1,0.49568270007148385,None,,,,,3,23,23,1,310.12124569993466,,,,,310.10523939994164,310.12124569993466,311.10575810004957,311.10575810004957,311.10575810004957,311.10575810004957,311.12257850007154,312.1062731000129,312.1062731000129,312.6062646000646,,,,,v,1,0.49568270007148385,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,24,24,4,v,1,0.41708719986490905,None,,,,,4,24,24,1,312.6220752000809,,,,,312.606794500025,312.6220752000809,313.605328500038,313.605328500038,313.605328500038,313.605328500038,313.6219830000773,314.6216271999292,314.6216271999292,315.0554518001154,,,,,v,1,0.41708719986490905,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,25,25,5,v,1,0.34519510017707944,None,,,,,5,25,25,1,315.071627400117,,,,,315.0559561001137,315.071627400117,316.0542345000431,316.0542345000431,316.0542345000431,316.0542345000431,316.0711745999288,317.0549030001275,317.0549030001275,317.40507550002076,,,,,v,1,0.34519510017707944,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,26,26,3,z,1,0.40039309998974204,None,,,,,3,26,26,3,317.4215911999345,,,,,317.40585139999166,317.4215911999345,318.40486539993435,318.40486539993435,318.40486539993435,318.40486539993435,318.42102080001496,319.40491869999096,319.40491869999096,319.8217865000479,,,,,z,1,0.40039309998974204,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,27,27,4,z,1,0.5155994999222457,None,,,,,4,27,27,3,319.8376841000281,,,,,319.82228050008416,319.8376841000281,320.82119700009935,320.82119700009935,320.82119700009935,320.82119700009935,320.8378789999988,321.8211052000988,321.8211052000988,322.3386079999618,,,,,z,1,0.5155994999222457,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,28,28,6,v,1,0.5894618998281658,None,,,,,6,28,28,1,322.3541232999414,,,,,322.3391033001244,322.3541232999414,323.3378727999516,323.3378727999516,323.3378727999516,323.3378727999516,323.35448849992827,324.3547394000925,324.3547394000925,324.9552039001137,,,,,v,1,0.5894618998281658,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,29,29,5,z,1,0.5241962000727654,None,,,,,5,29,29,3,324.97092090011574,,,,,324.9556974999141,324.97092090011574,325.9709109000396,325.9709109000396,325.9709109000396,325.9709109000396,325.9709109000396,326.9708889001049,326.9708889001049,327.5054073999636,,,,,z,1,0.5241962000727654,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,30,30,6,x,1,0.41599430004134774,None,,,,,6,30,30,0,327.520355500048,,,,,327.50585620012134,327.520355500048,328.52040200005285,328.52040200005285,328.52040200005285,328.52040200005285,328.52040200005285,329.52039840002544,329.52039840002544,329.9389218001161,,,,,x,1,0.41599430004134774,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,31,31,7,x,1,0.41470189997926354,None,,,,,7,31,31,0,329.9537923000753,,,,,329.9393970000092,329.9537923000753,330.95261600008234,330.95261600008234,330.95261600008234,330.95261600008234,330.9693487000186,331.95251640002243,331.95251640002243,332.3698422999587,,,,,x,1,0.41470189997926354,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,32,32,8,x,1,0.38978209998458624,None,,,,,8,32,32,0,332.38609150005504,,,,,332.370330600068,332.38609150005504,333.36943540000357,333.36943540000357,333.36943540000357,333.36943540000357,333.386371999979,334.3694873000495,334.3694873000495,334.770004699938,,,,,x,1,0.38978209998458624,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,33,33,6,z,1,0.5042904999572784,None,,,,,6,33,33,3,334.78575529996306,,,,,334.77049249992706,334.78575529996306,335.7693984999787,335.7693984999787,335.7693984999787,335.7693984999787,335.786008000141,336.7859718000982,336.7859718000982,337.30307959998026,,,,,z,1,0.5042904999572784,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,34,34,9,x,1,0.45927380002103746,None,,,,,9,34,34,0,337.31869839993306,,,,,337.3036160999909,337.31869839993306,338.3024710000027,338.3024710000027,338.3024710000027,338.3024710000027,338.3194816999603,339.3024335000664,339.3024335000664,339.7696462001186,,,,,x,1,0.45927380002103746,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,35,35,7,v,1,0.4583044000901282,None,,,,,7,35,35,1,339.78521459992044,,,,,339.7701656999998,339.78521459992044,340.7688597999513,340.7688597999513,340.7688597999513,340.7688597999513,340.7854261000175,341.785088500008,341.785088500008,342.2526686999481,,,,,v,1,0.4583044000901282,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,36,36,8,v,1,0.5318539999425411,None,,,,,8,36,36,1,342.26832940010354,,,,,342.2532111001201,342.26832940010354,343.25178200006485,343.25178200006485,343.25178200006485,343.25178200006485,343.2686274999287,344.2520020001102,344.2520020001102,344.78567020012997,,,,,v,1,0.5318539999425411,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,37,37,10,c,0,0.5139427999965847,None,,,,,10,37,37,0,344.80132979992777,,,,,344.7861570001114,344.80132979992777,345.78497339994647,345.78497339994647,345.78497339994647,345.78497339994647,345.8018461000174,346.80161710013635,346.80161710013635,347.3181887001265,,,,,c,0,0.5139427999965847,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,38,38,11,x,1,0.4685044998768717,None,,,,,11,38,38,0,347.3342937999405,,,,,347.3187168999575,347.3342937999405,348.31813849997707,348.31813849997707,348.31813849997707,348.31813849997707,348.3345461001154,349.3178707000334,349.3178707000334,349.8009514999576,,,,,x,1,0.4685044998768717,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,39,39,12,x,1,0.7083160001784563,None,,,,,12,39,39,0,349.81657980009913,,,,,349.80120670003816,349.81657980009913,350.80104920011945,350.80104920011945,350.80104920011945,350.80104920011945,350.81763379997574,351.8005333999172,351.8005333999172,352.51790370000526,,,,,x,1,0.7083160001784563,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,40,40,9,v,1,0.5337205999530852,None,,,,,9,40,40,1,352.5341640000697,,,,,352.5183932001237,352.5341640000697,353.5173698000144,353.5173698000144,353.5173698000144,353.5173698000144,353.533690799959,354.51723140012473,354.51723140012473,355.0670080999844,,,,,v,1,0.5337205999530852,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,41,41,11,c,1,0.5949603000190109,None,,,,,11,41,41,2,355.0830071999226,,,,,355.0674926000647,355.0830071999226,356.06651200004853,356.06651200004853,356.06651200004853,356.06651200004853,356.0828370000236,357.0666183999274,357.0666183999274,357.66669830004685,,,,,c,1,0.5949603000190109,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,42,42,7,z,1,0.43251900002360344,None,,,,,7,42,42,3,357.6827676000539,,,,,357.6671917999629,357.6827676000539,358.66634969995357,358.66634969995357,358.66634969995357,358.66634969995357,358.6827654999215,359.66631380002946,359.66631380002946,360.1013692000415,,,,,z,1,0.43251900002360344,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,43,43,10,v,1,0.39895029994659126,None,,,,,10,43,43,1,360.1161174001172,,,,,360.101840400137,360.1161174001172,361.1162660000846,361.1162660000846,361.1162660000846,361.1162660000846,361.1162660000846,362.1156109001022,362.1156109001022,362.51719089993276,,,,,v,1,0.39895029994659126,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,44,44,8,z,1,0.5589689000044018,None,,,,,8,44,44,3,362.53264539991505,,,,,362.51766110002063,362.53264539991505,363.5330767999403,363.5330767999403,363.5330767999403,363.5330767999403,363.5330767999403,364.532579400111,364.532579400111,365.10007730009966,,,,,z,1,0.5589689000044018,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,45,45,11,v,1,0.44826520001515746,None,,,,,11,45,45,1,365.11603090004064,,,,,365.1005577999167,365.11603090004064,366.09902089997195,366.09902089997195,366.09902089997195,366.09902089997195,366.11572190001607,367.0991364000365,367.0991364000365,367.55000229994766,,,,,v,1,0.44826520001515746,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,46,46,9,z,1,0.4281969000585377,None,,,,,9,46,46,3,367.5655406001024,,,,,367.55049729999155,367.5655406001024,368.5654055001214,368.5654055001214,368.5654055001214,368.5654055001214,368.5654055001214,369.5658068000339,369.5658068000339,369.99903089995496,,,,,z,1,0.4281969000585377,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,47,47,12,v,1,0.4810169998090714,None,,,,,12,47,47,1,370.0151373001281,,,,,369.99954039999284,370.0151373001281,371.01411029999144,371.01411029999144,371.01411029999144,371.01411029999144,371.0304594999179,371.99831850011833,371.99831850011833,372.4820670001209,,,,,v,1,0.4810169998090714,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,48,48,13,x,1,0.5047033000737429,None,,,,,13,48,48,0,372.49802480009384,,,,,372.4825746999122,372.49802480009384,373.4816866000183,373.4816866000183,373.4816866000183,373.4816866000183,373.49811429996043,374.48135909996927,374.48135909996927,374.998799999943,,,,,x,1,0.5047033000737429,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,49,49,12,c,1,0.9177711999509484,None,,,,,12,49,49,2,375.01476819999516,,,,,374.99926920002326,375.01476819999516,376.01456360006705,376.01456360006705,376.01456360006705,376.01456360006705,376.01456360006705,377.0145638999529,377.0145638999529,377.9481397999916,,,,,c,1,0.9177711999509484,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,50,50,13,v,1,0.5361585998907685,None,,,,,13,50,50,1,377.9637645999901,,,,,377.9486068999395,377.9637645999901,378.9472884000279,378.9472884000279,378.9472884000279,378.9472884000279,378.9641967001371,379.9625305000227,379.9625305000227,380.51450180006213,,,,,v,1,0.5361585998907685,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,51,51,14,v,1,0.43474490009248257,None,,,,,14,51,51,1,380.53008590009995,,,,,380.5149918999523,380.53008590009995,381.5137881000992,381.5137881000992,381.5137881000992,381.5137881000992,381.53054559999146,382.5303662000224,382.5303662000224,382.9804219000507,,,,,v,1,0.43474490009248257,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,52,52,15,v,1,0.40531199984252453,None,,,,,15,52,52,1,382.99591640010476,,,,,382.9808978999499,382.99591640010476,383.9962369001005,383.9962369001005,383.9962369001005,383.9962369001005,383.9962369001005,384.99675550009124,384.99675550009124,385.4130555000156,,,,,v,1,0.40531199984252453,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,53,53,13,c,1,0.38997010001912713,None,,,,,13,53,53,2,385.4293126000557,,,,,385.4135477999225,385.4293126000557,386.41316880006343,386.41316880006343,386.41316880006343,386.41316880006343,386.42945139994845,387.41267720004544,387.41267720004544,387.8128953000996,,,,,c,1,0.38997010001912713,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,54,54,16,v,1,0.42665449995547533,None,,,,,16,54,54,1,387.8288237999659,,,,,387.8133922999259,387.8288237999659,388.81252730009146,388.81252730009146,388.81252730009146,388.81252730009146,388.82900690007955,389.81228590011597,389.81228590011597,390.24627500004135,,,,,v,1,0.42665449995547533,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,55,55,14,c,1,0.32947039999999106,None,,,,,14,55,55,2,390.26247130008414,,,,,390.24677899992093,390.26247130008414,391.2456054999493,391.2456054999493,391.2456054999493,391.2456054999493,391.2628300001379,392.24578440003097,392.24578440003097,392.57954220008105,,,,,c,1,0.32947039999999106,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,56,56,14,x,1,0.4793191000353545,None,,,,,14,56,56,0,392.5955062001012,,,,,392.58001490007155,392.5955062001012,393.5788185999263,393.5788185999263,393.5788185999263,393.5788185999263,393.5955193999689,394.57895800005645,394.57895800005645,395.0625650999136,,,,,x,1,0.4793191000353545,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,57,57,15,x,1,0.5165822999551892,None,,,,,15,57,57,0,395.07813649997115,,,,,395.0630455999635,395.07813649997115,396.0617345001083,396.0617345001083,396.0617345001083,396.0617345001083,396.0786288001109,397.0614058000501,397.0614058000501,397.57890129997395,,,,,x,1,0.5165822999551892,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,58,58,16,x,1,0.4097447998356074,None,,,,,16,58,58,0,397.5945677999407,,,,,397.57938200002536,397.5945677999407,398.57816500007175,398.57816500007175,398.57816500007175,398.57816500007175,398.59472920000553,399.5948803999927,399.5948803999927,400.01182970008813,,,,,x,1,0.4097447998356074,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,59,59,17,v,1,0.5401468998752534,None,,,,,17,59,59,1,400.0271338999737,,,,,400.0122694000602,400.0271338999737,401.0114565999247,401.0114565999247,401.0114565999247,401.0114565999247,401.02762380009517,402.01124639995396,402.01124639995396,402.5618390000891,,,,,v,1,0.5401468998752534,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,60,60,10,x,0,0.4509962999727577,None,,,,,10,60,60,3,402.5776391001418,,,,,402.56232500006445,402.5776391001418,403.5607654999476,403.5607654999476,403.5607654999476,403.5607654999476,403.5771286999807,404.5608860999346,404.5608860999346,405.02831199998036,,,,,x,0,0.4509962999727577,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,61,61,15,c,1,0.6295080001000315,None,,,,,15,61,61,2,405.044039899949,,,,,405.0288227999117,405.044039899949,406.04368890007026,406.04368890007026,406.04368890007026,406.04368890007026,406.04368890007026,407.04412560001947,407.04412560001947,407.67796400003135,,,,,c,1,0.6295080001000315,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,62,62,17,x,1,0.4569288999773562,None,,,,,17,62,62,0,407.6939493000973,,,,,407.6784793001134,407.6939493000973,408.67678879993036,408.67678879993036,408.67678879993036,408.67678879993036,408.69365469994955,409.6935618999414,409.6935618999414,410.1608176000882,,,,,x,1,0.4569288999773562,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,63,63,18,v,1,0.45466009993106127,None,,,,,18,63,63,1,410.1767967999913,,,,,410.16132940002717,410.1767967999913,411.1767251000274,411.1767251000274,411.1767251000274,411.1767251000274,411.1767251000274,412.17688119993545,412.17688119993545,412.64387160004117,,,,,v,1,0.45466009993106127,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,64,64,16,c,1,0.4486525999382138,None,,,,,16,64,64,2,412.65999700012617,,,,,412.6443610000424,412.65999700012617,413.6432161000557,413.6432161000557,413.6432161000557,413.6432161000557,413.65997239993885,414.65969280013815,414.65969280013815,415.1107377000153,,,,,c,1,0.4486525999382138,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,65,65,17,c,1,0.36763989995233715,None,,,,,17,65,65,2,415.1260220000986,,,,,415.111226900015,415.1260220000986,416.12617040006444,416.12617040006444,416.12617040006444,416.12617040006444,416.12617040006444,417.1257716000546,417.1257716000546,417.5099007000681,,,,,c,1,0.36763989995233715,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,66,66,18,x,1,0.6068776999600232,None,,,,,18,66,66,0,417.52597049996257,,,,,417.5103331999853,417.52597049996257,418.50927129993215,418.50927129993215,418.50927129993215,418.50927129993215,418.52591930003837,419.5087729000952,419.5087729000952,420.1262417000253,,,,,x,1,0.6068776999600232,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,67,67,18,c,1,0.3657865999266505,None,,,,,18,67,67,2,420.14168570004404,,,,,420.1267407000996,420.14168570004404,421.12528600008227,421.12528600008227,421.12528600008227,421.12528600008227,421.141848300118,422.1253033000976,422.1253033000976,422.49258820014074,,,,,c,1,0.3657865999266505,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,68,68,19,v,1,0.42980369995348155,None,,,,,19,68,68,1,422.50870650005527,,,,,422.49308030004613,422.50870650005527,423.4917413999792,423.4917413999792,423.4917413999792,423.4917413999792,423.5082433000207,424.50816500000656,424.50816500000656,424.94253730005585,,,,,v,1,0.42980369995348155,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,69,69,11,z,1,0.5713837000075728,None,,,,,11,69,69,3,424.9575738001149,,,,,424.9430098000448,424.9575738001149,425.95805360004306,425.95805360004306,425.95805360004306,425.95805360004306,425.95805360004306,426.95817010011524,426.95817010011524,427.54183280002326,,,,,z,1,0.5713837000075728,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,70,70,19,c,1,0.7049428999889642,None,,,,,19,70,70,2,427.5580690000206,,,,,427.54233580012806,427.5580690000206,428.54090710007586,428.54090710007586,428.54090710007586,428.54090710007586,428.55779520003125,429.54117000009865,429.54117000009865,430.2584021000657,,,,,c,1,0.7049428999889642,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,71,71,12,z,1,0.449130600085482,None,,,,,12,71,71,3,430.27407589997165,,,,,430.25891220010817,430.27407589997165,431.2740603000857,431.2740603000857,431.2740603000857,431.2740603000857,431.2740603000857,432.2573782999534,432.2573782999534,432.70785899995826,,,,,z,1,0.449130600085482,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,72,72,13,z,1,0.5655310000292957,None,,,,,13,72,72,3,432.72379580000415,,,,,432.708341000136,432.72379580000415,433.7072908000555,433.7072908000555,433.7072908000555,433.7072908000555,433.72382969991304,434.7072974999901,434.7072974999901,435.2738050001208,,,,,z,1,0.5655310000292957,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,73,73,19,x,1,0.6266512000001967,None,,,,,19,73,73,0,435.29014930012636,,,,,435.27430670009926,435.29014930012636,436.27376849995926,436.27376849995926,436.27376849995926,436.27376849995926,436.29010679991916,437.2729909999762,437.2729909999762,437.90709049999714,,,,,x,1,0.6266512000001967,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,74,74,20,c,1,0.6097465998027474,None,,,,,20,74,74,2,437.92313349992037,,,,,437.9075798999984,437.92313349992037,438.9062612000853,438.9062612000853,438.9062612000853,438.9062612000853,438.92291700001806,439.9068692000583,439.9068692000583,440.52332839998417,,,,,c,1,0.6097465998027474,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,75,75,20,c,0,0.7345841999631375,None,,,,,20,75,75,0,440.53981159999967,,,,,440.5238348999992,440.53981159999967,441.52283690008335,441.52283690008335,441.52283690008335,441.52283690008335,441.5394023999106,442.52261590003036,442.52261590003036,443.2731739000883,,,,,c,0,0.7345841999631375,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,76,76,20,v,1,0.42173300008289516,None,,,,,20,76,76,1,443.28865749994293,,,,,443.27367069991305,443.28865749994293,444.2726495000534,444.2726495000534,444.2726495000534,444.2726495000534,444.2891321000643,445.2723634999711,445.2723634999711,445.7064652000554,,,,,v,1,0.42173300008289516,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,77,77,14,z,1,0.5455495999194682,None,,,,,14,77,77,3,445.7220284000505,,,,,445.70698249991983,445.7220284000505,446.7223628000356,446.7223628000356,446.7223628000356,446.7223628000356,446.7223628000356,447.72199050011113,447.72199050011113,448.2722764001228,,,,,z,1,0.5455495999194682,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,78,78,15,z,1,0.4394346000626683,None,,,,,15,78,78,3,448.2884547000285,,,,,448.272790200077,448.2884547000285,449.27171060000546,449.27171060000546,449.27171060000546,449.27171060000546,449.2882272999268,450.27190209995024,450.27190209995024,450.7226136000827,,,,,z,1,0.4394346000626683,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,79,79,21,x,1,0.9496911999303848,None,,,,,21,79,79,0,450.7381879000459,,,,,450.7230980999302,450.7381879000459,451.7215287000872,451.7215287000872,451.7215287000872,451.7215287000872,451.73819370009005,452.738236800069,452.738236800069,453.6885512000881,,,,,x,1,0.9496911999303848,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,80,80,21,v,1,0.4427555000875145,None,,,,,21,80,80,1,453.7044136999175,,,,,453.68904300010763,453.7044136999175,454.7047319000121,454.7047319000121,454.7047319000121,454.7047319000121,454.7047319000121,455.68769029993564,455.68769029993564,456.1383519000374,,,,,v,1,0.4427555000875145,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
