32.0705 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
101.4496 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
101.4508 	DATA 	Keypress: c
101.4654 	EXP 	Fixation: autoDraw = False
101.4654 	EXP 	Line1: autoDraw = False
101.4654 	EXP 	line2: autoDraw = False
101.4654 	EXP 	line3: autoDraw = False
101.4654 	EXP 	line4: autoDraw = False
101.4654 	EXP 	probe: autoDraw = False
101.4654 	EXP 	Fixation: autoDraw = True
101.6324 	EXP 	Device response: <KeyPress from None: t=101.44631530018523, value=c, duration=0.17303639999590814>
102.4653 	EXP 	Fixation: autoDraw = False
102.4653 	EXP 	Line1: autoDraw = True
102.4653 	EXP 	line2: autoDraw = True
102.4653 	EXP 	line3: autoDraw = True
102.4653 	EXP 	line4: autoDraw = True
103.4487 	INFO 	Keyboard events cleared
103.4485 	EXP 	probe: autoDraw = True
104.0166 	DATA 	Keypress: z
104.0319 	EXP 	Device response: <KeyPress from None: t=104.01561120012775, value=z, duration=None>
104.0322 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
104.0477 	EXP 	Fixation: autoDraw = False
104.0477 	EXP 	Line1: autoDraw = False
104.0477 	EXP 	line2: autoDraw = False
104.0477 	EXP 	line3: autoDraw = False
104.0477 	EXP 	line4: autoDraw = False
104.0477 	EXP 	probe: autoDraw = False
104.0477 	EXP 	Fixation: autoDraw = True
104.1817 	EXP 	Device response: <KeyPress from None: t=104.01561120012775, value=z, duration=0.1649479998741299>
105.0313 	EXP 	Line1: autoDraw = True
105.0313 	EXP 	line2: autoDraw = True
105.0313 	EXP 	line3: autoDraw = True
105.0313 	EXP 	line4: autoDraw = True
105.0481 	EXP 	Fixation: autoDraw = False
106.0480 	INFO 	Keyboard events cleared
106.0479 	EXP 	probe: autoDraw = True
106.7148 	EXP 	Device response: <KeyPress from None: t=106.71226300019771, value=x, duration=None>
106.7150 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
106.7160 	DATA 	Keypress: x
106.7313 	EXP 	Fixation: autoDraw = False
106.7313 	EXP 	Line1: autoDraw = False
106.7313 	EXP 	line2: autoDraw = False
106.7313 	EXP 	line3: autoDraw = False
106.7313 	EXP 	line4: autoDraw = False
106.7313 	EXP 	probe: autoDraw = False
106.7313 	EXP 	Fixation: autoDraw = True
106.9154 	EXP 	Device response: <KeyPress from None: t=106.71226300019771, value=x, duration=0.19449199992232025>
107.7144 	EXP 	Line1: autoDraw = True
107.7144 	EXP 	line2: autoDraw = True
107.7144 	EXP 	line3: autoDraw = True
107.7144 	EXP 	line4: autoDraw = True
107.7308 	EXP 	Fixation: autoDraw = False
108.7144 	INFO 	Keyboard events cleared
108.7142 	EXP 	probe: autoDraw = True
109.4314 	EXP 	Device response: <KeyPress from None: t=109.41816390003078, value=v, duration=None>
109.4317 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
109.4326 	DATA 	Keypress: v
109.4476 	EXP 	Fixation: autoDraw = False
109.4476 	EXP 	Line1: autoDraw = False
109.4476 	EXP 	line2: autoDraw = False
109.4476 	EXP 	line3: autoDraw = False
109.4476 	EXP 	line4: autoDraw = False
109.4476 	EXP 	probe: autoDraw = False
109.4476 	EXP 	Fixation: autoDraw = True
109.5987 	EXP 	Device response: <KeyPress from None: t=109.41816390003078, value=v, duration=0.17472829995676875>
110.4478 	EXP 	Fixation: autoDraw = False
110.4478 	EXP 	Line1: autoDraw = True
110.4478 	EXP 	line2: autoDraw = True
110.4478 	EXP 	line3: autoDraw = True
110.4478 	EXP 	line4: autoDraw = True
111.4316 	INFO 	Keyboard events cleared
111.4315 	EXP 	probe: autoDraw = True
111.9808 	EXP 	Device response: <KeyPress from None: t=111.9745075001847, value=c, duration=None>
111.9811 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
111.9823 	DATA 	Keypress: c
111.9967 	EXP 	Fixation: autoDraw = False
111.9967 	EXP 	Line1: autoDraw = False
111.9967 	EXP 	line2: autoDraw = False
111.9967 	EXP 	line3: autoDraw = False
111.9967 	EXP 	line4: autoDraw = False
111.9967 	EXP 	probe: autoDraw = False
111.9967 	EXP 	Fixation: autoDraw = True
112.1309 	EXP 	Device response: <KeyPress from None: t=111.9745075001847, value=c, duration=0.14950930001214147>
112.9969 	EXP 	Fixation: autoDraw = False
112.9969 	EXP 	Line1: autoDraw = True
112.9969 	EXP 	line2: autoDraw = True
112.9969 	EXP 	line3: autoDraw = True
112.9969 	EXP 	line4: autoDraw = True
113.9809 	INFO 	Keyboard events cleared
113.9808 	EXP 	probe: autoDraw = True
115.1150 	EXP 	Device response: <KeyPress from None: t=115.1003672000952, value=z, duration=None>
115.1153 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
115.1164 	DATA 	Keypress: z
115.1309 	EXP 	Fixation: autoDraw = False
115.1309 	EXP 	Line1: autoDraw = False
115.1309 	EXP 	line2: autoDraw = False
115.1309 	EXP 	line3: autoDraw = False
115.1309 	EXP 	line4: autoDraw = False
115.1309 	EXP 	probe: autoDraw = False
115.1309 	EXP 	Fixation: autoDraw = True
115.3150 	EXP 	Device response: <KeyPress from None: t=115.1003672000952, value=z, duration=0.21008199988864362>
116.1296 	EXP 	Line1: autoDraw = True
116.1296 	EXP 	line2: autoDraw = True
116.1296 	EXP 	line3: autoDraw = True
116.1296 	EXP 	line4: autoDraw = True
116.1464 	EXP 	Fixation: autoDraw = False
117.1298 	INFO 	Keyboard events cleared
117.1296 	EXP 	probe: autoDraw = True
117.5969 	EXP 	Device response: <KeyPress from None: t=117.59674880001694, value=x, duration=None>
117.5972 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
117.5982 	DATA 	Keypress: x
117.6130 	EXP 	Fixation: autoDraw = False
117.6130 	EXP 	Line1: autoDraw = False
117.6130 	EXP 	line2: autoDraw = False
117.6130 	EXP 	line3: autoDraw = False
117.6130 	EXP 	line4: autoDraw = False
117.6130 	EXP 	probe: autoDraw = False
117.6130 	EXP 	Fixation: autoDraw = True
117.7969 	EXP 	Device response: <KeyPress from None: t=117.59674880001694, value=x, duration=0.19567060004919767>
118.6130 	EXP 	Fixation: autoDraw = False
118.6130 	EXP 	Line1: autoDraw = True
118.6130 	EXP 	line2: autoDraw = True
118.6130 	EXP 	line3: autoDraw = True
118.6130 	EXP 	line4: autoDraw = True
119.5967 	INFO 	Keyboard events cleared
119.5966 	EXP 	probe: autoDraw = True
120.3799 	EXP 	Device response: <KeyPress from None: t=120.37827970017679, value=v, duration=None>
120.3801 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
120.3809 	DATA 	Keypress: v
120.3967 	EXP 	Fixation: autoDraw = False
120.3967 	EXP 	Line1: autoDraw = False
120.3967 	EXP 	line2: autoDraw = False
120.3967 	EXP 	line3: autoDraw = False
120.3967 	EXP 	line4: autoDraw = False
120.3967 	EXP 	probe: autoDraw = False
120.3967 	EXP 	Fixation: autoDraw = True
120.5797 	EXP 	Device response: <KeyPress from None: t=120.37827970017679, value=v, duration=0.2003366998396814>
121.3796 	EXP 	Line1: autoDraw = True
121.3796 	EXP 	line2: autoDraw = True
121.3796 	EXP 	line3: autoDraw = True
121.3796 	EXP 	line4: autoDraw = True
121.3959 	EXP 	Fixation: autoDraw = False
122.3792 	INFO 	Keyboard events cleared
122.3790 	EXP 	probe: autoDraw = True
122.8309 	DATA 	Keypress: c
122.8462 	EXP 	Device response: <KeyPress from None: t=122.8299307001289, value=c, duration=None>
122.8465 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
122.8623 	EXP 	Fixation: autoDraw = False
122.8623 	EXP 	Line1: autoDraw = False
122.8623 	EXP 	line2: autoDraw = False
122.8623 	EXP 	line3: autoDraw = False
122.8623 	EXP 	line4: autoDraw = False
122.8623 	EXP 	probe: autoDraw = False
122.8623 	EXP 	Fixation: autoDraw = True
122.9970 	EXP 	Device response: <KeyPress from None: t=122.8299307001289, value=c, duration=0.15398079995065928>
123.8623 	EXP 	Fixation: autoDraw = False
123.8623 	EXP 	Line1: autoDraw = True
123.8623 	EXP 	line2: autoDraw = True
123.8623 	EXP 	line3: autoDraw = True
123.8623 	EXP 	line4: autoDraw = True
124.8622 	INFO 	Keyboard events cleared
124.8621 	EXP 	probe: autoDraw = True
125.3129 	EXP 	Device response: <KeyPress from None: t=125.30501830019057, value=z, duration=None>
125.3133 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
125.3144 	DATA 	Keypress: z
125.3284 	EXP 	Fixation: autoDraw = False
125.3284 	EXP 	Line1: autoDraw = False
125.3284 	EXP 	line2: autoDraw = False
125.3284 	EXP 	line3: autoDraw = False
125.3284 	EXP 	line4: autoDraw = False
125.3284 	EXP 	probe: autoDraw = False
125.3284 	EXP 	Fixation: autoDraw = True
125.4791 	EXP 	Device response: <KeyPress from None: t=125.30501830019057, value=z, duration=0.1700288997963071>
126.3285 	EXP 	Fixation: autoDraw = False
126.3285 	EXP 	Line1: autoDraw = True
126.3285 	EXP 	line2: autoDraw = True
126.3285 	EXP 	line3: autoDraw = True
126.3285 	EXP 	line4: autoDraw = True
127.3290 	INFO 	Keyboard events cleared
127.3289 	EXP 	probe: autoDraw = True
127.8620 	EXP 	Device response: <KeyPress from None: t=127.85642670001835, value=x, duration=None>
127.8624 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
127.8636 	DATA 	Keypress: x
127.8787 	EXP 	Fixation: autoDraw = False
127.8787 	EXP 	Line1: autoDraw = False
127.8787 	EXP 	line2: autoDraw = False
127.8787 	EXP 	line3: autoDraw = False
127.8787 	EXP 	line4: autoDraw = False
127.8787 	EXP 	probe: autoDraw = False
127.8787 	EXP 	Fixation: autoDraw = True
128.0287 	EXP 	Device response: <KeyPress from None: t=127.85642670001835, value=x, duration=0.15991110005415976>
128.8619 	EXP 	Line1: autoDraw = True
128.8619 	EXP 	line2: autoDraw = True
128.8619 	EXP 	line3: autoDraw = True
128.8619 	EXP 	line4: autoDraw = True
128.8780 	EXP 	Fixation: autoDraw = False
129.8789 	INFO 	Keyboard events cleared
129.8788 	EXP 	probe: autoDraw = True
130.3632 	EXP 	Device response: <KeyPress from None: t=130.357526200125, value=v, duration=None>
130.3634 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
130.3649 	DATA 	Keypress: v
130.3780 	EXP 	Fixation: autoDraw = False
130.3780 	EXP 	Line1: autoDraw = False
130.3780 	EXP 	line2: autoDraw = False
130.3780 	EXP 	line3: autoDraw = False
130.3780 	EXP 	line4: autoDraw = False
130.3780 	EXP 	probe: autoDraw = False
130.3780 	EXP 	Fixation: autoDraw = True
130.5806 	EXP 	Device response: <KeyPress from None: t=130.357526200125, value=v, duration=0.205129100009799>
131.3782 	EXP 	Fixation: autoDraw = False
131.3782 	EXP 	Line1: autoDraw = True
131.3782 	EXP 	line2: autoDraw = True
131.3782 	EXP 	line3: autoDraw = True
131.3782 	EXP 	line4: autoDraw = True
132.3779 	INFO 	Keyboard events cleared
132.3777 	EXP 	probe: autoDraw = True
132.8119 	EXP 	Device response: <KeyPress from None: t=132.7993006000761, value=c, duration=None>
132.8122 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
132.8132 	DATA 	Keypress: c
132.8277 	EXP 	Fixation: autoDraw = False
132.8277 	EXP 	Line1: autoDraw = False
132.8277 	EXP 	line2: autoDraw = False
132.8277 	EXP 	line3: autoDraw = False
132.8277 	EXP 	line4: autoDraw = False
132.8277 	EXP 	probe: autoDraw = False
132.8277 	EXP 	Fixation: autoDraw = True
132.9447 	EXP 	Device response: <KeyPress from None: t=132.7993006000761, value=c, duration=0.1341685000807047>
133.8110 	EXP 	Line1: autoDraw = True
133.8110 	EXP 	line2: autoDraw = True
133.8110 	EXP 	line3: autoDraw = True
133.8110 	EXP 	line4: autoDraw = True
133.8276 	EXP 	Fixation: autoDraw = False
134.8277 	INFO 	Keyboard events cleared
134.8276 	EXP 	probe: autoDraw = True
135.3301 	DATA 	Keypress: z
135.3442 	EXP 	Device response: <KeyPress from None: t=135.32966000004672, value=z, duration=None>
135.3445 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
135.3614 	EXP 	Fixation: autoDraw = False
135.3614 	EXP 	Line1: autoDraw = False
135.3614 	EXP 	line2: autoDraw = False
135.3614 	EXP 	line3: autoDraw = False
135.3614 	EXP 	line4: autoDraw = False
135.3614 	EXP 	probe: autoDraw = False
135.3614 	EXP 	Fixation: autoDraw = True
135.5139 	EXP 	Device response: <KeyPress from None: t=135.32966000004672, value=z, duration=0.18034410011023283>
136.3440 	EXP 	Line1: autoDraw = True
136.3440 	EXP 	line2: autoDraw = True
136.3440 	EXP 	line3: autoDraw = True
136.3440 	EXP 	line4: autoDraw = True
136.3606 	EXP 	Fixation: autoDraw = False
137.3437 	INFO 	Keyboard events cleared
137.3436 	EXP 	probe: autoDraw = True
137.8280 	EXP 	Device response: <KeyPress from None: t=137.8269245000556, value=x, duration=None>
137.8283 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
137.8296 	DATA 	Keypress: x
137.8438 	EXP 	Fixation: autoDraw = False
137.8438 	EXP 	Line1: autoDraw = False
137.8438 	EXP 	line2: autoDraw = False
137.8438 	EXP 	line3: autoDraw = False
137.8438 	EXP 	line4: autoDraw = False
137.8438 	EXP 	probe: autoDraw = False
137.8438 	EXP 	Fixation: autoDraw = True
138.0125 	EXP 	Device response: <KeyPress from None: t=137.8269245000556, value=x, duration=0.1788323000073433>
138.8278 	EXP 	Line1: autoDraw = True
138.8278 	EXP 	line2: autoDraw = True
138.8278 	EXP 	line3: autoDraw = True
138.8278 	EXP 	line4: autoDraw = True
138.8442 	EXP 	Fixation: autoDraw = False
139.8439 	INFO 	Keyboard events cleared
139.8438 	EXP 	probe: autoDraw = True
140.3275 	EXP 	Device response: <KeyPress from None: t=140.31684930017218, value=v, duration=None>
140.3281 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
140.3293 	DATA 	Keypress: v
140.3436 	EXP 	Fixation: autoDraw = False
140.3436 	EXP 	Line1: autoDraw = False
140.3436 	EXP 	line2: autoDraw = False
140.3436 	EXP 	line3: autoDraw = False
140.3436 	EXP 	line4: autoDraw = False
140.3436 	EXP 	probe: autoDraw = False
140.3436 	EXP 	Fixation: autoDraw = True
140.4953 	EXP 	Device response: <KeyPress from None: t=140.31684930017218, value=v, duration=0.17559079988859594>
141.3435 	EXP 	Fixation: autoDraw = False
141.3435 	EXP 	Line1: autoDraw = True
141.3435 	EXP 	line2: autoDraw = True
141.3435 	EXP 	line3: autoDraw = True
141.3435 	EXP 	line4: autoDraw = True
142.3275 	INFO 	Keyboard events cleared
142.3273 	EXP 	probe: autoDraw = True
142.7294 	DATA 	Keypress: c
142.7438 	EXP 	Device response: <KeyPress from None: t=142.7278917999938, value=c, duration=None>
142.7441 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
142.7610 	EXP 	Fixation: autoDraw = False
142.7610 	EXP 	Line1: autoDraw = False
142.7610 	EXP 	line2: autoDraw = False
142.7610 	EXP 	line3: autoDraw = False
142.7610 	EXP 	line4: autoDraw = False
142.7610 	EXP 	probe: autoDraw = False
142.7610 	EXP 	Fixation: autoDraw = True
142.9117 	EXP 	Device response: <KeyPress from None: t=142.7278917999938, value=c, duration=0.18071470013819635>
143.7430 	EXP 	Line1: autoDraw = True
143.7430 	EXP 	line2: autoDraw = True
143.7430 	EXP 	line3: autoDraw = True
143.7430 	EXP 	line4: autoDraw = True
143.7769 	EXP 	Fixation: autoDraw = False
144.7433 	INFO 	Keyboard events cleared
144.7431 	EXP 	probe: autoDraw = True
145.0453 	EXP 	Device response: <KeyPress from None: t=145.0404470001813, value=z, duration=None>
145.0459 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
145.0471 	DATA 	Keypress: z
145.0599 	EXP 	Fixation: autoDraw = False
145.0599 	EXP 	Line1: autoDraw = False
145.0599 	EXP 	line2: autoDraw = False
145.0599 	EXP 	line3: autoDraw = False
145.0599 	EXP 	line4: autoDraw = False
145.0599 	EXP 	probe: autoDraw = False
145.0599 	EXP 	Fixation: autoDraw = True
145.2607 	EXP 	Device response: <KeyPress from None: t=145.0404470001813, value=z, duration=0.2189886998385191>
146.0595 	EXP 	Fixation: autoDraw = False
146.0595 	EXP 	Line1: autoDraw = True
146.0595 	EXP 	line2: autoDraw = True
146.0595 	EXP 	line3: autoDraw = True
146.0595 	EXP 	line4: autoDraw = True
147.0618 	INFO 	Keyboard events cleared
147.0616 	EXP 	probe: autoDraw = True
147.3774 	EXP 	Device response: <KeyPress from None: t=147.37531520007178, value=x, duration=None>
147.3776 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
147.3786 	DATA 	Keypress: x
147.3934 	EXP 	Fixation: autoDraw = False
147.3934 	EXP 	Line1: autoDraw = False
147.3934 	EXP 	line2: autoDraw = False
147.3934 	EXP 	line3: autoDraw = False
147.3934 	EXP 	line4: autoDraw = False
147.3934 	EXP 	probe: autoDraw = False
147.3934 	EXP 	Fixation: autoDraw = True
147.5601 	EXP 	Device response: <KeyPress from None: t=147.37531520007178, value=x, duration=0.17457729997113347>
148.3926 	EXP 	Fixation: autoDraw = False
148.3926 	EXP 	Line1: autoDraw = True
148.3926 	EXP 	line2: autoDraw = True
148.3926 	EXP 	line3: autoDraw = True
148.3926 	EXP 	line4: autoDraw = True
149.3928 	INFO 	Keyboard events cleared
149.3926 	EXP 	probe: autoDraw = True
149.8766 	EXP 	Device response: <KeyPress from None: t=149.86613380000927, value=v, duration=None>
149.8769 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
149.8781 	DATA 	Keypress: v
149.8925 	EXP 	Fixation: autoDraw = False
149.8925 	EXP 	Line1: autoDraw = False
149.8925 	EXP 	line2: autoDraw = False
149.8925 	EXP 	line3: autoDraw = False
149.8925 	EXP 	line4: autoDraw = False
149.8925 	EXP 	probe: autoDraw = False
149.8925 	EXP 	Fixation: autoDraw = True
150.0439 	EXP 	Device response: <KeyPress from None: t=149.86613380000927, value=v, duration=0.165082500083372>
150.8763 	EXP 	Line1: autoDraw = True
150.8763 	EXP 	line2: autoDraw = True
150.8763 	EXP 	line3: autoDraw = True
150.8763 	EXP 	line4: autoDraw = True
150.8934 	EXP 	Fixation: autoDraw = False
151.8928 	INFO 	Keyboard events cleared
151.8927 	EXP 	probe: autoDraw = True
152.4263 	EXP 	Device response: <KeyPress from None: t=152.41722719999962, value=c, duration=None>
152.4267 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
152.4279 	DATA 	Keypress: c
152.4423 	EXP 	Fixation: autoDraw = False
152.4423 	EXP 	Line1: autoDraw = False
152.4423 	EXP 	line2: autoDraw = False
152.4423 	EXP 	line3: autoDraw = False
152.4423 	EXP 	line4: autoDraw = False
152.4423 	EXP 	probe: autoDraw = False
152.4423 	EXP 	Fixation: autoDraw = True
152.5593 	EXP 	Device response: <KeyPress from None: t=152.41722719999962, value=c, duration=0.13002500007860363>
153.4420 	EXP 	Fixation: autoDraw = False
153.4420 	EXP 	Line1: autoDraw = True
153.4420 	EXP 	line2: autoDraw = True
153.4420 	EXP 	line3: autoDraw = True
153.4420 	EXP 	line4: autoDraw = True
154.4423 	INFO 	Keyboard events cleared
154.4422 	EXP 	probe: autoDraw = True
154.8609 	DATA 	Keypress: z
154.8756 	EXP 	Device response: <KeyPress from None: t=154.85962410015054, value=z, duration=None>
154.8760 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
154.8920 	EXP 	Fixation: autoDraw = False
154.8920 	EXP 	Line1: autoDraw = False
154.8920 	EXP 	line2: autoDraw = False
154.8920 	EXP 	line3: autoDraw = False
154.8920 	EXP 	line4: autoDraw = False
154.8920 	EXP 	probe: autoDraw = False
154.8920 	EXP 	Fixation: autoDraw = True
155.0756 	EXP 	Device response: <KeyPress from None: t=154.85962410015054, value=z, duration=0.20376269984990358>
155.8753 	EXP 	Line1: autoDraw = True
155.8753 	EXP 	line2: autoDraw = True
155.8753 	EXP 	line3: autoDraw = True
155.8753 	EXP 	line4: autoDraw = True
155.8918 	EXP 	Fixation: autoDraw = False
156.8756 	INFO 	Keyboard events cleared
156.8754 	EXP 	probe: autoDraw = True
157.2087 	EXP 	Device response: <KeyPress from None: t=157.1994837000966, value=x, duration=None>
157.2091 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
157.2103 	DATA 	Keypress: x
157.2250 	EXP 	Fixation: autoDraw = False
157.2250 	EXP 	Line1: autoDraw = False
157.2250 	EXP 	line2: autoDraw = False
157.2250 	EXP 	line3: autoDraw = False
157.2250 	EXP 	line4: autoDraw = False
157.2250 	EXP 	probe: autoDraw = False
157.2250 	EXP 	Fixation: autoDraw = True
157.3930 	EXP 	Device response: <KeyPress from None: t=157.1994837000966, value=x, duration=0.19023679988458753>
158.2079 	EXP 	Line1: autoDraw = True
158.2079 	EXP 	line2: autoDraw = True
158.2079 	EXP 	line3: autoDraw = True
158.2079 	EXP 	line4: autoDraw = True
158.2254 	EXP 	Fixation: autoDraw = False
159.2091 	INFO 	Keyboard events cleared
159.2090 	EXP 	probe: autoDraw = True
159.7251 	EXP 	Device response: <KeyPress from None: t=159.71590559999458, value=v, duration=None>
159.7254 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
159.7264 	DATA 	Keypress: v
159.7417 	EXP 	Fixation: autoDraw = False
159.7417 	EXP 	Line1: autoDraw = False
159.7417 	EXP 	line2: autoDraw = False
159.7417 	EXP 	line3: autoDraw = False
159.7417 	EXP 	line4: autoDraw = False
159.7417 	EXP 	probe: autoDraw = False
159.7417 	EXP 	Fixation: autoDraw = True
159.9251 	EXP 	Device response: <KeyPress from None: t=159.71590559999458, value=v, duration=0.19470980018377304>
160.7247 	EXP 	Line1: autoDraw = True
160.7247 	EXP 	line2: autoDraw = True
160.7247 	EXP 	line3: autoDraw = True
160.7247 	EXP 	line4: autoDraw = True
160.7412 	EXP 	Fixation: autoDraw = False
161.7413 	INFO 	Keyboard events cleared
161.7411 	EXP 	probe: autoDraw = True
162.2089 	EXP 	Device response: <KeyPress from None: t=162.20186290005222, value=c, duration=None>
162.2092 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
162.2103 	DATA 	Keypress: c
162.2243 	EXP 	Fixation: autoDraw = False
162.2243 	EXP 	Line1: autoDraw = False
162.2243 	EXP 	line2: autoDraw = False
162.2243 	EXP 	line3: autoDraw = False
162.2243 	EXP 	line4: autoDraw = False
162.2243 	EXP 	probe: autoDraw = False
162.2243 	EXP 	Fixation: autoDraw = True
162.3423 	EXP 	Device response: <KeyPress from None: t=162.20186290005222, value=c, duration=0.13497270015068352>
163.2244 	EXP 	Fixation: autoDraw = False
163.2244 	EXP 	Line1: autoDraw = True
163.2244 	EXP 	line2: autoDraw = True
163.2244 	EXP 	line3: autoDraw = True
163.2244 	EXP 	line4: autoDraw = True
164.2238 	INFO 	Keyboard events cleared
164.2236 	EXP 	probe: autoDraw = True
164.5415 	EXP 	Device response: <KeyPress from None: t=164.53886570013128, value=z, duration=None>
164.5419 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
164.5432 	DATA 	Keypress: z
164.5577 	EXP 	Fixation: autoDraw = False
164.5577 	EXP 	Line1: autoDraw = False
164.5577 	EXP 	line2: autoDraw = False
164.5577 	EXP 	line3: autoDraw = False
164.5577 	EXP 	line4: autoDraw = False
164.5577 	EXP 	probe: autoDraw = False
164.5577 	EXP 	Fixation: autoDraw = True
164.7584 	EXP 	Device response: <KeyPress from None: t=164.53886570013128, value=z, duration=0.20412230002693832>
165.5572 	EXP 	Fixation: autoDraw = False
165.5572 	EXP 	Line1: autoDraw = True
165.5572 	EXP 	line2: autoDraw = True
165.5572 	EXP 	line3: autoDraw = True
165.5572 	EXP 	line4: autoDraw = True
166.5573 	INFO 	Keyboard events cleared
166.5572 	EXP 	probe: autoDraw = True
166.8752 	EXP 	Device response: <KeyPress from None: t=166.86491070012562, value=x, duration=None>
166.8755 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
166.8764 	DATA 	Keypress: x
166.8904 	EXP 	Fixation: autoDraw = False
166.8904 	EXP 	Line1: autoDraw = False
166.8904 	EXP 	line2: autoDraw = False
166.8904 	EXP 	line3: autoDraw = False
166.8904 	EXP 	line4: autoDraw = False
166.8904 	EXP 	probe: autoDraw = False
