16.5591 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
92.9125 	EXP 	line3: autoDraw = False
92.9125 	EXP 	line4: autoDraw = False
92.9125 	EXP 	probe: autoDraw = False
92.9125 	EXP 	Fixation: autoDraw = True
93.0630 	EXP 	Device response: <KeyPress from None: t=92.88816109998152, value=v, duration=0.17085240012966096>
93.8955 	EXP 	Line1: autoDraw = True
93.8955 	EXP 	line2: autoDraw = True
93.8955 	EXP 	line3: autoDraw = True
93.8955 	EXP 	line4: autoDraw = True
93.9123 	EXP 	Fixation: autoDraw = False
94.8961 	INFO 	Keyboard events cleared
94.8960 	EXP 	probe: autoDraw = True
95.1462 	EXP 	Device response: <KeyPress from None: t=95.13395980000496, value=c, duration=None>
95.1466 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
95.1480 	DATA 	Keypress: c
95.1623 	EXP 	Fixation: autoDraw = False
95.1623 	EXP 	Line1: autoDraw = False
95.1623 	EXP 	line2: autoDraw = False
95.1623 	EXP 	line3: autoDraw = False
95.1623 	EXP 	line4: autoDraw = False
95.1623 	EXP 	probe: autoDraw = False
95.1623 	EXP 	Fixation: autoDraw = True
95.3121 	EXP 	Device response: <KeyPress from None: t=95.13395980000496, value=c, duration=0.1703002001158893>
96.1621 	EXP 	Fixation: autoDraw = False
96.1621 	EXP 	Line1: autoDraw = True
96.1621 	EXP 	line2: autoDraw = True
96.1621 	EXP 	line3: autoDraw = True
96.1621 	EXP 	line4: autoDraw = True
97.1622 	INFO 	Keyboard events cleared
97.1620 	EXP 	probe: autoDraw = True
97.4298 	EXP 	Device response: <KeyPress from None: t=97.42740180017427, value=z, duration=None>
97.4302 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
97.4316 	DATA 	Keypress: z
97.4449 	EXP 	Fixation: autoDraw = False
97.4449 	EXP 	Line1: autoDraw = False
97.4449 	EXP 	line2: autoDraw = False
97.4449 	EXP 	line3: autoDraw = False
97.4449 	EXP 	line4: autoDraw = False
97.4449 	EXP 	probe: autoDraw = False
97.4449 	EXP 	Fixation: autoDraw = True
97.6123 	EXP 	Device response: <KeyPress from None: t=97.42740180017427, value=z, duration=0.17779639991931617>
98.4455 	EXP 	Fixation: autoDraw = False
98.4455 	EXP 	Line1: autoDraw = True
98.4455 	EXP 	line2: autoDraw = True
98.4455 	EXP 	line3: autoDraw = True
98.4455 	EXP 	line4: autoDraw = True
99.4455 	INFO 	Keyboard events cleared
99.4453 	EXP 	probe: autoDraw = True
99.6956 	EXP 	Device response: <KeyPress from None: t=99.6914892999921, value=x, duration=None>
99.6960 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
99.6975 	DATA 	Keypress: x
99.7112 	EXP 	Fixation: autoDraw = False
99.7112 	EXP 	Line1: autoDraw = False
99.7112 	EXP 	line2: autoDraw = False
99.7112 	EXP 	line3: autoDraw = False
99.7112 	EXP 	line4: autoDraw = False
99.7112 	EXP 	probe: autoDraw = False
99.7112 	EXP 	Fixation: autoDraw = True
99.8958 	EXP 	Device response: <KeyPress from None: t=99.6914892999921, value=x, duration=0.19483490008860826>
100.7115 	EXP 	Fixation: autoDraw = False
100.7115 	EXP 	Line1: autoDraw = True
100.7115 	EXP 	line2: autoDraw = True
100.7115 	EXP 	line3: autoDraw = True
100.7115 	EXP 	line4: autoDraw = True
101.7102 	INFO 	Keyboard events cleared
101.7101 	EXP 	probe: autoDraw = True
101.8104 	EXP 	Device response: <KeyPress from None: t=101.80164610012434, value=v, duration=None>
101.8107 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
101.8114 	DATA 	Keypress: v
101.8265 	EXP 	Fixation: autoDraw = False
101.8265 	EXP 	Line1: autoDraw = False
101.8265 	EXP 	line2: autoDraw = False
101.8265 	EXP 	line3: autoDraw = False
101.8265 	EXP 	line4: autoDraw = False
101.8265 	EXP 	probe: autoDraw = False
101.8265 	EXP 	Fixation: autoDraw = True
101.9774 	EXP 	Device response: <KeyPress from None: t=101.80164610012434, value=v, duration=0.16598069993779063>
102.8107 	EXP 	Line1: autoDraw = True
102.8107 	EXP 	line2: autoDraw = True
102.8107 	EXP 	line3: autoDraw = True
102.8107 	EXP 	line4: autoDraw = True
102.8277 	EXP 	Fixation: autoDraw = False
103.8118 	INFO 	Keyboard events cleared
103.8116 	EXP 	probe: autoDraw = True
104.4450 	EXP 	Device response: <KeyPress from None: t=104.4342776001431, value=c, duration=None>
104.4453 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
104.4469 	DATA 	Keypress: c
104.4598 	EXP 	Fixation: autoDraw = False
104.4598 	EXP 	Line1: autoDraw = False
104.4598 	EXP 	line2: autoDraw = False
104.4598 	EXP 	line3: autoDraw = False
104.4598 	EXP 	line4: autoDraw = False
104.4598 	EXP 	probe: autoDraw = False
104.4598 	EXP 	Fixation: autoDraw = True
104.5947 	EXP 	Device response: <KeyPress from None: t=104.4342776001431, value=c, duration=0.1546528998296708>
105.4441 	EXP 	Line1: autoDraw = True
105.4441 	EXP 	line2: autoDraw = True
105.4441 	EXP 	line3: autoDraw = True
105.4441 	EXP 	line4: autoDraw = True
105.4611 	EXP 	Fixation: autoDraw = False
106.4443 	INFO 	Keyboard events cleared
106.4442 	EXP 	probe: autoDraw = True
106.7619 	EXP 	Device response: <KeyPress from None: t=106.75969570013694, value=z, duration=None>
106.7623 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
106.7636 	DATA 	Keypress: z
106.7767 	EXP 	Fixation: autoDraw = False
106.7767 	EXP 	Line1: autoDraw = False
106.7767 	EXP 	line2: autoDraw = False
106.7767 	EXP 	line3: autoDraw = False
106.7767 	EXP 	line4: autoDraw = False
106.7767 	EXP 	probe: autoDraw = False
106.7767 	EXP 	Fixation: autoDraw = True
106.9779 	EXP 	Device response: <KeyPress from None: t=106.75969570013694, value=z, duration=0.2148839000146836>
107.7772 	EXP 	Fixation: autoDraw = False
107.7772 	EXP 	Line1: autoDraw = True
107.7772 	EXP 	line2: autoDraw = True
107.7772 	EXP 	line3: autoDraw = True
107.7772 	EXP 	line4: autoDraw = True
108.7764 	INFO 	Keyboard events cleared
108.7763 	EXP 	probe: autoDraw = True
109.1277 	EXP 	Device response: <KeyPress from None: t=109.12635720008984, value=x, duration=None>
109.1281 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
109.1296 	DATA 	Keypress: x
109.1430 	EXP 	Fixation: autoDraw = False
109.1430 	EXP 	Line1: autoDraw = False
109.1430 	EXP 	line2: autoDraw = False
109.1430 	EXP 	line3: autoDraw = False
109.1430 	EXP 	line4: autoDraw = False
109.1430 	EXP 	probe: autoDraw = False
109.1430 	EXP 	Fixation: autoDraw = True
109.3108 	EXP 	Device response: <KeyPress from None: t=109.12635720008984, value=x, duration=0.18021190003491938>
110.1271 	EXP 	Line1: autoDraw = True
110.1271 	EXP 	line2: autoDraw = True
110.1271 	EXP 	line3: autoDraw = True
110.1271 	EXP 	line4: autoDraw = True
110.1437 	EXP 	Fixation: autoDraw = False
111.1437 	INFO 	Keyboard events cleared
111.1436 	EXP 	probe: autoDraw = True
111.4267 	EXP 	Device response: <KeyPress from None: t=111.42261880007572, value=v, duration=None>
111.4271 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
111.4285 	DATA 	Keypress: v
111.4431 	EXP 	Fixation: autoDraw = False
111.4431 	EXP 	Line1: autoDraw = False
111.4431 	EXP 	line2: autoDraw = False
111.4431 	EXP 	line3: autoDraw = False
111.4431 	EXP 	line4: autoDraw = False
111.4431 	EXP 	probe: autoDraw = False
111.4431 	EXP 	Fixation: autoDraw = True
111.5927 	EXP 	Device response: <KeyPress from None: t=111.42261880007572, value=v, duration=0.16402320004999638>
112.4271 	EXP 	Line1: autoDraw = True
112.4271 	EXP 	line2: autoDraw = True
112.4271 	EXP 	line3: autoDraw = True
112.4271 	EXP 	line4: autoDraw = True
112.4437 	EXP 	Fixation: autoDraw = False
113.4269 	INFO 	Keyboard events cleared
113.4267 	EXP 	probe: autoDraw = True
113.7274 	EXP 	Device response: <KeyPress from None: t=113.72320490004495, value=c, duration=None>
113.7279 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
113.7297 	DATA 	Keypress: c
113.7431 	EXP 	Fixation: autoDraw = False
113.7431 	EXP 	Line1: autoDraw = False
113.7431 	EXP 	line2: autoDraw = False
113.7431 	EXP 	line3: autoDraw = False
113.7431 	EXP 	line4: autoDraw = False
113.7431 	EXP 	probe: autoDraw = False
113.7431 	EXP 	Fixation: autoDraw = True
113.9106 	EXP 	Device response: <KeyPress from None: t=113.72320490004495, value=c, duration=0.18069469998590648>
114.7430 	EXP 	Fixation: autoDraw = False
114.7430 	EXP 	Line1: autoDraw = True
114.7430 	EXP 	line2: autoDraw = True
114.7430 	EXP 	line3: autoDraw = True
114.7430 	EXP 	line4: autoDraw = True
115.7430 	INFO 	Keyboard events cleared
115.7428 	EXP 	probe: autoDraw = True
116.0424 	EXP 	Device response: <KeyPress from None: t=116.03995740017854, value=z, duration=None>
116.0427 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
116.0436 	DATA 	Keypress: z
116.0584 	EXP 	Fixation: autoDraw = False
116.0584 	EXP 	Line1: autoDraw = False
116.0584 	EXP 	line2: autoDraw = False
116.0584 	EXP 	line3: autoDraw = False
116.0584 	EXP 	line4: autoDraw = False
116.0584 	EXP 	probe: autoDraw = False
116.0584 	EXP 	Fixation: autoDraw = True
116.2264 	EXP 	Device response: <KeyPress from None: t=116.03995740017854, value=z, duration=0.18430119985714555>
117.0429 	EXP 	Line1: autoDraw = True
117.0429 	EXP 	line2: autoDraw = True
117.0429 	EXP 	line3: autoDraw = True
117.0429 	EXP 	line4: autoDraw = True
117.0597 	EXP 	Fixation: autoDraw = False
118.0579 	INFO 	Keyboard events cleared
118.0578 	EXP 	probe: autoDraw = True
118.3749 	EXP 	Device response: <KeyPress from None: t=118.36966800014488, value=x, duration=None>
118.3751 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
118.3759 	DATA 	Keypress: x
118.3914 	EXP 	Fixation: autoDraw = False
118.3914 	EXP 	Line1: autoDraw = False
118.3914 	EXP 	line2: autoDraw = False
118.3914 	EXP 	line3: autoDraw = False
118.3914 	EXP 	line4: autoDraw = False
118.3914 	EXP 	probe: autoDraw = False
118.3914 	EXP 	Fixation: autoDraw = True
118.5582 	EXP 	Device response: <KeyPress from None: t=118.36966800014488, value=x, duration=0.18010919983498752>
119.3761 	EXP 	Line1: autoDraw = True
119.3761 	EXP 	line2: autoDraw = True
119.3761 	EXP 	line3: autoDraw = True
119.3761 	EXP 	line4: autoDraw = True
119.3925 	EXP 	Fixation: autoDraw = False
120.3759 	INFO 	Keyboard events cleared
120.3758 	EXP 	probe: autoDraw = True
120.7592 	EXP 	Device response: <KeyPress from None: t=120.75620930013247, value=v, duration=None>
120.7596 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
120.7610 	DATA 	Keypress: v
120.7743 	EXP 	Fixation: autoDraw = False
120.7743 	EXP 	Line1: autoDraw = False
120.7743 	EXP 	line2: autoDraw = False
120.7743 	EXP 	line3: autoDraw = False
120.7743 	EXP 	line4: autoDraw = False
120.7743 	EXP 	probe: autoDraw = False
120.7743 	EXP 	Fixation: autoDraw = True
120.9596 	EXP 	Device response: <KeyPress from None: t=120.75620930013247, value=v, duration=0.19588200002908707>
121.7589 	EXP 	Line1: autoDraw = True
121.7589 	EXP 	line2: autoDraw = True
121.7589 	EXP 	line3: autoDraw = True
121.7589 	EXP 	line4: autoDraw = True
121.7757 	EXP 	Fixation: autoDraw = False
122.7589 	INFO 	Keyboard events cleared
122.7587 	EXP 	probe: autoDraw = True
123.0596 	EXP 	Device response: <KeyPress from None: t=123.0490848000627, value=c, duration=None>
123.0600 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
123.0614 	DATA 	Keypress: c
123.0751 	EXP 	Fixation: autoDraw = False
123.0751 	EXP 	Line1: autoDraw = False
123.0751 	EXP 	line2: autoDraw = False
123.0751 	EXP 	line3: autoDraw = False
123.0751 	EXP 	line4: autoDraw = False
123.0751 	EXP 	probe: autoDraw = False
123.0751 	EXP 	Fixation: autoDraw = True
123.2091 	EXP 	Device response: <KeyPress from None: t=123.0490848000627, value=c, duration=0.14337639999575913>
124.0755 	EXP 	Fixation: autoDraw = False
124.0755 	EXP 	Line1: autoDraw = True
124.0755 	EXP 	line2: autoDraw = True
124.0755 	EXP 	line3: autoDraw = True
124.0755 	EXP 	line4: autoDraw = True
125.0750 	INFO 	Keyboard events cleared
125.0748 	EXP 	probe: autoDraw = True
125.4756 	EXP 	Device response: <KeyPress from None: t=125.4693694000598, value=z, duration=None>
125.4760 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
125.4774 	DATA 	Keypress: z
125.4912 	EXP 	Fixation: autoDraw = False
125.4912 	EXP 	Line1: autoDraw = False
125.4912 	EXP 	line2: autoDraw = False
125.4912 	EXP 	line3: autoDraw = False
125.4912 	EXP 	line4: autoDraw = False
125.4912 	EXP 	probe: autoDraw = False
125.4912 	EXP 	Fixation: autoDraw = True
125.6922 	EXP 	Device response: <KeyPress from None: t=125.4693694000598, value=z, duration=0.21913260011933744>
126.4917 	EXP 	Fixation: autoDraw = False
126.4917 	EXP 	Line1: autoDraw = True
126.4917 	EXP 	line2: autoDraw = True
126.4917 	EXP 	line3: autoDraw = True
126.4917 	EXP 	line4: autoDraw = True
127.4915 	INFO 	Keyboard events cleared
127.4914 	EXP 	probe: autoDraw = True
127.7583 	EXP 	Device response: <KeyPress from None: t=127.74545329995453, value=x, duration=None>
127.7587 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
127.7601 	DATA 	Keypress: x
127.7747 	EXP 	Fixation: autoDraw = False
127.7747 	EXP 	Line1: autoDraw = False
127.7747 	EXP 	line2: autoDraw = False
127.7747 	EXP 	line3: autoDraw = False
127.7747 	EXP 	line4: autoDraw = False
127.7747 	EXP 	probe: autoDraw = False
127.7747 	EXP 	Fixation: autoDraw = True
127.9088 	EXP 	Device response: <KeyPress from None: t=127.74545329995453, value=x, duration=0.15527320001274347>
128.7580 	EXP 	Line1: autoDraw = True
128.7580 	EXP 	line2: autoDraw = True
128.7580 	EXP 	line3: autoDraw = True
128.7580 	EXP 	line4: autoDraw = True
128.7747 	EXP 	Fixation: autoDraw = False
129.7579 	INFO 	Keyboard events cleared
129.7577 	EXP 	probe: autoDraw = True
130.1748 	EXP 	Device response: <KeyPress from None: t=130.161596900085, value=v, duration=None>
130.1752 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
130.1766 	DATA 	Keypress: v
130.1909 	EXP 	Fixation: autoDraw = False
130.1909 	EXP 	Line1: autoDraw = False
130.1909 	EXP 	line2: autoDraw = False
130.1909 	EXP 	line3: autoDraw = False
130.1909 	EXP 	line4: autoDraw = False
130.1909 	EXP 	probe: autoDraw = False
130.1909 	EXP 	Fixation: autoDraw = True
130.3747 	EXP 	Device response: <KeyPress from None: t=130.161596900085, value=v, duration=0.19962939992547035>
131.1912 	EXP 	Fixation: autoDraw = False
131.1912 	EXP 	Line1: autoDraw = True
131.1912 	EXP 	line2: autoDraw = True
131.1912 	EXP 	line3: autoDraw = True
131.1912 	EXP 	line4: autoDraw = True
132.1745 	INFO 	Keyboard events cleared
132.1744 	EXP 	probe: autoDraw = True
132.5413 	EXP 	Device response: <KeyPress from None: t=132.53733510011807, value=c, duration=None>
132.5417 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
132.5431 	DATA 	Keypress: c
132.5572 	EXP 	Fixation: autoDraw = False
132.5572 	EXP 	Line1: autoDraw = False
132.5572 	EXP 	line2: autoDraw = False
132.5572 	EXP 	line3: autoDraw = False
132.5572 	EXP 	line4: autoDraw = False
132.5572 	EXP 	probe: autoDraw = False
132.5572 	EXP 	Fixation: autoDraw = True
132.7080 	EXP 	Device response: <KeyPress from None: t=132.53733510011807, value=c, duration=0.16947239986620843>
133.5410 	EXP 	Line1: autoDraw = True
133.5410 	EXP 	line2: autoDraw = True
133.5410 	EXP 	line3: autoDraw = True
133.5410 	EXP 	line4: autoDraw = True
133.5574 	EXP 	Fixation: autoDraw = False
134.5572 	INFO 	Keyboard events cleared
134.5571 	EXP 	probe: autoDraw = True
134.8076 	EXP 	Device response: <KeyPress from None: t=134.79808930004947, value=z, duration=None>
134.8080 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
134.8095 	DATA 	Keypress: z
134.8236 	EXP 	Fixation: autoDraw = False
134.8236 	EXP 	Line1: autoDraw = False
134.8236 	EXP 	line2: autoDraw = False
134.8236 	EXP 	line3: autoDraw = False
134.8236 	EXP 	line4: autoDraw = False
134.8236 	EXP 	probe: autoDraw = False
134.8236 	EXP 	Fixation: autoDraw = True
135.0247 	EXP 	Device response: <KeyPress from None: t=134.79808930004947, value=z, duration=0.22494390001520514>
135.8071 	EXP 	Line1: autoDraw = True
135.8071 	EXP 	line2: autoDraw = True
135.8071 	EXP 	line3: autoDraw = True
135.8071 	EXP 	line4: autoDraw = True
135.8236 	EXP 	Fixation: autoDraw = False
136.8072 	INFO 	Keyboard events cleared
136.8071 	EXP 	probe: autoDraw = True
137.1239 	EXP 	Device response: <KeyPress from None: t=137.1153899000492, value=x, duration=None>
137.1243 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
137.1257 	DATA 	Keypress: x
137.1401 	EXP 	Fixation: autoDraw = False
137.1401 	EXP 	Line1: autoDraw = False
137.1401 	EXP 	line2: autoDraw = False
137.1401 	EXP 	line3: autoDraw = False
137.1401 	EXP 	line4: autoDraw = False
137.1401 	EXP 	probe: autoDraw = False
137.1401 	EXP 	Fixation: autoDraw = True
137.3234 	EXP 	Device response: <KeyPress from None: t=137.1153899000492, value=x, duration=0.20371880009770393>
138.1236 	EXP 	Line1: autoDraw = True
138.1236 	EXP 	line2: autoDraw = True
138.1236 	EXP 	line3: autoDraw = True
138.1236 	EXP 	line4: autoDraw = True
138.1403 	EXP 	Fixation: autoDraw = False
139.1238 	INFO 	Keyboard events cleared
139.1237 	EXP 	probe: autoDraw = True
139.5070 	EXP 	Device response: <KeyPress from None: t=139.49546100012958, value=v, duration=None>
139.5074 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
139.5088 	DATA 	Keypress: v
139.5226 	EXP 	Fixation: autoDraw = False
139.5226 	EXP 	Line1: autoDraw = False
139.5226 	EXP 	line2: autoDraw = False
139.5226 	EXP 	line3: autoDraw = False
139.5226 	EXP 	line4: autoDraw = False
139.5226 	EXP 	probe: autoDraw = False
139.5226 	EXP 	Fixation: autoDraw = True
139.7570 	EXP 	Device response: <KeyPress from None: t=139.49546100012958, value=v, duration=0.2449481999501586>
140.5063 	EXP 	Line1: autoDraw = True
140.5063 	EXP 	line2: autoDraw = True
140.5063 	EXP 	line3: autoDraw = True
140.5063 	EXP 	line4: autoDraw = True
140.5232 	EXP 	Fixation: autoDraw = False
141.5065 	INFO 	Keyboard events cleared
141.5063 	EXP 	probe: autoDraw = True
141.8400 	EXP 	Device response: <KeyPress from None: t=141.82614789996296, value=c, duration=None>
141.8404 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
141.8418 	DATA 	Keypress: c
141.8563 	EXP 	Fixation: autoDraw = False
141.8563 	EXP 	Line1: autoDraw = False
141.8563 	EXP 	line2: autoDraw = False
141.8563 	EXP 	line3: autoDraw = False
141.8563 	EXP 	line4: autoDraw = False
141.8563 	EXP 	probe: autoDraw = False
141.8563 	EXP 	Fixation: autoDraw = True
142.0058 	EXP 	Device response: <KeyPress from None: t=141.82614789996296, value=c, duration=0.1755390001926571>
142.8564 	EXP 	Fixation: autoDraw = False
142.8564 	EXP 	Line1: autoDraw = True
142.8564 	EXP 	line2: autoDraw = True
142.8564 	EXP 	line3: autoDraw = True
142.8564 	EXP 	line4: autoDraw = True
143.8396 	INFO 	Keyboard events cleared
143.8395 	EXP 	probe: autoDraw = True
144.1898 	EXP 	Device response: <KeyPress from None: t=144.18329640012234, value=z, duration=None>
144.1902 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
144.1916 	DATA 	Keypress: z
144.2058 	EXP 	Fixation: autoDraw = False
144.2058 	EXP 	Line1: autoDraw = False
144.2058 	EXP 	line2: autoDraw = False
144.2058 	EXP 	line3: autoDraw = False
144.2058 	EXP 	line4: autoDraw = False
144.2058 	EXP 	probe: autoDraw = False
144.2058 	EXP 	Fixation: autoDraw = True
144.3898 	EXP 	Device response: <KeyPress from None: t=144.18329640012234, value=z, duration=0.1950234998948872>
145.1892 	EXP 	Line1: autoDraw = True
145.1892 	EXP 	line2: autoDraw = True
145.1892 	EXP 	line3: autoDraw = True
145.1892 	EXP 	line4: autoDraw = True
145.2057 	EXP 	Fixation: autoDraw = False
146.1891 	INFO 	Keyboard events cleared
146.1890 	EXP 	probe: autoDraw = True
146.6242 	DATA 	Keypress: x
146.6383 	EXP 	Device response: <KeyPress from None: t=146.6234985999763, value=x, duration=None>
146.6385 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
146.6548 	EXP 	Fixation: autoDraw = False
146.6548 	EXP 	Line1: autoDraw = False
146.6548 	EXP 	line2: autoDraw = False
146.6548 	EXP 	line3: autoDraw = False
146.6548 	EXP 	line4: autoDraw = False
146.6548 	EXP 	probe: autoDraw = False
146.6548 	EXP 	Fixation: autoDraw = True
146.8230 	EXP 	Device response: <KeyPress from None: t=146.6234985999763, value=x, duration=0.19071300001814961>
147.6393 	EXP 	Line1: autoDraw = True
147.6393 	EXP 	line2: autoDraw = True
147.6393 	EXP 	line3: autoDraw = True
147.6393 	EXP 	line4: autoDraw = True
147.6557 	EXP 	Fixation: autoDraw = False
148.6392 	INFO 	Keyboard events cleared
148.6390 	EXP 	probe: autoDraw = True
148.8910 	DATA 	Keypress: v
148.9059 	EXP 	Device response: <KeyPress from None: t=148.88975370000117, value=v, duration=None>
148.9063 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
148.9216 	EXP 	Fixation: autoDraw = False
148.9216 	EXP 	Line1: autoDraw = False
148.9216 	EXP 	line2: autoDraw = False
148.9216 	EXP 	line3: autoDraw = False
148.9216 	EXP 	line4: autoDraw = False
148.9216 	EXP 	probe: autoDraw = False
148.9216 	EXP 	Fixation: autoDraw = True
149.1058 	EXP 	Device response: <KeyPress from None: t=148.88975370000117, value=v, duration=0.20080960006453097>
149.9216 	EXP 	Fixation: autoDraw = False
149.9216 	EXP 	Line1: autoDraw = True
149.9216 	EXP 	line2: autoDraw = True
149.9216 	EXP 	line3: autoDraw = True
149.9216 	EXP 	line4: autoDraw = True
150.9052 	INFO 	Keyboard events cleared
150.9051 	EXP 	probe: autoDraw = True
151.3888 	EXP 	Device response: <KeyPress from None: t=151.38066829997115, value=c, duration=None>
151.3892 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
151.3906 	DATA 	Keypress: c
151.4048 	EXP 	Fixation: autoDraw = False
151.4048 	EXP 	Line1: autoDraw = False
151.4048 	EXP 	line2: autoDraw = False
151.4048 	EXP 	line3: autoDraw = False
151.4048 	EXP 	line4: autoDraw = False
151.4048 	EXP 	probe: autoDraw = False
151.4048 	EXP 	Fixation: autoDraw = True
151.5719 	EXP 	Device response: <KeyPress from None: t=151.38066829997115, value=c, duration=0.1902720001526177>
152.3883 	EXP 	Line1: autoDraw = True
152.3883 	EXP 	line2: autoDraw = True
152.3883 	EXP 	line3: autoDraw = True
152.3883 	EXP 	line4: autoDraw = True
152.4051 	EXP 	Fixation: autoDraw = False
153.3885 	INFO 	Keyboard events cleared
153.3883 	EXP 	probe: autoDraw = True
153.7719 	EXP 	Device response: <KeyPress from None: t=153.76743290014565, value=z, duration=None>
153.7723 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
153.7737 	DATA 	Keypress: z
153.7881 	EXP 	Fixation: autoDraw = False
153.7881 	EXP 	Line1: autoDraw = False
153.7881 	EXP 	line2: autoDraw = False
153.7881 	EXP 	line3: autoDraw = False
153.7881 	EXP 	line4: autoDraw = False
153.7881 	EXP 	probe: autoDraw = False
153.7881 	EXP 	Fixation: autoDraw = True
153.9714 	EXP 	Device response: <KeyPress from None: t=153.76743290014565, value=z, duration=0.19981159991584718>
154.7880 	EXP 	Fixation: autoDraw = False
154.7880 	EXP 	Line1: autoDraw = True
154.7880 	EXP 	line2: autoDraw = True
154.7880 	EXP 	line3: autoDraw = True
