pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Welcome.started,text.started,Welcome.stopped,trial.started,Fixation.started,Line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,Thank_You.started,text_2.started,text_2.stopped,Thank_You.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,68,68,18,c,1,0.6007974999956787,None,,,,,18,68,68,2,432.67523030005395,,,,,432.65909560001455,432.67523030005395,433.67458350001834,433.67458350001834,433.67458350001834,433.67458350001834,433.67458350001834,434.6744853002019,434.6744853002019,435.2915492001921,,,,,c,1,0.6007974999956787,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,69,69,15,z,1,0.5548255001194775,None,,,,,15,69,69,3,435.30715120001696,,,,,435.2920477001462,435.30715120001696,436.3075496000238,436.3075496000238,436.3075496000238,436.3075496000238,436.3075496000238,437.3071387000382,437.3071387000382,437.8747921001632,,,,,z,1,0.5548255001194775,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,70,70,16,z,1,0.4440418998710811,None,,,,,16,70,70,3,437.890617800178,,,,,437.8752865002025,437.890617800178,438.8895058000926,438.8895058000926,438.8895058000926,438.8895058000926,438.8895058000926,439.88978040008806,439.88978040008806,440.3403175000567,,,,,z,1,0.4440418998710811,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
150,v,71,71,18,v,1,0.5461572001222521,None,,,,,18,71,71,1,440.356343800202,,,,,440.340813399991,440.356343800202,441.3402521000244,441.3402521000244,441.3402521000244,441.3402521000244,441.35684610018507,442.3397481001448,442.3397481001448,442.8912009000778,,,,,v,1,0.5461572001222521,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
50,c,72,72,19,c,1,0.5852160998620093,None,,,,,19,72,72,2,442.9062917002011,,,,,442.89169220020995,442.9062917002011,443.90612800000235,443.90612800000235,443.90612800000235,443.90612800000235,443.90612800000235,444.906127900118,444.906127900118,445.50646340008825,,,,,c,1,0.5852160998620093,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,73,73,17,z,1,0.41358389984816313,None,,,,,17,73,73,3,445.52252180012874,,,,,445.5069848001003,445.52252180012874,446.50599740003236,446.50599740003236,446.50599740003236,446.50599740003236,446.52243410004303,447.5061362001579,447.5061362001579,447.92352880002,,,,,z,1,0.41358389984816313,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
150,v,74,74,19,v,1,0.4109633001498878,None,,,,,19,74,74,1,447.9390162001364,,,,,447.92404020018876,447.9390162001364,448.9394693002105,448.9394693002105,448.9394693002105,448.9394693002105,448.9394693002105,449.93913230020553,449.93913230020553,450.35604480002075,,,,,v,1,0.4109633001498878,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-50,x,75,75,17,x,1,0.961929599987343,None,,,,,17,75,75,0,450.37200119998306,,,,,450.3565576002002,450.37200119998306,451.3554385001771,451.3554385001771,451.3554385001771,451.3554385001771,451.3718705000356,452.3553488000762,452.3553488000762,453.3225428001024,,,,,x,1,0.961929599987343,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-50,x,76,76,18,x,1,0.5420697999652475,None,,,,,18,76,76,0,453.3382263001986,,,,,453.32304679998197,453.3382263001986,454.3210538001731,454.3210538001731,454.3210538001731,454.3210538001731,454.33846440003254,455.3217294001952,455.3217294001952,455.87279940000735,,,,,x,1,0.5420697999652475,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
50,c,77,77,20,c,1,0.8716625000815839,None,,,,,20,77,77,2,455.8881535001565,,,,,455.87328950013034,455.8881535001565,456.88778570014983,456.88778570014983,456.88778570014983,456.88778570014983,456.88778570014983,457.8881416001823,457.8881416001823,458.77210390008986,,,,,c,1,0.8716625000815839,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-50,x,78,78,19,x,1,1.045521300053224,None,,,,,19,78,78,0,458.78746940009296,,,,,458.7726233000867,458.78746940009296,459.7880248001311,459.7880248001311,459.7880248001311,459.7880248001311,459.7880248001311,460.78710880014114,460.78710880014114,461.8376136000734,,,,,x,1,1.045521300053224,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
150,v,79,79,20,v,1,0.3917730001267046,None,,,,,20,79,79,1,461.85385290021077,,,,,461.8381142001599,461.85385290021077,462.83730320003815,462.83730320003815,462.83730320003815,462.83730320003815,462.85386280016974,463.83701060013846,463.83701060013846,464.23779320018366,,,,,v,1,0.3917730001267046,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,80,80,18,z,1,0.4505145000293851,None,,,,,18,80,80,3,464.25405910005793,,,,,464.23830060008913,464.25405910005793,465.2535027000122,465.2535027000122,465.2535027000122,465.2535027000122,465.2535027000122,466.25348980003037,466.25348980003037,466.72067090007477,,,,,z,1,0.4505145000293851,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
50,c,81,81,21,c,1,0.764227099949494,None,,,,,21,81,81,2,466.736577300122,,,,,466.721170200035,466.736577300122,467.71975460019894,467.71975460019894,467.71975460019894,467.71975460019894,467.73664880008437,468.7364889001474,468.7364889001474,469.5039016001392,,,,,c,1,0.764227099949494,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-50,x,82,82,20,x,1,0.5733933998271823,None,,,,,20,82,82,0,469.5193510001991,,,,,469.50437700003386,469.5193510001991,470.5027127000503,470.5027127000503,470.5027127000503,470.5027127000503,470.51950170006603,471.5194192000199,471.5194192000199,472.103846100159,,,,,x,1,0.5733933998271823,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,83,83,19,z,1,0.4793278998695314,None,,,,,19,83,83,3,472.1196074001491,,,,,472.10435870010406,472.1196074001491,473.11930460017174,473.11930460017174,473.11930460017174,473.11930460017174,473.11930460017174,474.11908280011266,474.11908280011266,474.60242580017075,,,,,z,1,0.4793278998695314,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
150,v,84,84,21,v,1,0.7227062999736518,None,,,,,21,84,84,1,474.6186400000006,,,,,474.60291730007157,474.6186400000006,475.6025641001761,475.6025641001761,475.6025641001761,475.6025641001761,475.61823290004395,476.6022548000328,476.6022548000328,477.3365036000032,,,,,v,1,0.7227062999736518,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,85,85,20,z,1,0.561392999952659,None,,,,,20,85,85,3,477.3519425999839,,,,,477.33691930002533,477.3519425999839,478.35154940001667,478.35154940001667,478.35154940001667,478.35154940001667,478.35154940001667,479.3515455001034,479.3515455001034,479.91904700011946,,,,,z,1,0.561392999952659,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-50,x,86,86,21,x,1,0.6290628002025187,None,,,,,21,86,86,0,479.9350791000761,,,,,479.9195605001878,479.9350791000761,480.9180215001106,480.9180215001106,480.9180215001106,480.9180215001106,480.9346501000691,481.93483759998344,481.93483759998344,482.56895280000754,,,,,x,1,0.6290628002025187,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,87,87,21,z,1,0.529964999994263,None,,,,,21,87,87,3,482.58446370018646,,,,,482.5696010000538,482.58446370018646,483.584417300066,483.584417300066,483.584417300066,483.584417300066,483.584417300066,484.58462800015695,484.58462800015695,485.1187896002084,,,,,z,1,0.529964999994263,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
50,c,88,88,22,c,1,1.2729566998314112,None,,,,,22,88,88,2,485.1344934999943,,,,,485.1194371001329,485.1344934999943,486.1341807001736,486.1341807001736,486.1341807001736,486.1341807001736,486.1341807001736,487.13420920004137,487.13420920004137,488.41807920020074,,,,,c,1,1.2729566998314112,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
150,v,89,89,22,v,1,0.5574115000199527,None,,,,,22,89,89,1,488.43347769998945,,,,,488.4185876001138,488.43347769998945,489.41707190009765,489.41707190009765,489.41707190009765,489.41707190009765,489.4336901002098,490.4172198001761,490.4172198001761,490.984543700004,,,,,v,1,0.5574115000199527,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
150,v,90,90,23,v,1,1.150376700097695,None,,,,,23,90,90,1,491.0002247001976,,,,,490.9850537001621,491.0002247001976,491.98349890019745,491.98349890019745,491.98349890019745,491.98349890019745,492.0003347999882,493.00006930017844,493.00006930017844,494.1511392001994,,,,,v,1,1.150376700097695,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-50,x,91,91,22,x,1,1.1571885999292135,None,,,,,22,91,91,0,494.1669486002065,,,,,494.15180830005556,494.1669486002065,495.166554100113,495.166554100113,495.166554100113,495.166554100113,495.166554100113,496.16612320020795,496.16612320020795,497.33360700006597,,,,,x,1,1.1571885999292135,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
50,c,92,92,23,c,1,1.1921174000017345,None,,,,,23,92,92,2,497.34925350011326,,,,,497.33408699999563,497.34925350011326,498.3494791002013,498.3494791002013,498.3494791002013,498.3494791002013,498.3494791002013,499.33260970003903,499.33260970003903,500.53276630002074,,,,,c,1,1.1921174000017345,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,93,93,22,z,1,0.611658199923113,None,,,,,22,93,93,3,500.549107800005,,,,,500.53325920016505,500.549107800005,501.5323592000641,501.5323592000641,501.5323592000641,501.5323592000641,501.54866910004057,502.5490478000138,502.5490478000138,503.1657418999821,,,,,z,1,0.611658199923113,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-50,x,94,94,23,x,1,0.5977290000300854,None,,,,,23,94,94,0,503.1819110000506,,,,,503.1662405000534,503.1819110000506,504.1650020000525,504.1650020000525,504.1650020000525,504.1650020000525,504.1819610001985,505.1644509001635,505.1644509001635,505.76625149999745,,,,,x,1,0.5977290000300854,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
50,c,95,95,24,c,1,0.5768815001938492,None,,,,,24,95,95,2,505.78180850017816,,,,,505.76672760001384,505.78180850017816,506.7814948000014,506.7814948000014,506.7814948000014,506.7814948000014,506.7814948000014,507.78157460014336,507.78157460014336,508.36547329998575,,,,,c,1,0.5768815001938492,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-50,x,96,96,24,x,1,0.5295753998216242,None,,,,,24,96,96,0,508.3809605001006,,,,,508.3659479999915,508.3809605001006,509.3807715000585,509.3807715000585,509.3807715000585,509.3807715000585,509.3807715000585,510.381045400165,510.381045400165,510.9156309000682,,,,,x,1,0.5295753998216242,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,97,97,23,z,1,0.8314710000995547,None,,,,,23,97,97,3,510.9312942000106,,,,,510.9161773000378,510.9312942000106,511.9307428000029,511.9307428000029,511.9307428000029,511.9307428000029,511.9307428000029,512.9308872001711,512.9308872001711,513.7650909000076,,,,,z,1,0.8314710000995547,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
150,v,98,98,24,v,1,0.5339320998173207,None,,,,,24,98,98,1,513.7806071999948,,,,,513.7655774999876,513.7806071999948,514.7802179001737,514.7802179001737,514.7802179001737,514.7802179001737,514.7802179001737,515.7642980001401,515.7642980001401,516.3164878000971,,,,,v,1,0.5339320998173207,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
-150,z,99,99,24,z,1,0.5557933000382036,None,,,,,24,99,99,3,516.3303900000174,,,,,516.3170229000971,516.3303900000174,517.3303194001783,517.3303194001783,517.3303194001783,517.3303194001783,517.3303194001783,518.33005400002,518.33005400002,518.8974297000095,,,,,z,1,0.5557933000382036,None,,,,,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.89763030014,518.9132952000946,523.9127941001207,523.8965423000045,2,001,2025-10-03_16h07.43.707,Motor Sequence 4.0,,2025.1.1,59.94779750708082,2025-10-03 16h08.08.348535 +0530,
