17.1803 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
389.6631 	EXP 	Device response: <KeyPress from None: t=389.6466186000034, value=z, duration=None>
389.6635 	EXP 	New trial (rep=13, index=52): <Trial 52 (52 in rep 13) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 13}>
389.6797 	EXP 	Fixation: autoDraw = False
389.6797 	EXP 	Line1: autoDraw = False
389.6797 	EXP 	line2: autoDraw = False
389.6797 	EXP 	line3: autoDraw = False
389.6797 	EXP 	line4: autoDraw = False
389.6797 	EXP 	probe: autoDraw = False
389.6797 	EXP 	Fixation: autoDraw = True
389.9134 	EXP 	Device response: <KeyPress from None: t=389.6466186000034, value=z, duration=0.2560787000693381>
390.6626 	EXP 	Line1: autoDraw = True
390.6626 	EXP 	line2: autoDraw = True
390.6626 	EXP 	line3: autoDraw = True
390.6626 	EXP 	line4: autoDraw = True
390.6795 	EXP 	Fixation: autoDraw = False
391.6627 	INFO 	Keyboard events cleared
391.6626 	EXP 	probe: autoDraw = True
392.1629 	EXP 	Device response: <KeyPress from None: t=392.15892360010184, value=v, duration=None>
392.1633 	EXP 	New trial (rep=16, index=53): <Trial 53 (53 in rep 16) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 16}>
392.1646 	DATA 	Keypress: v
392.1791 	EXP 	Fixation: autoDraw = False
392.1791 	EXP 	Line1: autoDraw = False
392.1791 	EXP 	line2: autoDraw = False
392.1791 	EXP 	line3: autoDraw = False
392.1791 	EXP 	line4: autoDraw = False
392.1791 	EXP 	probe: autoDraw = False
392.1791 	EXP 	Fixation: autoDraw = True
392.3791 	EXP 	Device response: <KeyPress from None: t=392.15892360010184, value=v, duration=0.2042115000076592>
393.1624 	EXP 	Line1: autoDraw = True
393.1624 	EXP 	line2: autoDraw = True
393.1624 	EXP 	line3: autoDraw = True
393.1624 	EXP 	line4: autoDraw = True
393.1793 	EXP 	Fixation: autoDraw = False
394.1625 	INFO 	Keyboard events cleared
394.1624 	EXP 	probe: autoDraw = True
394.5458 	EXP 	Device response: <KeyPress from None: t=394.54417970008217, value=z, duration=None>
394.5462 	EXP 	New trial (rep=14, index=54): <Trial 54 (54 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 14}>
394.5476 	DATA 	Keypress: z
394.5621 	EXP 	Fixation: autoDraw = False
394.5621 	EXP 	Line1: autoDraw = False
394.5621 	EXP 	line2: autoDraw = False
394.5621 	EXP 	line3: autoDraw = False
394.5621 	EXP 	line4: autoDraw = False
394.5621 	EXP 	probe: autoDraw = False
394.5621 	EXP 	Fixation: autoDraw = True
394.8457 	EXP 	Device response: <KeyPress from None: t=394.54417970008217, value=z, duration=0.29575789999216795>
395.5449 	EXP 	Line1: autoDraw = True
395.5449 	EXP 	line2: autoDraw = True
395.5449 	EXP 	line3: autoDraw = True
395.5449 	EXP 	line4: autoDraw = True
395.5619 	EXP 	Fixation: autoDraw = False
396.5456 	INFO 	Keyboard events cleared
396.5455 	EXP 	probe: autoDraw = True
397.3292 	EXP 	Device response: <KeyPress from None: t=397.3210937001277, value=v, duration=None>
397.3295 	EXP 	New trial (rep=17, index=55): <Trial 55 (55 in rep 17) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 17}>
397.3310 	DATA 	Keypress: v
397.3449 	EXP 	Fixation: autoDraw = False
397.3449 	EXP 	Line1: autoDraw = False
397.3449 	EXP 	line2: autoDraw = False
397.3449 	EXP 	line3: autoDraw = False
397.3449 	EXP 	line4: autoDraw = False
397.3449 	EXP 	probe: autoDraw = False
397.3449 	EXP 	Fixation: autoDraw = True
397.5621 	EXP 	Device response: <KeyPress from None: t=397.3210937001277, value=v, duration=0.22450689994730055>
398.3448 	EXP 	Fixation: autoDraw = False
398.3448 	EXP 	Line1: autoDraw = True
398.3448 	EXP 	line2: autoDraw = True
398.3448 	EXP 	line3: autoDraw = True
398.3448 	EXP 	line4: autoDraw = True
399.3284 	INFO 	Keyboard events cleared
399.3282 	EXP 	probe: autoDraw = True
399.9121 	EXP 	Device response: <KeyPress from None: t=399.90788300009444, value=z, duration=None>
399.9125 	EXP 	New trial (rep=10, index=56): <Trial 56 (56 in rep 10) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 10}>
399.9138 	DATA 	Keypress: z
399.9280 	EXP 	Fixation: autoDraw = False
399.9280 	EXP 	Line1: autoDraw = False
399.9280 	EXP 	line2: autoDraw = False
399.9280 	EXP 	line3: autoDraw = False
399.9280 	EXP 	line4: autoDraw = False
399.9280 	EXP 	probe: autoDraw = False
399.9280 	EXP 	Fixation: autoDraw = True
400.1119 	EXP 	Device response: <KeyPress from None: t=399.90788300009444, value=z, duration=0.20005850004963577>
400.9270 	EXP 	Fixation: autoDraw = False
400.9270 	EXP 	Line1: autoDraw = True
400.9270 	EXP 	line2: autoDraw = True
400.9270 	EXP 	line3: autoDraw = True
400.9270 	EXP 	line4: autoDraw = True
401.9267 	INFO 	Keyboard events cleared
401.9266 	EXP 	probe: autoDraw = True
402.5107 	EXP 	Device response: <KeyPress from None: t=402.50295170000754, value=c, duration=None>
402.5109 	EXP 	New trial (rep=11, index=57): <Trial 57 (57 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 11}>
402.5118 	DATA 	Keypress: c
402.5273 	EXP 	Fixation: autoDraw = False
402.5273 	EXP 	Line1: autoDraw = False
402.5273 	EXP 	line2: autoDraw = False
402.5273 	EXP 	line3: autoDraw = False
402.5273 	EXP 	line4: autoDraw = False
402.5273 	EXP 	probe: autoDraw = False
402.5273 	EXP 	Fixation: autoDraw = True
402.6933 	EXP 	Device response: <KeyPress from None: t=402.50295170000754, value=c, duration=0.18991330009885132>
403.5107 	EXP 	Line1: autoDraw = True
403.5107 	EXP 	line2: autoDraw = True
403.5107 	EXP 	line3: autoDraw = True
403.5107 	EXP 	line4: autoDraw = True
403.5278 	EXP 	Fixation: autoDraw = False
404.5269 	INFO 	Keyboard events cleared
404.5267 	EXP 	probe: autoDraw = True
405.5102 	EXP 	Device response: <KeyPress from None: t=405.4994694001507, value=c, duration=None>
405.5104 	EXP 	New trial (rep=12, index=58): <Trial 58 (58 in rep 12) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 12}>
405.5112 	DATA 	Keypress: c
405.5266 	EXP 	Fixation: autoDraw = False
405.5266 	EXP 	Line1: autoDraw = False
405.5266 	EXP 	line2: autoDraw = False
405.5266 	EXP 	line3: autoDraw = False
405.5266 	EXP 	line4: autoDraw = False
405.5266 	EXP 	probe: autoDraw = False
405.5266 	EXP 	Fixation: autoDraw = True
405.7267 	EXP 	Device response: <KeyPress from None: t=405.4994694001507, value=c, duration=0.21986830001696944>
406.5095 	EXP 	Line1: autoDraw = True
406.5095 	EXP 	line2: autoDraw = True
406.5095 	EXP 	line3: autoDraw = True
406.5095 	EXP 	line4: autoDraw = True
406.5263 	EXP 	Fixation: autoDraw = False
407.5258 	INFO 	Keyboard events cleared
407.5257 	EXP 	probe: autoDraw = True
408.5768 	EXP 	Device response: <KeyPress from None: t=408.5670337001793, value=c, duration=None>
408.5771 	EXP 	New trial (rep=13, index=59): <Trial 59 (59 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 13}>
408.5786 	DATA 	Keypress: c
408.5930 	EXP 	Fixation: autoDraw = False
408.5930 	EXP 	Line1: autoDraw = False
408.5930 	EXP 	line2: autoDraw = False
408.5930 	EXP 	line3: autoDraw = False
408.5930 	EXP 	line4: autoDraw = False
408.5930 	EXP 	probe: autoDraw = False
408.5930 	EXP 	Fixation: autoDraw = True
408.7769 	EXP 	Device response: <KeyPress from None: t=408.5670337001793, value=c, duration=0.19425840000621974>
409.5768 	EXP 	Line1: autoDraw = True
409.5768 	EXP 	line2: autoDraw = True
409.5768 	EXP 	line3: autoDraw = True
409.5768 	EXP 	line4: autoDraw = True
409.5936 	EXP 	Fixation: autoDraw = False
410.5765 	INFO 	Keyboard events cleared
410.5764 	EXP 	probe: autoDraw = True
411.2103 	EXP 	Device response: <KeyPress from None: t=411.2082064000424, value=x, duration=None>
411.2105 	EXP 	New trial (rep=15, index=60): <Trial 60 (60 in rep 15) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 15}>
411.2114 	DATA 	Keypress: x
411.2264 	EXP 	Fixation: autoDraw = False
411.2264 	EXP 	Line1: autoDraw = False
411.2264 	EXP 	line2: autoDraw = False
411.2264 	EXP 	line3: autoDraw = False
411.2264 	EXP 	line4: autoDraw = False
411.2264 	EXP 	probe: autoDraw = False
411.2264 	EXP 	Fixation: autoDraw = True
411.4254 	EXP 	Device response: <KeyPress from None: t=411.2082064000424, value=x, duration=0.20432749995961785>
412.2259 	EXP 	Fixation: autoDraw = False
412.2259 	EXP 	Line1: autoDraw = True
412.2259 	EXP 	line2: autoDraw = True
412.2259 	EXP 	line3: autoDraw = True
412.2259 	EXP 	line4: autoDraw = True
413.2250 	INFO 	Keyboard events cleared
413.2249 	EXP 	probe: autoDraw = True
413.9918 	EXP 	Device response: <KeyPress from None: t=413.9835918000899, value=v, duration=None>
413.9920 	EXP 	New trial (rep=18, index=61): <Trial 61 (61 in rep 18) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 18}>
413.9928 	DATA 	Keypress: v
414.0075 	EXP 	Fixation: autoDraw = False
414.0075 	EXP 	Line1: autoDraw = False
414.0075 	EXP 	line2: autoDraw = False
414.0075 	EXP 	line3: autoDraw = False
414.0075 	EXP 	line4: autoDraw = False
414.0075 	EXP 	probe: autoDraw = False
414.0075 	EXP 	Fixation: autoDraw = True
414.2263 	EXP 	Device response: <KeyPress from None: t=413.9835918000899, value=v, duration=0.24068889999762177>
414.9923 	EXP 	Line1: autoDraw = True
414.9923 	EXP 	line2: autoDraw = True
414.9923 	EXP 	line3: autoDraw = True
414.9923 	EXP 	line4: autoDraw = True
415.0090 	EXP 	Fixation: autoDraw = False
415.9921 	INFO 	Keyboard events cleared
415.9920 	EXP 	probe: autoDraw = True
416.8110 	DATA 	Keypress: z
416.8258 	EXP 	Device response: <KeyPress from None: t=416.81038839998655, value=z, duration=None>
416.8262 	EXP 	New trial (rep=13, index=62): <Trial 62 (62 in rep 13) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 13}>
416.8422 	EXP 	Fixation: autoDraw = False
416.8422 	EXP 	Line1: autoDraw = False
416.8422 	EXP 	line2: autoDraw = False
416.8422 	EXP 	line3: autoDraw = False
416.8422 	EXP 	line4: autoDraw = False
416.8422 	EXP 	probe: autoDraw = False
416.8422 	EXP 	Fixation: autoDraw = True
417.0423 	EXP 	Device response: <KeyPress from None: t=416.81038839998655, value=z, duration=0.22091270005330443>
417.8252 	EXP 	Line1: autoDraw = True
417.8252 	EXP 	line2: autoDraw = True
417.8252 	EXP 	line3: autoDraw = True
417.8252 	EXP 	line4: autoDraw = True
417.8425 	EXP 	Fixation: autoDraw = False
418.8254 	INFO 	Keyboard events cleared
418.8252 	EXP 	probe: autoDraw = True
419.3920 	EXP 	Device response: <KeyPress from None: t=419.3818950999994, value=c, duration=None>
419.3923 	EXP 	New trial (rep=14, index=63): <Trial 63 (63 in rep 14) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 14}>
419.3938 	DATA 	Keypress: c
419.4083 	EXP 	Fixation: autoDraw = False
419.4083 	EXP 	Line1: autoDraw = False
419.4083 	EXP 	line2: autoDraw = False
419.4083 	EXP 	line3: autoDraw = False
419.4083 	EXP 	line4: autoDraw = False
419.4083 	EXP 	probe: autoDraw = False
419.4083 	EXP 	Fixation: autoDraw = True
419.6092 	EXP 	Device response: <KeyPress from None: t=419.3818950999994, value=c, duration=0.2151128000114113>
420.3920 	EXP 	Line1: autoDraw = True
420.3920 	EXP 	line2: autoDraw = True
420.3920 	EXP 	line3: autoDraw = True
420.3920 	EXP 	line4: autoDraw = True
420.4085 	EXP 	Fixation: autoDraw = False
421.3920 	INFO 	Keyboard events cleared
421.3919 	EXP 	probe: autoDraw = True
422.0585 	EXP 	Device response: <KeyPress from None: t=422.0527629000135, value=c, duration=None>
422.0588 	EXP 	New trial (rep=16, index=64): <Trial 64 (64 in rep 16) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 16}>
422.0602 	DATA 	Keypress: c
422.0752 	EXP 	Fixation: autoDraw = False
422.0752 	EXP 	Line1: autoDraw = False
422.0752 	EXP 	line2: autoDraw = False
422.0752 	EXP 	line3: autoDraw = False
422.0752 	EXP 	line4: autoDraw = False
422.0752 	EXP 	probe: autoDraw = False
422.0752 	EXP 	Fixation: autoDraw = True
422.2422 	EXP 	Device response: <KeyPress from None: t=422.0527629000135, value=c, duration=0.18562780017964542>
423.0754 	EXP 	Fixation: autoDraw = False
423.0754 	EXP 	Line1: autoDraw = True
423.0754 	EXP 	line2: autoDraw = True
423.0754 	EXP 	line3: autoDraw = True
423.0754 	EXP 	line4: autoDraw = True
424.0585 	INFO 	Keyboard events cleared
424.0584 	EXP 	probe: autoDraw = True
424.6606 	DATA 	Keypress: v
424.6756 	EXP 	Device response: <KeyPress from None: t=424.65912590012886, value=v, duration=None>
424.6760 	EXP 	New trial (rep=14, index=65): <Trial 65 (65 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 14}>
424.6913 	EXP 	Fixation: autoDraw = False
424.6913 	EXP 	Line1: autoDraw = False
424.6913 	EXP 	line2: autoDraw = False
424.6913 	EXP 	line3: autoDraw = False
424.6913 	EXP 	line4: autoDraw = False
424.6913 	EXP 	probe: autoDraw = False
424.6913 	EXP 	Fixation: autoDraw = True
424.8582 	EXP 	Device response: <KeyPress from None: t=424.65912590012886, value=v, duration=0.19523289985954762>
425.6920 	EXP 	Fixation: autoDraw = False
425.6920 	EXP 	Line1: autoDraw = True
425.6920 	EXP 	line2: autoDraw = True
425.6920 	EXP 	line3: autoDraw = True
425.6920 	EXP 	line4: autoDraw = True
426.6751 	INFO 	Keyboard events cleared
426.6749 	EXP 	probe: autoDraw = True
427.8248 	EXP 	Device response: <KeyPress from None: t=427.821058700094, value=x, duration=None>
427.8252 	EXP 	New trial (rep=15, index=66): <Trial 66 (66 in rep 15) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 15}>
427.8266 	DATA 	Keypress: x
427.8413 	EXP 	Fixation: autoDraw = False
427.8413 	EXP 	Line1: autoDraw = False
427.8413 	EXP 	line2: autoDraw = False
427.8413 	EXP 	line3: autoDraw = False
427.8413 	EXP 	line4: autoDraw = False
427.8413 	EXP 	probe: autoDraw = False
427.8413 	EXP 	Fixation: autoDraw = True
427.9910 	EXP 	Device response: <KeyPress from None: t=427.821058700094, value=x, duration=0.16535379993729293>
428.8239 	EXP 	Line1: autoDraw = True
428.8239 	EXP 	line2: autoDraw = True
428.8239 	EXP 	line3: autoDraw = True
428.8239 	EXP 	line4: autoDraw = True
428.8407 	EXP 	Fixation: autoDraw = False
429.8246 	INFO 	Keyboard events cleared
429.8244 	EXP 	probe: autoDraw = True
430.2750 	EXP 	Device response: <KeyPress from None: t=430.2621149001643, value=x, duration=None>
430.2754 	EXP 	New trial (rep=15, index=67): <Trial 67 (67 in rep 15) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 15}>
430.2768 	DATA 	Keypress: x
430.2913 	EXP 	Fixation: autoDraw = False
430.2913 	EXP 	Line1: autoDraw = False
430.2913 	EXP 	line2: autoDraw = False
430.2913 	EXP 	line3: autoDraw = False
430.2913 	EXP 	line4: autoDraw = False
430.2913 	EXP 	probe: autoDraw = False
430.2913 	EXP 	Fixation: autoDraw = True
430.4577 	EXP 	Device response: <KeyPress from None: t=430.2621149001643, value=x, duration=0.1906383999157697>
431.2740 	EXP 	Line1: autoDraw = True
431.2740 	EXP 	line2: autoDraw = True
431.2740 	EXP 	line3: autoDraw = True
431.2740 	EXP 	line4: autoDraw = True
431.2911 	EXP 	Fixation: autoDraw = False
432.2908 	INFO 	Keyboard events cleared
432.2907 	EXP 	probe: autoDraw = True
432.7911 	EXP 	Device response: <KeyPress from None: t=432.7888101001736, value=c, duration=None>
432.7916 	EXP 	New trial (rep=16, index=68): <Trial 68 (68 in rep 16) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 16}>
432.7929 	DATA 	Keypress: c
432.8070 	EXP 	Fixation: autoDraw = False
432.8070 	EXP 	Line1: autoDraw = False
432.8070 	EXP 	line2: autoDraw = False
432.8070 	EXP 	line3: autoDraw = False
432.8070 	EXP 	line4: autoDraw = False
432.8070 	EXP 	probe: autoDraw = False
432.8070 	EXP 	Fixation: autoDraw = True
432.9741 	EXP 	Device response: <KeyPress from None: t=432.7888101001736, value=c, duration=0.16960939997807145>
433.7904 	EXP 	Line1: autoDraw = True
433.7904 	EXP 	line2: autoDraw = True
433.7904 	EXP 	line3: autoDraw = True
433.7904 	EXP 	line4: autoDraw = True
433.8070 	EXP 	Fixation: autoDraw = False
434.8074 	INFO 	Keyboard events cleared
434.8072 	EXP 	probe: autoDraw = True
435.4240 	EXP 	Device response: <KeyPress from None: t=435.4199292999692, value=c, duration=None>
435.4244 	EXP 	New trial (rep=17, index=69): <Trial 69 (69 in rep 17) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 17}>
435.4256 	DATA 	Keypress: c
435.4393 	EXP 	Fixation: autoDraw = False
435.4393 	EXP 	Line1: autoDraw = False
435.4393 	EXP 	line2: autoDraw = False
435.4393 	EXP 	line3: autoDraw = False
435.4393 	EXP 	line4: autoDraw = False
435.4393 	EXP 	probe: autoDraw = False
435.4393 	EXP 	Fixation: autoDraw = True
435.6073 	EXP 	Device response: <KeyPress from None: t=435.4199292999692, value=c, duration=0.18476790003478527>
436.4235 	EXP 	Line1: autoDraw = True
436.4235 	EXP 	line2: autoDraw = True
436.4235 	EXP 	line3: autoDraw = True
436.4235 	EXP 	line4: autoDraw = True
436.4402 	EXP 	Fixation: autoDraw = False
437.4230 	INFO 	Keyboard events cleared
437.4229 	EXP 	probe: autoDraw = True
437.8575 	EXP 	Device response: <KeyPress from None: t=437.8512613000348, value=c, duration=None>
437.8579 	EXP 	New trial (rep=18, index=70): <Trial 70 (70 in rep 18) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 18}>
437.8594 	DATA 	Keypress: c
437.8735 	EXP 	Fixation: autoDraw = False
437.8735 	EXP 	Line1: autoDraw = False
437.8735 	EXP 	line2: autoDraw = False
437.8735 	EXP 	line3: autoDraw = False
437.8735 	EXP 	line4: autoDraw = False
437.8735 	EXP 	probe: autoDraw = False
437.8735 	EXP 	Fixation: autoDraw = True
438.0404 	EXP 	Device response: <KeyPress from None: t=437.8512613000348, value=c, duration=0.18516290001571178>
438.8733 	EXP 	Fixation: autoDraw = False
438.8733 	EXP 	Line1: autoDraw = True
438.8733 	EXP 	line2: autoDraw = True
438.8733 	EXP 	line3: autoDraw = True
438.8733 	EXP 	line4: autoDraw = True
439.8732 	INFO 	Keyboard events cleared
439.8731 	EXP 	probe: autoDraw = True
440.4569 	EXP 	Device response: <KeyPress from None: t=440.44829450012185, value=c, duration=None>
440.4574 	EXP 	New trial (rep=19, index=71): <Trial 71 (71 in rep 19) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 19}>
440.4591 	DATA 	Keypress: c
440.4730 	EXP 	Fixation: autoDraw = False
440.4730 	EXP 	Line1: autoDraw = False
440.4730 	EXP 	line2: autoDraw = False
440.4730 	EXP 	line3: autoDraw = False
440.4730 	EXP 	line4: autoDraw = False
440.4730 	EXP 	probe: autoDraw = False
440.4730 	EXP 	Fixation: autoDraw = True
440.6733 	EXP 	Device response: <KeyPress from None: t=440.44829450012185, value=c, duration=0.21471269987523556>
441.4728 	EXP 	Fixation: autoDraw = False
441.4728 	EXP 	Line1: autoDraw = True
441.4728 	EXP 	line2: autoDraw = True
441.4728 	EXP 	line3: autoDraw = True
441.4728 	EXP 	line4: autoDraw = True
442.4731 	INFO 	Keyboard events cleared
442.4729 	EXP 	probe: autoDraw = True
443.2746 	DATA 	Keypress: c
443.2898 	EXP 	Device response: <KeyPress from None: t=443.27386890002526, value=c, duration=None>
443.2901 	EXP 	New trial (rep=16, index=72): <Trial 72 (72 in rep 16) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 16}>
443.3050 	EXP 	Fixation: autoDraw = False
443.3050 	EXP 	Line1: autoDraw = False
443.3050 	EXP 	line2: autoDraw = False
443.3050 	EXP 	line3: autoDraw = False
443.3050 	EXP 	line4: autoDraw = False
443.3050 	EXP 	probe: autoDraw = False
443.3050 	EXP 	Fixation: autoDraw = True
443.4898 	EXP 	Device response: <KeyPress from None: t=443.27386890002526, value=c, duration=0.20684790005907416>
444.3058 	EXP 	Fixation: autoDraw = False
444.3058 	EXP 	Line1: autoDraw = True
444.3058 	EXP 	line2: autoDraw = True
444.3058 	EXP 	line3: autoDraw = True
444.3058 	EXP 	line4: autoDraw = True
445.2883 	INFO 	Keyboard events cleared
445.2882 	EXP 	probe: autoDraw = True
446.1393 	EXP 	Device response: <KeyPress from None: t=446.1272701001726, value=x, duration=None>
446.1397 	EXP 	New trial (rep=19, index=73): <Trial 73 (73 in rep 19) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 19}>
446.1410 	DATA 	Keypress: x
446.1555 	EXP 	Fixation: autoDraw = False
446.1555 	EXP 	Line1: autoDraw = False
446.1555 	EXP 	line2: autoDraw = False
446.1555 	EXP 	line3: autoDraw = False
446.1555 	EXP 	line4: autoDraw = False
446.1555 	EXP 	probe: autoDraw = False
446.1555 	EXP 	Fixation: autoDraw = True
446.3559 	EXP 	Device response: <KeyPress from None: t=446.1272701001726, value=x, duration=0.22823869995772839>
447.1390 	EXP 	Line1: autoDraw = True
447.1390 	EXP 	line2: autoDraw = True
447.1390 	EXP 	line3: autoDraw = True
447.1390 	EXP 	line4: autoDraw = True
447.1552 	EXP 	Fixation: autoDraw = False
448.1389 	INFO 	Keyboard events cleared
448.1387 	EXP 	probe: autoDraw = True
449.0555 	EXP 	Device response: <KeyPress from None: t=449.0521508001257, value=z, duration=None>
449.0559 	EXP 	New trial (rep=17, index=74): <Trial 74 (74 in rep 17) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 17}>
449.0573 	DATA 	Keypress: z
449.0716 	EXP 	Fixation: autoDraw = False
449.0716 	EXP 	Line1: autoDraw = False
449.0716 	EXP 	line2: autoDraw = False
449.0716 	EXP 	line3: autoDraw = False
449.0716 	EXP 	line4: autoDraw = False
449.0716 	EXP 	probe: autoDraw = False
449.0716 	EXP 	Fixation: autoDraw = True
449.3057 	EXP 	Device response: <KeyPress from None: t=449.0521508001257, value=z, duration=0.2499563000164926>
450.0721 	EXP 	Fixation: autoDraw = False
450.0721 	EXP 	Line1: autoDraw = True
450.0721 	EXP 	line2: autoDraw = True
450.0721 	EXP 	line3: autoDraw = True
450.0721 	EXP 	line4: autoDraw = True
451.0549 	INFO 	Keyboard events cleared
451.0547 	EXP 	probe: autoDraw = True
452.1401 	DATA 	Keypress: v
452.1553 	EXP 	Device response: <KeyPress from None: t=452.1394990000408, value=v, duration=None>
452.1557 	EXP 	New trial (rep=17, index=75): <Trial 75 (75 in rep 17) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 17}>
452.1708 	EXP 	Fixation: autoDraw = False
452.1708 	EXP 	Line1: autoDraw = False
452.1708 	EXP 	line2: autoDraw = False
452.1708 	EXP 	line3: autoDraw = False
452.1708 	EXP 	line4: autoDraw = False
452.1708 	EXP 	probe: autoDraw = False
452.1708 	EXP 	Fixation: autoDraw = True
452.3390 	EXP 	Device response: <KeyPress from None: t=452.1394990000408, value=v, duration=0.19521509995684028>
453.1547 	EXP 	Line1: autoDraw = True
453.1547 	EXP 	line2: autoDraw = True
453.1547 	EXP 	line3: autoDraw = True
453.1547 	EXP 	line4: autoDraw = True
453.1714 	EXP 	Fixation: autoDraw = False
454.1714 	INFO 	Keyboard events cleared
454.1712 	EXP 	probe: autoDraw = True
454.8720 	EXP 	Device response: <KeyPress from None: t=454.8707582000643, value=x, duration=None>
454.8725 	EXP 	New trial (rep=18, index=76): <Trial 76 (76 in rep 18) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 18}>
454.8738 	DATA 	Keypress: x
454.8877 	EXP 	Fixation: autoDraw = False
454.8877 	EXP 	Line1: autoDraw = False
454.8877 	EXP 	line2: autoDraw = False
454.8877 	EXP 	line3: autoDraw = False
454.8877 	EXP 	line4: autoDraw = False
454.8877 	EXP 	probe: autoDraw = False
454.8877 	EXP 	Fixation: autoDraw = True
455.0884 	EXP 	Device response: <KeyPress from None: t=454.8707582000643, value=x, duration=0.20431039994582534>
455.8876 	EXP 	Fixation: autoDraw = False
455.8876 	EXP 	Line1: autoDraw = True
455.8876 	EXP 	line2: autoDraw = True
455.8876 	EXP 	line3: autoDraw = True
455.8876 	EXP 	line4: autoDraw = True
456.8877 	INFO 	Keyboard events cleared
456.8875 	EXP 	probe: autoDraw = True
457.6546 	EXP 	Device response: <KeyPress from None: t=457.64759259996936, value=v, duration=None>
457.6549 	EXP 	New trial (rep=19, index=77): <Trial 77 (77 in rep 19) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 19}>
457.6563 	DATA 	Keypress: v
457.6708 	EXP 	Fixation: autoDraw = False
457.6708 	EXP 	Line1: autoDraw = False
457.6708 	EXP 	line2: autoDraw = False
457.6708 	EXP 	line3: autoDraw = False
457.6708 	EXP 	line4: autoDraw = False
457.6708 	EXP 	probe: autoDraw = False
457.6708 	EXP 	Fixation: autoDraw = True
457.9048 	EXP 	Device response: <KeyPress from None: t=457.64759259996936, value=v, duration=0.24986160011030734>
458.6707 	EXP 	Fixation: autoDraw = False
458.6707 	EXP 	Line1: autoDraw = True
458.6707 	EXP 	line2: autoDraw = True
458.6707 	EXP 	line3: autoDraw = True
458.6707 	EXP 	line4: autoDraw = True
459.6702 	INFO 	Keyboard events cleared
459.6701 	EXP 	probe: autoDraw = True
460.2039 	EXP 	Device response: <KeyPress from None: t=460.1984718001913, value=v, duration=None>
460.2046 	EXP 	New trial (rep=18, index=78): <Trial 78 (78 in rep 18) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 18}>
460.2059 	DATA 	Keypress: v
460.2200 	EXP 	Fixation: autoDraw = False
460.2200 	EXP 	Line1: autoDraw = False
460.2200 	EXP 	line2: autoDraw = False
460.2200 	EXP 	line3: autoDraw = False
