pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Welcome.started,text.started,Welcome.stopped,trial.started,Fixation.started,Line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,Thank_You.started,text_2.started,text_2.stopped,Thank_You.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,20,20,8,z,1,1.3522302999626845,None,,,,,8,20,20,3,296.91980969998986,,,,,296.9047024000902,296.91980969998986,297.9195644001011,297.9195644001011,297.9195644001011,297.9195644001011,297.9195644001011,298.91989880008623,298.91989880008623,300.286957600154,,,,,z,1,1.3522302999626845,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,21,21,7,x,1,0.7509772998746485,None,,,,,7,21,21,0,300.30265930015594,,,,,300.28745099995285,300.30265930015594,301.28624200006016,301.28624200006016,301.28624200006016,301.28624200006016,301.3027525001671,302.3022794001736,302.3022794001736,303.06989200017415,,,,,x,1,0.7509772998746485,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,22,22,8,x,1,0.42570360004901886,None,,,,,8,22,22,0,303.0860385999549,,,,,303.0703992000781,303.0860385999549,304.0857880001422,304.0857880001422,304.0857880001422,304.0857880001422,304.0857880001422,305.0691478000954,305.0691478000954,305.5032281000167,,,,,x,1,0.42570360004901886,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,23,23,1,v,1,0.49707059981301427,None,,,,,1,23,23,1,305.51893680007197,,,,,305.5037142999936,305.51893680007197,306.5186687000096,306.5186687000096,306.5186687000096,306.5186687000096,306.5186687000096,307.51845690002665,307.51845690002665,308.0194203001447,,,,,v,1,0.49707059981301427,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,24,24,4,c,1,0.566768900025636,None,,,,,4,24,24,2,308.0350695999805,,,,,308.0199214001186,308.0350695999805,309.0348888000008,309.0348888000008,309.0348888000008,309.0348888000008,309.0348888000008,310.0351440999657,310.0351440999657,310.6182351000607,,,,,c,1,0.566768900025636,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,25,25,5,c,1,0.6157283999491483,None,,,,,5,25,25,2,310.6349887000397,,,,,310.618730999995,310.6349887000397,311.6178933000192,311.6178933000192,311.6178933000192,311.6178933000192,311.634981200099,312.61783810006455,312.61783810006455,313.23598979995586,,,,,c,1,0.6157283999491483,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,26,26,9,x,1,0.6088161000516266,None,,,,,9,26,26,0,313.25139029999264,,,,,313.2364821000956,313.25139029999264,314.25100630009547,314.25100630009547,314.25100630009547,314.25100630009547,314.25100630009547,315.25121260015294,315.25121260015294,315.8683156000916,,,,,x,1,0.6088161000516266,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,27,27,9,z,1,1.0966842998750508,None,,,,,9,27,27,3,315.8839033001568,,,,,315.86880389996804,315.8839033001568,316.8677298000548,316.8677298000548,316.8677298000548,316.8677298000548,316.8843483000528,317.8839549999684,317.8839549999684,318.9845853999723,,,,,z,1,1.0966842998750508,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,28,28,10,z,1,0.462404299993068,None,,,,,10,28,28,3,318.99965320015326,,,,,318.9850747999735,318.99965320015326,319.9839427000843,319.9839427000843,319.9839427000843,319.9839427000843,320.00051959999837,321.0001646000892,321.0001646000892,321.4670416000299,,,,,z,1,0.462404299993068,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,29,29,10,x,1,0.657041999977082,None,,,,,10,29,29,0,321.4834851999767,,,,,321.46755610010587,321.4834851999767,322.4665998001583,322.4665998001583,322.4665998001583,322.4665998001583,322.48351279995404,323.4664865001105,323.4664865001105,324.13383539998904,,,,,x,1,0.657041999977082,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,30,30,2,v,1,0.8395466001238674,None,,,,,2,30,30,1,324.1495405000169,,,,,324.13434620015323,324.1495405000169,325.1330798000563,325.1330798000563,325.1330798000563,325.1330798000563,325.1497307000682,326.1496232000645,326.1496232000645,327.0003392000217,,,,,v,1,0.8395466001238674,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,31,31,6,c,1,0.8349603000096977,None,,,,,6,31,31,2,327.0163480001502,,,,,327.00081250001676,327.0163480001502,328.0162297000643,328.0162297000643,328.0162297000643,328.0162297000643,328.0162297000643,329.01604870008305,329.01604870008305,329.8664210001007,,,,,c,1,0.8349603000096977,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,32,32,11,z,1,0.9873381000943482,None,,,,,11,32,32,3,329.8822517001536,,,,,329.866902400041,329.8822517001536,330.8654802001547,330.8654802001547,330.8654802001547,330.8654802001547,330.88238600012846,331.8653294001706,331.8653294001706,332.8656540000811,,,,,z,1,0.9873381000943482,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,33,33,12,z,1,0.6087621999904513,None,,,,,12,33,33,3,332.8815419001039,,,,,332.86615560017526,332.8815419001039,333.8653808000963,333.8653808000963,333.8653808000963,333.8653808000963,333.88195369997993,334.8651213000994,334.8651213000994,335.4825208999682,,,,,z,1,0.6087621999904513,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,34,34,13,z,1,0.6007409999147058,None,,,,,13,34,34,3,335.4982798001729,,,,,335.4829949999694,335.4982798001729,336.49848200008273,336.49848200008273,336.49848200008273,336.49848200008273,336.49848200008273,337.4983117999509,337.4983117999509,338.1151441000402,,,,,z,1,0.6007409999147058,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,35,35,11,x,1,0.8767115999944508,None,,,,,11,35,35,0,338.1312629999593,,,,,338.11566250002943,338.1312629999593,339.1148034001235,339.1148034001235,339.1148034001235,339.1148034001235,339.13146600010805,340.1146715001669,340.1146715001669,340.99830029997975,,,,,x,1,0.8767115999944508,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,36,36,3,v,1,0.41452560015022755,None,,,,,3,36,36,1,341.0138658999931,,,,,340.9988277000375,341.0138658999931,341.9975149000529,341.9975149000529,341.9975149000529,341.9975149000529,342.0142308000941,342.9976066001691,342.9976066001691,343.4150354999583,,,,,v,1,0.41452560015022755,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,37,37,4,v,1,0.5173201998695731,None,,,,,4,37,37,1,343.4305573999882,,,,,343.4155315000098,343.4305573999882,344.4137122000102,344.4137122000102,344.4137122000102,344.4137122000102,344.4305610000156,345.43037870014086,345.43037870014086,345.9642308000475,,,,,v,1,0.5173201998695731,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,38,38,14,z,1,0.49016210017725825,None,,,,,14,38,38,3,345.9804583999794,,,,,345.964727899991,345.9804583999794,346.9634834001772,346.9634834001772,346.9634834001772,346.9634834001772,346.980068200035,347.96370700001717,347.96370700001717,348.464224900119,,,,,z,1,0.49016210017725825,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,39,39,12,x,1,0.49534550006501377,None,,,,,12,39,39,0,348.48021559999324,,,,,348.4647336001508,348.48021559999324,349.47965000011027,349.47965000011027,349.47965000011027,349.47965000011027,349.49650470004417,350.4800698000472,350.4800698000472,350.979784599971,,,,,x,1,0.49534550006501377,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,40,40,5,v,1,0.5169331000652164,None,,,,,5,40,40,1,350.996026000008,,,,,350.9802662001457,350.996026000008,351.9796541000251,351.9796541000251,351.9796541000251,351.9796541000251,351.99632370006293,352.97899290011264,352.97899290011264,353.496700800024,,,,,v,1,0.5169331000652164,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,41,41,7,c,1,1.4657252999022603,None,,,,,7,41,41,2,353.512350999983,,,,,353.4971920000389,353.512350999983,354.4959436999634,354.4959436999634,354.4959436999634,354.4959436999634,354.51246660016477,355.5121526999865,355.5121526999865,356.98038040008396,,,,,c,1,1.4657252999022603,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,42,42,6,v,1,0.5442282999865711,None,,,,,6,42,42,1,356.9946695000399,,,,,356.98092610016465,356.9946695000399,357.99543050001375,357.99543050001375,357.99543050001375,357.99543050001375,357.99543050001375,358.9953316000756,358.9953316000756,359.54596829996444,,,,,v,1,0.5442282999865711,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,43,43,15,z,1,0.6108585998881608,None,,,,,15,43,43,3,359.56197979999706,,,,,359.54645600006916,359.56197979999706,360.54520120006055,360.54520120006055,360.54520120006055,360.54520120006055,360.561655000085,361.54526800010353,361.54526800010353,362.16227900004014,,,,,z,1,0.6108585998881608,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,44,44,13,x,1,0.5131583998445421,None,,,,,13,44,44,0,362.1782361001242,,,,,362.1627736999653,362.1782361001242,363.1616021001246,363.1616021001246,363.1616021001246,363.1616021001246,363.1781510000583,364.17796010011807,364.17796010011807,364.695490000071,,,,,x,1,0.5131583998445421,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,45,45,8,c,1,0.5781416001264006,None,,,,,8,45,45,2,364.7113610000815,,,,,364.6959766000509,364.7113610000815,365.69452170003206,365.69452170003206,365.69452170003206,365.69452170003206,365.7111904001795,366.6946303001605,366.6946303001605,367.2779538000468,,,,,c,1,0.5781416001264006,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,46,46,14,x,1,0.8822750998660922,None,,,,,14,46,46,0,367.29400410014205,,,,,367.2784975001123,367.29400410014205,368.2778431000188,368.2778431000188,368.2778431000188,368.2778431000188,368.2943043000996,369.27740729996003,369.27740729996003,370.1623117001727,,,,,x,1,0.8822750998660922,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,47,47,9,c,1,0.6130094998516142,None,,,,,9,47,47,2,370.1775756001007,,,,,370.1628181000706,370.1775756001007,371.17683420004323,371.17683420004323,371.17683420004323,371.17683420004323,371.17683420004323,372.1769773999695,372.1769773999695,372.7942411999684,,,,,c,1,0.6130094998516142,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,48,48,7,v,1,0.5433525000698864,None,,,,,7,48,48,1,372.81018709996715,,,,,372.7947548001539,372.81018709996715,373.79337380011566,373.79337380011566,373.79337380011566,373.79337380011566,373.81045800005086,374.7931725999806,374.7931725999806,375.34383970010094,,,,,v,1,0.5433525000698864,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,49,49,8,v,1,0.579833900090307,None,,,,,8,49,49,1,375.36018340010196,,,,,375.3443047001492,375.36018340010196,376.3597715999931,376.3597715999931,376.3597715999931,376.3597715999931,376.3597715999931,377.343083600048,377.343083600048,377.92737900000066,,,,,v,1,0.579833900090307,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,50,50,16,z,1,0.8503930000588298,None,,,,,16,50,50,3,377.9426238001324,,,,,377.9279372000601,377.9426238001324,378.94180579995736,378.94180579995736,378.94180579995736,378.94180579995736,378.94180579995736,379.9429649000522,379.9429649000522,380.80983519996516,,,,,z,1,0.8503930000588298,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,51,51,10,c,1,0.5712002001237124,None,,,,,10,51,51,2,380.82598910015076,,,,,380.81033880007453,380.82598910015076,381.809027899988,381.809027899988,381.809027899988,381.809027899988,381.82596289995126,382.8089980999939,382.8089980999939,383.39319480000995,,,,,c,1,0.5712002001237124,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,52,52,15,x,1,0.4618778999429196,None,,,,,15,52,52,0,383.40882140002213,,,,,383.39366309996694,383.40882140002213,384.40858130017295,384.40858130017295,384.40858130017295,384.40858130017295,384.40858130017295,385.4088463000953,385.4088463000953,385.87553990003653,,,,,x,1,0.4618778999429196,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,53,53,9,v,1,0.4614377999678254,None,,,,,9,53,53,1,385.8916641001124,,,,,385.8760377999861,385.8916641001124,386.8752305000089,386.8752305000089,386.8752305000089,386.8752305000089,386.89160420000553,387.87489950004965,387.87489950004965,388.3421322000213,,,,,v,1,0.4614377999678254,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,54,54,16,x,1,0.5319420997984707,None,,,,,16,54,54,0,388.35809240001254,,,,,388.34260400012136,388.35809240001254,389.34142339997925,389.34142339997925,389.34142339997925,389.34142339997925,389.3585119000636,390.34137120004743,390.34137120004743,390.87593760015443,,,,,x,1,0.5319420997984707,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,55,55,17,x,1,0.9734549000859261,None,,,,,17,55,55,0,390.8910403000191,,,,,390.8763943000231,390.8910403000191,391.8912599000614,391.8912599000614,391.8912599000614,391.8912599000614,391.8912599000614,392.89101480017416,392.89101480017416,393.8751852000132,,,,,x,1,0.9734549000859261,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,56,56,10,v,1,0.7197235999628901,None,,,,,10,56,56,1,393.89109889999963,,,,,393.8756580001209,393.89109889999963,394.87419990007766,394.87419990007766,394.87419990007766,394.87419990007766,394.89072350016795,395.89068379998207,395.89068379998207,396.62464130017906,,,,,v,1,0.7197235999628901,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,57,57,17,z,1,0.6659007999114692,None,,,,,17,57,57,3,396.640682999976,,,,,396.62514170003124,396.640682999976,397.63910880009644,397.63910880009644,397.63910880009644,397.63910880009644,397.6559282001108,398.64056299999356,398.64056299999356,399.3071959000081,,,,,z,1,0.6659007999114692,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,58,58,11,v,1,0.7213592000771314,None,,,,,11,58,58,1,399.3234117999673,,,,,399.3077159000095,399.3234117999673,400.30675930017605,400.30675930017605,400.30675930017605,400.30675930017605,400.32354390015826,401.3066763000097,401.3066763000097,402.04036480002105,,,,,v,1,0.7213592000771314,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,59,59,11,c,1,0.4646974999923259,None,,,,,11,59,59,2,402.0559765000362,,,,,402.0408684001304,402.0559765000362,403.039862500038,403.039862500038,403.039862500038,403.039862500038,403.0567481000908,404.03983799996786,404.03983799996786,404.50719969999045,,,,,c,1,0.4646974999923259,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,60,60,18,z,1,0.502446600003168,None,,,,,18,60,60,3,404.52304650004953,,,,,404.50766420015134,404.52304650004953,405.5060725000221,405.5060725000221,405.5060725000221,405.5060725000221,405.52274339995347,406.5226611001417,406.5226611001417,407.039645700017,,,,,z,1,0.502446600003168,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,61,61,12,c,1,0.3968750999774784,None,,,,,12,61,61,2,407.055486000143,,,,,407.040150700137,407.055486000143,408.03934639994986,408.03934639994986,408.03934639994986,408.03934639994986,408.056025700178,409.0390780000016,409.0390780000016,409.439761799993,,,,,c,1,0.3968750999774784,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,62,62,13,c,1,0.81319440016523,None,,,,,13,62,62,2,409.4553863001056,,,,,409.44026930001564,409.4553863001056,410.45540040009655,410.45540040009655,410.45540040009655,410.45540040009655,410.45540040009655,411.4547592999879,411.4547592999879,412.2712725000456,,,,,c,1,0.81319440016523,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,63,63,18,x,1,0.4466734000016004,None,,,,,18,63,63,0,412.2884520001244,,,,,412.2715062000789,412.2884520001244,413.2716167999897,413.2716167999897,413.2716167999897,413.2716167999897,413.2882608000655,414.2716137000825,414.2716137000825,414.7222387001384,,,,,x,1,0.4466734000016004,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,64,64,12,v,1,0.45477549987845123,None,,,,,12,64,64,1,414.7381711001508,,,,,414.7227229999844,414.7381711001508,415.72169940010644,415.72169940010644,415.72169940010644,415.72169940010644,415.7379020000808,416.72151750000194,416.72151750000194,417.1888636001386,,,,,v,1,0.45477549987845123,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,65,65,13,v,1,0.7068313998170197,None,,,,,13,65,65,1,417.2047725999728,,,,,417.18935490003787,417.2047725999728,418.20438150013797,418.20438150013797,418.20438150013797,418.20438150013797,418.20438150013797,419.20449750008993,419.20449750008993,419.9216267000884,,,,,v,1,0.7068313998170197,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,66,66,14,c,1,12.308530099922791,None,,,,,14,66,66,2,419.93773790006526,,,,,419.92214610008523,419.93773790006526,420.9208798999898,420.9208798999898,420.9208798999898,420.9208798999898,420.93749599996954,421.92082650004886,421.92082650004886,434.2365703000687,,,,,c,1,12.308530099922791,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,67,67,15,c,1,0.5267845001071692,None,,,,,15,67,67,2,434.2526186001487,,,,,434.2371162001509,434.2526186001487,435.2524171001278,435.2524171001278,435.2524171001278,435.2524171001278,435.2524171001278,436.25242909998633,436.25242909998633,436.785994600039,,,,,c,1,0.5267845001071692,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,68,68,16,c,1,0.400967099936679,None,,,,,16,68,68,2,436.80190429999493,,,,,436.78646820015274,436.80190429999493,437.78588310000487,437.78588310000487,437.78588310000487,437.78588310000487,437.802047500154,438.78532609995455,438.78532609995455,439.20242250012234,,,,,c,1,0.400967099936679,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,69,69,19,x,1,0.510317699983716,None,,,,,19,69,69,0,439.21857270016335,,,,,439.2028924000915,439.21857270016335,440.2183171999641,440.2183171999641,440.2183171999641,440.2183171999641,440.2183171999641,441.2014795001596,441.2014795001596,441.7187553001568,,,,,x,1,0.510317699983716,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,70,70,20,x,1,0.4046881999820471,None,,,,,20,70,70,0,441.73490529996343,,,,,441.71925129997544,441.73490529996343,442.71815790003166,442.71815790003166,442.71815790003166,442.71815790003166,442.7346457000822,443.71789500000887,443.71789500000887,444.13521750015207,,,,,x,1,0.4046881999820471,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,71,71,19,z,1,0.4977428999263793,None,,,,,19,71,71,3,444.1509793000296,,,,,444.1357219000347,444.1509793000296,445.13433549995534,445.13433549995534,445.13433549995534,445.13433549995534,445.1511995000765,446.1509826001711,446.1509826001711,446.65163840004243,,,,,z,1,0.4977428999263793,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,72,72,17,c,1,0.5845499997958541,None,,,,,17,72,72,2,446.66766700008884,,,,,446.65213280008174,446.66766700008884,447.6503198000137,447.6503198000137,447.6503198000137,447.6503198000137,447.66742790001445,448.66689370013773,448.66689370013773,449.2678398999851,,,,,c,1,0.5845499997958541,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,73,73,14,v,1,0.43887309986166656,None,,,,,14,73,73,1,449.28381670010276,,,,,449.26839120010845,449.28381670010276,450.26713509997353,450.26713509997353,450.26713509997353,450.26713509997353,450.28391660004854,451.2671710001305,451.2671710001305,451.71708830003627,,,,,v,1,0.43887309986166656,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,74,74,21,x,1,0.37130980007350445,None,,,,,21,74,74,0,451.7322809000034,,,,,451.7173073999584,451.7322809000034,452.7171666000504,452.7171666000504,452.7171666000504,452.7171666000504,452.73361420002766,453.71650049998425,453.71650049998425,454.1007749000564,,,,,x,1,0.37130980007350445,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,75,75,15,v,1,0.5376569000072777,None,,,,,15,75,75,1,454.11614129994996,,,,,454.10129510005936,454.11614129994996,455.1165811000392,455.1165811000392,455.1165811000392,455.1165811000392,455.1165811000392,456.1166075000074,456.1166075000074,456.66718390001915,,,,,v,1,0.5376569000072777,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,76,76,16,v,1,0.5677145998924971,None,,,,,16,76,76,1,456.6827420000918,,,,,456.6677233001683,456.6827420000918,457.66619809996337,457.66619809996337,457.66619809996337,457.66619809996337,457.68295130017214,458.6828795999754,458.6828795999754,459.26675159996375,,,,,v,1,0.5677145998924971,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,77,77,22,x,1,0.43869680003263056,None,,,,,22,77,77,0,459.28275900008157,,,,,459.26725820009597,459.28275900008157,460.282600000035,460.282600000035,460.282600000035,460.282600000035,460.282600000035,461.28240999998525,461.28240999998525,461.73303650016896,,,,,x,1,0.43869680003263056,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,78,78,17,v,1,0.5046282999683172,None,,,,,17,78,78,1,461.74784740014,,,,,461.7335266000591,461.74784740014,462.74881390016526,462.74881390016526,462.74881390016526,462.74881390016526,462.74881390016526,463.7489136001095,463.7489136001095,464.26608210010454,,,,,v,1,0.5046282999683172,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,79,79,20,z,1,0.592065199976787,None,,,,,20,79,79,3,464.28146850015037,,,,,464.266564700054,464.28146850015037,465.26517580007203,465.26517580007203,465.26517580007203,465.26517580007203,465.28177670016885,466.2818720000796,466.2818720000796,466.8823404000141,,,,,z,1,0.592065199976787,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,80,80,18,v,1,0.4239004000555724,None,,,,,18,80,80,1,466.8985568000935,,,,,466.8828164001461,466.8985568000935,467.8820722999517,467.8820722999517,467.8820722999517,467.8820722999517,467.8979214001447,468.88146209996194,468.88146209996194,469.3155491000507,,,,,v,1,0.4239004000555724,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,81,81,18,c,1,0.44917950010858476,None,,,,,18,81,81,2,469.33131580008194,,,,,469.31604390009306,469.33131580008194,470.33126690005884,470.33126690005884,470.33126690005884,470.33126690005884,470.33126690005884,471.33150490000844,471.33150490000844,471.78183540003374,,,,,c,1,0.44917950010858476,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
