11.7460 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
110.3141 	EXP 	line4: autoDraw = False
110.3141 	EXP 	probe: autoDraw = False
110.3141 	EXP 	Fixation: autoDraw = True
110.4823 	EXP 	Device response: <KeyPress from None: t=110.29808719991706, value=c, duration=0.1754463000688702>
111.2984 	EXP 	Line1: autoDraw = True
111.2984 	EXP 	line2: autoDraw = True
111.2984 	EXP 	line3: autoDraw = True
111.2984 	EXP 	line4: autoDraw = True
111.3152 	EXP 	Fixation: autoDraw = False
112.3135 	INFO 	Keyboard events cleared
112.3134 	EXP 	probe: autoDraw = True
112.8138 	EXP 	Device response: <KeyPress from None: t=112.79924850002863, value=z, duration=None>
112.8140 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
112.8149 	DATA 	Keypress: z
112.8298 	EXP 	Fixation: autoDraw = False
112.8298 	EXP 	Line1: autoDraw = False
112.8298 	EXP 	line2: autoDraw = False
112.8298 	EXP 	line3: autoDraw = False
112.8298 	EXP 	line4: autoDraw = False
112.8298 	EXP 	probe: autoDraw = False
112.8298 	EXP 	Fixation: autoDraw = True
112.9799 	EXP 	Device response: <KeyPress from None: t=112.79924850002863, value=z, duration=0.1758699999190867>
113.8142 	EXP 	Line1: autoDraw = True
113.8142 	EXP 	line2: autoDraw = True
113.8142 	EXP 	line3: autoDraw = True
113.8142 	EXP 	line4: autoDraw = True
113.8310 	EXP 	Fixation: autoDraw = False
114.8136 	INFO 	Keyboard events cleared
114.8134 	EXP 	probe: autoDraw = True
115.3802 	EXP 	Device response: <KeyPress from None: t=115.36583340005018, value=x, duration=None>
115.3806 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
115.3821 	DATA 	Keypress: x
115.3964 	EXP 	Fixation: autoDraw = False
115.3964 	EXP 	Line1: autoDraw = False
115.3964 	EXP 	line2: autoDraw = False
115.3964 	EXP 	line3: autoDraw = False
115.3964 	EXP 	line4: autoDraw = False
115.3964 	EXP 	probe: autoDraw = False
115.3964 	EXP 	Fixation: autoDraw = True
115.5476 	EXP 	Device response: <KeyPress from None: t=115.36583340005018, value=x, duration=0.17062169988639653>
116.3802 	EXP 	Line1: autoDraw = True
116.3802 	EXP 	line2: autoDraw = True
116.3802 	EXP 	line3: autoDraw = True
116.3802 	EXP 	line4: autoDraw = True
116.3972 	EXP 	Fixation: autoDraw = False
117.3798 	INFO 	Keyboard events cleared
117.3796 	EXP 	probe: autoDraw = True
117.7969 	EXP 	Device response: <KeyPress from None: t=117.79336030012928, value=v, duration=None>
117.7973 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
117.7990 	DATA 	Keypress: v
117.8134 	EXP 	Fixation: autoDraw = False
117.8134 	EXP 	Line1: autoDraw = False
117.8134 	EXP 	line2: autoDraw = False
117.8134 	EXP 	line3: autoDraw = False
117.8134 	EXP 	line4: autoDraw = False
117.8134 	EXP 	probe: autoDraw = False
117.8134 	EXP 	Fixation: autoDraw = True
117.9968 	EXP 	Device response: <KeyPress from None: t=117.79336030012928, value=v, duration=0.19994580000638962>
118.7967 	EXP 	Line1: autoDraw = True
118.7967 	EXP 	line2: autoDraw = True
118.7967 	EXP 	line3: autoDraw = True
118.7967 	EXP 	line4: autoDraw = True
118.8135 	EXP 	Fixation: autoDraw = False
119.7973 	INFO 	Keyboard events cleared
119.7971 	EXP 	probe: autoDraw = True
120.4157 	DATA 	Keypress: c
120.4305 	EXP 	Device response: <KeyPress from None: t=120.41384120006114, value=c, duration=None>
120.4308 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
120.4470 	EXP 	Fixation: autoDraw = False
120.4470 	EXP 	Line1: autoDraw = False
120.4470 	EXP 	line2: autoDraw = False
120.4470 	EXP 	line3: autoDraw = False
120.4470 	EXP 	line4: autoDraw = False
120.4470 	EXP 	probe: autoDraw = False
120.4470 	EXP 	Fixation: autoDraw = True
120.5809 	EXP 	Device response: <KeyPress from None: t=120.41384120006114, value=c, duration=0.1652929000556469>
121.4459 	EXP 	Line1: autoDraw = True
121.4459 	EXP 	line2: autoDraw = True
121.4459 	EXP 	line3: autoDraw = True
121.4459 	EXP 	line4: autoDraw = True
121.4620 	EXP 	Fixation: autoDraw = False
122.4467 	INFO 	Keyboard events cleared
122.4466 	EXP 	probe: autoDraw = True
122.8805 	EXP 	Device response: <KeyPress from None: t=122.87040060013533, value=z, duration=None>
122.8809 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
122.8823 	DATA 	Keypress: z
122.8964 	EXP 	Fixation: autoDraw = False
122.8964 	EXP 	Line1: autoDraw = False
122.8964 	EXP 	line2: autoDraw = False
122.8964 	EXP 	line3: autoDraw = False
122.8964 	EXP 	line4: autoDraw = False
122.8964 	EXP 	probe: autoDraw = False
122.8964 	EXP 	Fixation: autoDraw = True
123.0634 	EXP 	Device response: <KeyPress from None: t=122.87040060013533, value=z, duration=0.18501239991746843>
123.8799 	EXP 	Line1: autoDraw = True
123.8799 	EXP 	line2: autoDraw = True
123.8799 	EXP 	line3: autoDraw = True
123.8799 	EXP 	line4: autoDraw = True
123.8962 	EXP 	Fixation: autoDraw = False
124.8964 	INFO 	Keyboard events cleared
124.8963 	EXP 	probe: autoDraw = True
125.3470 	EXP 	Device response: <KeyPress from None: t=125.34667819994502, value=x, duration=None>
125.3473 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
125.3487 	DATA 	Keypress: x
125.3627 	EXP 	Fixation: autoDraw = False
125.3627 	EXP 	Line1: autoDraw = False
125.3627 	EXP 	line2: autoDraw = False
125.3627 	EXP 	line3: autoDraw = False
125.3627 	EXP 	line4: autoDraw = False
125.3627 	EXP 	probe: autoDraw = False
125.3627 	EXP 	Fixation: autoDraw = True
125.5468 	EXP 	Device response: <KeyPress from None: t=125.34667819994502, value=x, duration=0.19577400013804436>
126.3465 	EXP 	Line1: autoDraw = True
126.3465 	EXP 	line2: autoDraw = True
126.3465 	EXP 	line3: autoDraw = True
126.3465 	EXP 	line4: autoDraw = True
126.3628 	EXP 	Fixation: autoDraw = False
127.3464 	INFO 	Keyboard events cleared
127.3462 	EXP 	probe: autoDraw = True
127.7465 	EXP 	Device response: <KeyPress from None: t=127.74295690003783, value=v, duration=None>
127.7469 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
127.7483 	DATA 	Keypress: v
127.7624 	EXP 	Fixation: autoDraw = False
127.7624 	EXP 	Line1: autoDraw = False
127.7624 	EXP 	line2: autoDraw = False
127.7624 	EXP 	line3: autoDraw = False
127.7624 	EXP 	line4: autoDraw = False
127.7624 	EXP 	probe: autoDraw = False
127.7624 	EXP 	Fixation: autoDraw = True
127.9296 	EXP 	Device response: <KeyPress from None: t=127.74295690003783, value=v, duration=0.18599970010109246>
128.7459 	EXP 	Line1: autoDraw = True
128.7459 	EXP 	line2: autoDraw = True
128.7459 	EXP 	line3: autoDraw = True
128.7459 	EXP 	line4: autoDraw = True
128.7625 	EXP 	Fixation: autoDraw = False
129.7627 	INFO 	Keyboard events cleared
129.7625 	EXP 	probe: autoDraw = True
130.1130 	EXP 	Device response: <KeyPress from None: t=130.1001341000665, value=c, duration=None>
130.1133 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
130.1148 	DATA 	Keypress: c
130.1287 	EXP 	Fixation: autoDraw = False
130.1287 	EXP 	Line1: autoDraw = False
130.1287 	EXP 	line2: autoDraw = False
130.1287 	EXP 	line3: autoDraw = False
130.1287 	EXP 	line4: autoDraw = False
130.1287 	EXP 	probe: autoDraw = False
130.1287 	EXP 	Fixation: autoDraw = True
130.2449 	EXP 	Device response: <KeyPress from None: t=130.1001341000665, value=c, duration=0.1388463000766933>
131.1276 	EXP 	Line1: autoDraw = True
131.1276 	EXP 	line2: autoDraw = True
131.1276 	EXP 	line3: autoDraw = True
131.1276 	EXP 	line4: autoDraw = True
131.1441 	EXP 	Fixation: autoDraw = False
132.1290 	INFO 	Keyboard events cleared
132.1289 	EXP 	probe: autoDraw = True
132.4631 	EXP 	Device response: <KeyPress from None: t=132.46092159999534, value=z, duration=None>
132.4635 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
132.4650 	DATA 	Keypress: z
132.4784 	EXP 	Fixation: autoDraw = False
132.4784 	EXP 	Line1: autoDraw = False
132.4784 	EXP 	line2: autoDraw = False
132.4784 	EXP 	line3: autoDraw = False
132.4784 	EXP 	line4: autoDraw = False
132.4784 	EXP 	probe: autoDraw = False
132.4784 	EXP 	Fixation: autoDraw = True
132.6956 	EXP 	Device response: <KeyPress from None: t=132.46092159999534, value=z, duration=0.23074989998713136>
133.4785 	EXP 	Fixation: autoDraw = False
133.4785 	EXP 	Line1: autoDraw = True
133.4785 	EXP 	line2: autoDraw = True
133.4785 	EXP 	line3: autoDraw = True
133.4785 	EXP 	line4: autoDraw = True
134.4779 	INFO 	Keyboard events cleared
134.4777 	EXP 	probe: autoDraw = True
135.0612 	EXP 	Device response: <KeyPress from None: t=135.0469164000824, value=x, duration=None>
135.0616 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
135.0630 	DATA 	Keypress: x
135.0775 	EXP 	Fixation: autoDraw = False
135.0775 	EXP 	Line1: autoDraw = False
135.0775 	EXP 	line2: autoDraw = False
135.0775 	EXP 	line3: autoDraw = False
135.0775 	EXP 	line4: autoDraw = False
135.0775 	EXP 	probe: autoDraw = False
135.0775 	EXP 	Fixation: autoDraw = True
135.2294 	EXP 	Device response: <KeyPress from None: t=135.0469164000824, value=x, duration=0.1806260000448674>
136.0610 	EXP 	Line1: autoDraw = True
136.0610 	EXP 	line2: autoDraw = True
136.0610 	EXP 	line3: autoDraw = True
136.0610 	EXP 	line4: autoDraw = True
136.0781 	EXP 	Fixation: autoDraw = False
137.0615 	INFO 	Keyboard events cleared
137.0613 	EXP 	probe: autoDraw = True
137.4947 	EXP 	Device response: <KeyPress from None: t=137.48936829995364, value=v, duration=None>
137.4951 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
137.4967 	DATA 	Keypress: v
137.5109 	EXP 	Fixation: autoDraw = False
137.5109 	EXP 	Line1: autoDraw = False
137.5109 	EXP 	line2: autoDraw = False
137.5109 	EXP 	line3: autoDraw = False
137.5109 	EXP 	line4: autoDraw = False
137.5109 	EXP 	probe: autoDraw = False
137.5109 	EXP 	Fixation: autoDraw = True
137.6948 	EXP 	Device response: <KeyPress from None: t=137.48936829995364, value=v, duration=0.19413540000095963>
138.4942 	EXP 	Line1: autoDraw = True
138.4942 	EXP 	line2: autoDraw = True
138.4942 	EXP 	line3: autoDraw = True
138.4942 	EXP 	line4: autoDraw = True
138.5111 	EXP 	Fixation: autoDraw = False
139.5108 	INFO 	Keyboard events cleared
139.5107 	EXP 	probe: autoDraw = True
140.0432 	EXP 	Device response: <KeyPress from None: t=140.03978120000102, value=c, duration=None>
140.0435 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
140.0446 	DATA 	Keypress: c
140.0595 	EXP 	Fixation: autoDraw = False
140.0595 	EXP 	Line1: autoDraw = False
140.0595 	EXP 	line2: autoDraw = False
140.0595 	EXP 	line3: autoDraw = False
140.0595 	EXP 	line4: autoDraw = False
140.0595 	EXP 	probe: autoDraw = False
140.0595 	EXP 	Fixation: autoDraw = True
140.2599 	EXP 	Device response: <KeyPress from None: t=140.03978120000102, value=c, duration=0.2048376000020653>
141.0443 	EXP 	Line1: autoDraw = True
141.0443 	EXP 	line2: autoDraw = True
141.0443 	EXP 	line3: autoDraw = True
141.0443 	EXP 	line4: autoDraw = True
141.0610 	EXP 	Fixation: autoDraw = False
142.0435 	INFO 	Keyboard events cleared
142.0433 	EXP 	probe: autoDraw = True
142.5771 	EXP 	Device response: <KeyPress from None: t=142.56734020006843, value=z, duration=None>
142.5775 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
142.5789 	DATA 	Keypress: z
142.5930 	EXP 	Fixation: autoDraw = False
142.5930 	EXP 	Line1: autoDraw = False
142.5930 	EXP 	line2: autoDraw = False
142.5930 	EXP 	line3: autoDraw = False
142.5930 	EXP 	line4: autoDraw = False
142.5930 	EXP 	probe: autoDraw = False
142.5930 	EXP 	Fixation: autoDraw = True
142.7937 	EXP 	Device response: <KeyPress from None: t=142.56734020006843, value=z, duration=0.21994900004938245>
143.5763 	EXP 	Line1: autoDraw = True
143.5763 	EXP 	line2: autoDraw = True
143.5763 	EXP 	line3: autoDraw = True
143.5763 	EXP 	line4: autoDraw = True
143.5931 	EXP 	Fixation: autoDraw = False
144.5766 	INFO 	Keyboard events cleared
144.5765 	EXP 	probe: autoDraw = True
145.0267 	EXP 	Device response: <KeyPress from None: t=145.01264000008814, value=x, duration=None>
145.0272 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
145.0288 	DATA 	Keypress: x
145.0416 	EXP 	Fixation: autoDraw = False
145.0416 	EXP 	Line1: autoDraw = False
145.0416 	EXP 	line2: autoDraw = False
145.0416 	EXP 	line3: autoDraw = False
145.0416 	EXP 	line4: autoDraw = False
145.0416 	EXP 	probe: autoDraw = False
145.0416 	EXP 	Fixation: autoDraw = True
145.1600 	EXP 	Device response: <KeyPress from None: t=145.01264000008814, value=x, duration=0.14531549997627735>
146.0262 	EXP 	Line1: autoDraw = True
146.0262 	EXP 	line2: autoDraw = True
146.0262 	EXP 	line3: autoDraw = True
146.0262 	EXP 	line4: autoDraw = True
146.0426 	EXP 	Fixation: autoDraw = False
147.0265 	INFO 	Keyboard events cleared
147.0264 	EXP 	probe: autoDraw = True
147.4270 	EXP 	Device response: <KeyPress from None: t=147.42006490007043, value=v, duration=None>
147.4274 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
147.4288 	DATA 	Keypress: v
147.4432 	EXP 	Fixation: autoDraw = False
147.4432 	EXP 	Line1: autoDraw = False
147.4432 	EXP 	line2: autoDraw = False
147.4432 	EXP 	line3: autoDraw = False
147.4432 	EXP 	line4: autoDraw = False
147.4432 	EXP 	probe: autoDraw = False
147.4432 	EXP 	Fixation: autoDraw = True
147.6098 	EXP 	Device response: <KeyPress from None: t=147.42006490007043, value=v, duration=0.18499409989453852>
148.4419 	EXP 	Fixation: autoDraw = False
148.4419 	EXP 	Line1: autoDraw = True
148.4419 	EXP 	line2: autoDraw = True
148.4419 	EXP 	line3: autoDraw = True
148.4419 	EXP 	line4: autoDraw = True
149.4434 	INFO 	Keyboard events cleared
149.4433 	EXP 	probe: autoDraw = True
149.8770 	EXP 	Device response: <KeyPress from None: t=149.8656508999411, value=c, duration=None>
149.8773 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
149.8784 	DATA 	Keypress: c
149.8931 	EXP 	Fixation: autoDraw = False
149.8931 	EXP 	Line1: autoDraw = False
149.8931 	EXP 	line2: autoDraw = False
149.8931 	EXP 	line3: autoDraw = False
149.8931 	EXP 	line4: autoDraw = False
149.8931 	EXP 	probe: autoDraw = False
149.8931 	EXP 	Fixation: autoDraw = True
150.0271 	EXP 	Device response: <KeyPress from None: t=149.8656508999411, value=c, duration=0.1506533999927342>
150.8767 	EXP 	Line1: autoDraw = True
150.8767 	EXP 	line2: autoDraw = True
150.8767 	EXP 	line3: autoDraw = True
150.8767 	EXP 	line4: autoDraw = True
150.8933 	EXP 	Fixation: autoDraw = False
151.8763 	INFO 	Keyboard events cleared
151.8762 	EXP 	probe: autoDraw = True
152.3099 	EXP 	Device response: <KeyPress from None: t=152.30943359993398, value=z, duration=None>
152.3103 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
152.3117 	DATA 	Keypress: z
152.3256 	EXP 	Fixation: autoDraw = False
152.3256 	EXP 	Line1: autoDraw = False
152.3256 	EXP 	line2: autoDraw = False
152.3256 	EXP 	line3: autoDraw = False
152.3256 	EXP 	line4: autoDraw = False
152.3256 	EXP 	probe: autoDraw = False
152.3256 	EXP 	Fixation: autoDraw = True
152.5100 	EXP 	Device response: <KeyPress from None: t=152.30943359993398, value=z, duration=0.18735780008137226>
153.3261 	EXP 	Fixation: autoDraw = False
153.3261 	EXP 	Line1: autoDraw = True
153.3261 	EXP 	line2: autoDraw = True
153.3261 	EXP 	line3: autoDraw = True
153.3261 	EXP 	line4: autoDraw = True
154.3094 	INFO 	Keyboard events cleared
154.3093 	EXP 	probe: autoDraw = True
154.6764 	EXP 	Device response: <KeyPress from None: t=154.66899010003544, value=x, duration=None>
154.6768 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
154.6782 	DATA 	Keypress: x
154.6928 	EXP 	Fixation: autoDraw = False
154.6928 	EXP 	Line1: autoDraw = False
154.6928 	EXP 	line2: autoDraw = False
154.6928 	EXP 	line3: autoDraw = False
154.6928 	EXP 	line4: autoDraw = False
154.6928 	EXP 	probe: autoDraw = False
154.6928 	EXP 	Fixation: autoDraw = True
154.8425 	EXP 	Device response: <KeyPress from None: t=154.66899010003544, value=x, duration=0.15897019999101758>
155.6760 	EXP 	Line1: autoDraw = True
155.6760 	EXP 	line2: autoDraw = True
155.6760 	EXP 	line3: autoDraw = True
155.6760 	EXP 	line4: autoDraw = True
155.6932 	EXP 	Fixation: autoDraw = False
156.6759 	INFO 	Keyboard events cleared
156.6757 	EXP 	probe: autoDraw = True
157.0756 	EXP 	Device response: <KeyPress from None: t=157.07448350009508, value=v, duration=None>
157.0760 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
157.0774 	DATA 	Keypress: v
157.0922 	EXP 	Fixation: autoDraw = False
157.0922 	EXP 	Line1: autoDraw = False
157.0922 	EXP 	line2: autoDraw = False
157.0922 	EXP 	line3: autoDraw = False
157.0922 	EXP 	line4: autoDraw = False
157.0922 	EXP 	probe: autoDraw = False
157.0922 	EXP 	Fixation: autoDraw = True
157.2914 	EXP 	Device response: <KeyPress from None: t=157.07448350009508, value=v, duration=0.204866899875924>
158.0909 	EXP 	Line1: autoDraw = True
158.0909 	EXP 	line2: autoDraw = True
158.0909 	EXP 	line3: autoDraw = True
158.0909 	EXP 	line4: autoDraw = True
158.1074 	EXP 	Fixation: autoDraw = False
159.0755 	INFO 	Keyboard events cleared
159.0754 	EXP 	probe: autoDraw = True
159.7591 	EXP 	Device response: <KeyPress from None: t=159.75586550007574, value=c, duration=None>
159.7595 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
159.7609 	DATA 	Keypress: c
159.7747 	EXP 	Fixation: autoDraw = False
159.7747 	EXP 	Line1: autoDraw = False
159.7747 	EXP 	line2: autoDraw = False
159.7747 	EXP 	line3: autoDraw = False
159.7747 	EXP 	line4: autoDraw = False
159.7747 	EXP 	probe: autoDraw = False
159.7747 	EXP 	Fixation: autoDraw = True
159.9259 	EXP 	Device response: <KeyPress from None: t=159.75586550007574, value=c, duration=0.15644200006499887>
160.7584 	EXP 	Line1: autoDraw = True
160.7584 	EXP 	line2: autoDraw = True
160.7584 	EXP 	line3: autoDraw = True
160.7584 	EXP 	line4: autoDraw = True
160.7751 	EXP 	Fixation: autoDraw = False
161.7586 	INFO 	Keyboard events cleared
161.7585 	EXP 	probe: autoDraw = True
162.1255 	EXP 	Device response: <KeyPress from None: t=162.12219909997657, value=z, duration=None>
162.1258 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
162.1273 	DATA 	Keypress: z
162.1414 	EXP 	Fixation: autoDraw = False
162.1414 	EXP 	Line1: autoDraw = False
162.1414 	EXP 	line2: autoDraw = False
162.1414 	EXP 	line3: autoDraw = False
162.1414 	EXP 	line4: autoDraw = False
162.1414 	EXP 	probe: autoDraw = False
162.1414 	EXP 	Fixation: autoDraw = True
162.3588 	EXP 	Device response: <KeyPress from None: t=162.12219909997657, value=z, duration=0.22498800000175834>
163.1249 	EXP 	Line1: autoDraw = True
163.1249 	EXP 	line2: autoDraw = True
163.1249 	EXP 	line3: autoDraw = True
163.1249 	EXP 	line4: autoDraw = True
163.1414 	EXP 	Fixation: autoDraw = False
164.1412 	INFO 	Keyboard events cleared
164.1411 	EXP 	probe: autoDraw = True
164.5752 	EXP 	Device response: <KeyPress from None: t=164.56867470010184, value=x, duration=None>
164.5756 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
164.5770 	DATA 	Keypress: x
164.5913 	EXP 	Fixation: autoDraw = False
164.5913 	EXP 	Line1: autoDraw = False
164.5913 	EXP 	line2: autoDraw = False
164.5913 	EXP 	line3: autoDraw = False
164.5913 	EXP 	line4: autoDraw = False
164.5913 	EXP 	probe: autoDraw = False
164.5913 	EXP 	Fixation: autoDraw = True
164.7751 	EXP 	Device response: <KeyPress from None: t=164.56867470010184, value=x, duration=0.19499260000884533>
165.5745 	EXP 	Line1: autoDraw = True
165.5745 	EXP 	line2: autoDraw = True
165.5745 	EXP 	line3: autoDraw = True
165.5745 	EXP 	line4: autoDraw = True
165.5912 	EXP 	Fixation: autoDraw = False
166.5911 	INFO 	Keyboard events cleared
166.5909 	EXP 	probe: autoDraw = True
166.9762 	DATA 	Keypress: v
166.9911 	EXP 	Device response: <KeyPress from None: t=166.97548900009133, value=v, duration=None>
166.9915 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
167.0077 	EXP 	Fixation: autoDraw = False
167.0077 	EXP 	Line1: autoDraw = False
167.0077 	EXP 	line2: autoDraw = False
167.0077 	EXP 	line3: autoDraw = False
167.0077 	EXP 	line4: autoDraw = False
167.0077 	EXP 	probe: autoDraw = False
167.0077 	EXP 	Fixation: autoDraw = True
167.1914 	EXP 	Device response: <KeyPress from None: t=166.97548900009133, value=v, duration=0.20516769983805716>
167.9913 	EXP 	Line1: autoDraw = True
167.9913 	EXP 	line2: autoDraw = True
167.9913 	EXP 	line3: autoDraw = True
167.9913 	EXP 	line4: autoDraw = True
168.0076 	EXP 	Fixation: autoDraw = False
168.9910 	INFO 	Keyboard events cleared
168.9908 	EXP 	probe: autoDraw = True
169.4418 	DATA 	Keypress: c
169.4578 	EXP 	Device response: <KeyPress from None: t=169.4410474000033, value=c, duration=None>
169.4582 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
169.4740 	EXP 	Fixation: autoDraw = False
169.4740 	EXP 	Line1: autoDraw = False
169.4740 	EXP 	line2: autoDraw = False
169.4740 	EXP 	line3: autoDraw = False
169.4740 	EXP 	line4: autoDraw = False
169.4740 	EXP 	probe: autoDraw = False
169.4740 	EXP 	Fixation: autoDraw = True
169.6245 	EXP 	Device response: <KeyPress from None: t=169.4410474000033, value=c, duration=0.17607049993239343>
170.4574 	EXP 	Line1: autoDraw = True
170.4574 	EXP 	line2: autoDraw = True
170.4574 	EXP 	line3: autoDraw = True
170.4574 	EXP 	line4: autoDraw = True
170.4742 	EXP 	Fixation: autoDraw = False
171.4572 	INFO 	Keyboard events cleared
171.4571 	EXP 	probe: autoDraw = True
171.8594 	DATA 	Keypress: z
171.8738 	EXP 	Device response: <KeyPress from None: t=171.85759310005233, value=z, duration=None>
171.8742 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
171.8906 	EXP 	Fixation: autoDraw = False
171.8906 	EXP 	Line1: autoDraw = False
171.8906 	EXP 	line2: autoDraw = False
171.8906 	EXP 	line3: autoDraw = False
171.8906 	EXP 	line4: autoDraw = False
171.8906 	EXP 	probe: autoDraw = False
171.8906 	EXP 	Fixation: autoDraw = True
172.0411 	EXP 	Device response: <KeyPress from None: t=171.85759310005233, value=z, duration=0.1759281000122428>
172.3090 	DATA 	Keypress: z
172.3238 	EXP 	Device response: <KeyPress from None: t=172.3077180001419, value=z, duration=None>
172.4574 	EXP 	Device response: <KeyPress from None: t=172.3077180001419, value=z, duration=0.14105569990351796>
172.8731 	EXP 	Line1: autoDraw = True
172.8731 	EXP 	line2: autoDraw = True
172.8731 	EXP 	line3: autoDraw = True
172.8731 	EXP 	line4: autoDraw = True
172.8902 	EXP 	Fixation: autoDraw = False
173.8905 	INFO 	Keyboard events cleared
173.8903 	EXP 	probe: autoDraw = True
174.3731 	EXP 	Device response: <KeyPress from None: t=174.36877289996482, value=x, duration=None>
174.3733 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
174.3743 	DATA 	Keypress: x
174.3893 	EXP 	Fixation: autoDraw = False
174.3893 	EXP 	Line1: autoDraw = False
174.3893 	EXP 	line2: autoDraw = False
174.3893 	EXP 	line3: autoDraw = False
174.3893 	EXP 	line4: autoDraw = False
174.3893 	EXP 	probe: autoDraw = False
174.3893 	EXP 	Fixation: autoDraw = True
174.5228 	EXP 	Device response: <KeyPress from None: t=174.36877289996482, value=x, duration=0.15015819994732738>
