77.6937 	EXP 	Device response: <KeyPress from None: t=77.50789250002708, value=t, duration=0.17003569996450096>
78.5270 	INFO 	Keyboard events cleared
78.5268 	EXP 	fixation: autoDraw = False
78.5268 	EXP 	text: autoDraw = True
79.5435 	EXP 	Device response: <KeyPress from None: t=79.53501789993607, value=l, duration=None>
79.5438 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'reward_today': 19, 'future_reward': 50, 'delay': 82, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
79.5511 	DATA 	Keypress: l
79.5597 	EXP 	fixation: autoDraw = False
79.5597 	EXP 	text: autoDraw = False
79.5597 	EXP 	text: height = np.float64(0.05)
79.5597 	EXP 	text: height = np.float64(0.05)
79.5597 	EXP 	text: height = np.float64(0.05)
79.5597 	EXP 	text: text = 'GBP 19 today or GBP 50 after 82 days'
79.5597 	EXP 	fixation: autoDraw = True
79.6774 	EXP 	Device response: <KeyPress from None: t=79.53501789993607, value=l, duration=0.13917900004889816>
80.5436 	INFO 	Keyboard events cleared
80.5434 	EXP 	text: autoDraw = True
80.5597 	EXP 	fixation: autoDraw = False
82.1937 	EXP 	Device response: <KeyPress from None: t=82.18743239995092, value=l, duration=None>
82.1940 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'reward_today': 38, 'future_reward': 65, 'delay': 177, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
82.2001 	DATA 	Keypress: l
82.2095 	EXP 	fixation: autoDraw = False
82.2095 	EXP 	text: autoDraw = False
82.2095 	EXP 	text: height = np.float64(0.05)
82.2095 	EXP 	text: height = np.float64(0.05)
82.2095 	EXP 	text: height = np.float64(0.05)
82.2095 	EXP 	text: text = 'GBP 38 today or GBP 65 after 177 days'
82.2095 	EXP 	fixation: autoDraw = True
82.3768 	EXP 	Device response: <KeyPress from None: t=82.18743239995092, value=l, duration=0.1881763000274077>
83.2097 	INFO 	Keyboard events cleared
83.2096 	EXP 	fixation: autoDraw = False
83.2096 	EXP 	text: autoDraw = True
85.0265 	EXP 	Device response: <KeyPress from None: t=85.02243589994032, value=t, duration=None>
85.0268 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'reward_today': 62, 'future_reward': 88, 'delay': 98, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
85.0340 	DATA 	Keypress: t
85.0424 	EXP 	fixation: autoDraw = False
85.0424 	EXP 	text: autoDraw = False
