37.6046 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
37.6212 	EXP 	text: autoDraw = False
37.6212 	EXP 	textbox: autoDraw = False
37.6212 	EXP 	polygon: autoDraw = True
37.8224 	DATA 	Mouse:  Left button up, pos=(593,115)
38.6046 	INFO 	Keyboard events cleared
38.6044 	EXP 	polygon_2: autoDraw = True
38.6212 	EXP 	polygon: autoDraw = False
39.1214 	EXP 	Device response: <KeyPress from None: t=39.10733159992378, value=space, duration=None>
39.1235 	DATA 	Keypress: space
39.1371 	EXP 	polygon: autoDraw = False
39.1371 	EXP 	polygon_2: autoDraw = False
39.2044 	EXP 	Sound sound_1 reached end of file
39.2208 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
39.2049 	EXP 	Device response: <KeyPress from None: t=39.10733159992378, value=space, duration=0.09370480000507087>
39.5197 	EXP 	Sound sound_1 stopped
39.5357 	EXP 	text: autoDraw = True
39.5357 	EXP 	textbox: autoDraw = True
40.3782 	DATA 	Keypress: 7
40.3861 	EXP 	Device response: <KeyPress from None: t=40.37661459995434, value=7, duration=None>
40.4886 	EXP 	Device response: <KeyPress from None: t=40.37661459995434, value=7, duration=0.11038680002093315>
41.6599 	DATA 	Keypress: 6
41.6700 	EXP 	Device response: <KeyPress from None: t=41.65745419997256, value=6, duration=None>
41.7705 	EXP 	Device response: <KeyPress from None: t=41.65745419997256, value=6, duration=0.11014060000889003>
42.4452 	DATA 	Keypress: 0
42.4531 	EXP 	Device response: <KeyPress from None: t=42.44291149999481, value=0, duration=None>
42.5541 	EXP 	Device response: <KeyPress from None: t=42.44291149999481, value=0, duration=0.09999469993636012>
44.3205 	DATA 	Mouse: Left button down, pos=(593,115)
44.3211 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
44.3374 	EXP 	text: autoDraw = False
44.3374 	EXP 	textbox: autoDraw = False
44.3374 	EXP 	polygon: autoDraw = True
44.5557 	DATA 	Mouse:  Left button up, pos=(593,115)
45.3206 	INFO 	Keyboard events cleared
45.3204 	EXP 	polygon_2: autoDraw = True
45.3375 	EXP 	polygon: autoDraw = False
47.9214 	DATA 	Keypress: space
47.9365 	EXP 	Device response: <KeyPress from None: t=47.920623699901626, value=space, duration=None>
47.9527 	EXP 	polygon: autoDraw = False
47.9527 	EXP 	polygon_2: autoDraw = False
48.0207 	EXP 	Sound sound_1 reached end of file
48.0370 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
48.0868 	EXP 	Device response: <KeyPress from None: t=47.920623699901626, value=space, duration=0.16174610005691648>
48.3361 	EXP 	Sound sound_1 stopped
48.3516 	EXP 	text: autoDraw = True
48.3516 	EXP 	textbox: autoDraw = True
48.9422 	DATA 	Keypress: u
48.9693 	EXP 	Device response: <KeyPress from None: t=48.941093399887905, value=u, duration=None>
49.0539 	DATA 	Keypress: e
49.0557 	EXP 	Device response: <KeyPress from None: t=49.05224399990402, value=e, duration=None>
49.2197 	EXP 	Device response: <KeyPress from None: t=49.05224399990402, value=e, duration=0.15362220001406968>
49.2371 	EXP 	Device response: <KeyPress from None: t=48.941093399887905, value=u, duration=0.28488849999848753>
49.7040 	DATA 	Keypress: backspace
49.7057 	EXP 	Device response: <KeyPress from None: t=49.701594899990596, value=backspace, duration=None>
49.9039 	EXP 	Device response: <KeyPress from None: t=49.701594899990596, value=backspace, duration=0.18469659995753318>
49.9588 	DATA 	Keypress: backspace
49.9703 	EXP 	Device response: <KeyPress from None: t=49.95637689996511, value=backspace, duration=None>
50.1031 	EXP 	Device response: <KeyPress from None: t=49.95637689996511, value=backspace, duration=0.1359356000320986>
50.3536 	DATA 	Keypress: 7
50.3549 	EXP 	Device response: <KeyPress from None: t=50.35174299997743, value=7, duration=None>
50.4866 	DATA 	Keypress: 4
50.4878 	EXP 	Device response: <KeyPress from None: t=50.481756899971515, value=4, duration=None>
50.5052 	EXP 	Device response: <KeyPress from None: t=50.35174299997743, value=7, duration=0.15032010001596063>
50.6528 	DATA 	Keypress: 8
50.6548 	EXP 	Device response: <KeyPress from None: t=50.481756899971515, value=4, duration=0.1649496000027284>
50.6548 	EXP 	Device response: <KeyPress from None: t=50.65193739999086, value=8, duration=None>
50.7696 	EXP 	Device response: <KeyPress from None: t=50.65193739999086, value=8, duration=0.11006589990574867>
52.1858 	DATA 	Mouse: Left button down, pos=(504,130)
52.1866 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
52.2029 	EXP 	text: autoDraw = False
52.2029 	EXP 	textbox: autoDraw = False
52.2029 	EXP 	polygon: autoDraw = True
52.4206 	DATA 	Mouse:  Left button up, pos=(504,130)
53.1861 	INFO 	Keyboard events cleared
53.1859 	EXP 	polygon_2: autoDraw = True
53.2025 	EXP 	polygon: autoDraw = False
